chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr7	27131807	27131807	0.063618683897147	0.063618683897147	154421	171279	171279	1	1	0.145735390181398	1	0.275644439977891	1
chr8	120599284	120599284	0.0636136340711243	0.0636136340711243	168685	203005	203005	1	1	0.145843927440832	1	0.275730867795588	1
chr1	64485696	64485696	-0.0636131895706499	0.0636131895706499	8064	19302	19302	1	1	0.145853977187076	1	0.275738907592583	1
chr5	32768395	32768395	0.0636060536623521	0.0636060536623521	133463	116424	116424	1	1	0.146000703482237	1	0.275837395105774	1
chr11	95974543	95974543	0.0636037250526682	0.0636037250526682	34617	257465	257465	1	1	0.146067031807447	1	0.275881613989247	1
chr1	88433987	88433987	0.0636021787376785	0.0636021787376785	8960	21175	21175	1	1	0.14609517109693	1	0.275899703532486	1
chr3	13515777	13515777	-0.0635988676786749	0.0635988676786749	113933	73810	73810	1	3	0.146169539219135	1	0.275951962212954	1
chr19	46714834	46714834	0.0635973970182224	0.0635973970182224	88472	388108	388108	1	1	0.146207728254862	1	0.275986131350183	1
chr19	57155294	57155294	-0.0635922519868575	0.0635922519868575	90280	392875	392875	1	5	0.146346414753027	1	0.276098688508115	1
chr10	72651035	72651035	0.0635920114825304	0.0635920114825304	21837	225311	225311	1	1	0.146350434651525	1	0.276098688508115	1
chr11	61897512	61897512	0.0635913206910494	0.0635913206910494	31410	249146	249146	1	2	0.146366514245515	1	0.276110748203608	1
chr11	69414923	69414923	-0.0635878701835097	0.0635878701835097	32903	253655	253655	1	1	0.146438872418471	1	0.276160996934827	1
chr7	1080473	1080473	0.0635849082591164	0.0635849082591164	152348	165745	165745	1	2	0.146501180845184	1	0.276209235716798	1
chr2	171570003	171570003	0.063579042525077	0.063579042525077	100181	61287	61287	1	28	0.146635847444852	1	0.276311743128486	1
chr1	56900436	56900436	0.0635754744014261	0.0635754744014261	7651	18497	18497	1	1	0.146704185719311	1	0.276364001808954	1
chr1	61803736	61803736	0.063571774678226	0.063571774678226	7916	18992	18992	1	1	0.146788603587759	1	0.276432340083413	1
chr5	1446969	1446969	-0.0635692511317007	0.0635692511317007	132164	113627	113627	1	1	0.146834832420481	1	0.276464499271393	1
chr11	89322707	89322707	0.0635677697429958	0.0635677697429958	34290	256819	256819	1	1	0.146864981659213	1	0.276484598763881	1
chr3	128398685	128398685	-0.063565226335481	0.063565226335481	119912	86284	86284	1	1	0.146933319933672	1	0.276530827596603	1
chr16	50276772	50276772	-0.0635633233233464	0.0635633233233464	66927	332091	332091	1	1	0.14696949902015	1	0.276558966886086	1
chr11	56457571	56457571	0.0635594255517561	0.0635594255517561	30837	247753	247753	1	1	0.147065976584091	1	0.276631325059042	1
chr3	43408318	43408318	0.0635550487555595	0.0635550487555595	115466	76946	76946	1	1	0.147174513843525	1	0.276723782724486	1
chr7	82307046	82307046	0.0635528080077997	0.0635528080077997	157469	177742	177742	1	1	0.14721672277775	1	0.276761971760213	1
chr11	69065442	69065442	-0.0635499703874118	0.0635499703874118	32864	253577	253577	1	3	0.147305160544696	1	0.27683231998392	1
chr8	129165585	129165585	0.0635394353733717	0.0635394353733717	169182	203948	203948	1	1	0.147576503693282	1	0.277039344756545	1
chr19	11405370	11405370	-0.0635377814741952	0.0635377814741952	84927	378120	378120	1	1	0.14761268277976	1	0.27706346414753	1
chr7	22274261	22274261	-0.063537634280939	0.063537634280939	154107	170568	170568	1	1	0.147618712627506	1	0.277067484046028	1
chr4	155702931	155702931	-0.0635300267974744	0.0635300267974744	130307	109324	109324	1	11	0.147819707552384	1	0.277202150645696	1
chr16	2902608	2902608	0.0635252154704479	0.0635252154704479	64136	325793	325793	1	6	0.147968443796794	1	0.27731068790513	1
chr1	19764686	19764686	-0.0635244038541903	0.0635244038541903	3685	8794	8794	1	3	0.147980503492287	1	0.277316717752877	1
chr5	177824353	177824353	0.0635233165539422	0.0635233165539422	140835	132383	132383	1	4	0.14800864278177	1	0.277336817245365	1
chr17	35336293	35336293	-0.0635208935553386	0.0635208935553386	74294	350302	350302	1	1	0.148052861665243	1	0.27737701623034	1
chr6	84140050	84140050	0.0635178227510134	0.0635178227510134	147266	154235	154235	1	1	0.148097080548716	1	0.277409175418321	1
chr8	110982709	110982709	0.0635135596165718	0.0635135596165718	168425	202570	202570	1	1	0.148215667554394	1	0.27749359328677	1
chr7	153586207	153586207	-0.0635036898641582	0.0635036898641582	161834	187711	187711	1	4	0.148438771921009	1	0.277656399175921	1
chr6	170574923	170574923	0.0634998611047124	0.0634998611047124	151934	164526	164526	1	3	0.148511130093965	1	0.277704637957892	1
chr11	60501024	60501024	-0.0634926239069235	0.0634926239069235	31186	248547	248547	1	5	0.148665896186121	1	0.277825234912818	1
chr2	222481410	222481410	-0.0634915670684368	0.0634915670684368	102877	67255	67255	1	1	0.148690015577107	1	0.277833274709814	1
chr20	42967118	42967118	-0.0634898495654685	0.0634898495654685	106874	399010	399010	1	1	0.148726194663585	1	0.277859404050048	1
chr11	1006303	1006303	0.0634847800552964	0.0634847800552964	27269	238869	238869	1	2	0.148828702075273	1	0.277935782121501	1
chr3	184210101	184210101	-0.0634796664994666	0.0634796664994666	122560	92057	92057	1	3	0.148957338827195	1	0.278016180091453	1
chr10	100680681	100680681	0.0634730141060225	0.0634730141060225	23787	229370	229370	1	1	0.149122154665595	1	0.278126727300136	1
chr2	8597389	8597389	-0.0634695597741484	0.0634695597741484	91411	43294	43294	1	6	0.149190492940053	1	0.278170946183609	1
chr10	93649798	93649798	0.0634624775983931	0.0634624775983931	23244	228087	228087	1	1	0.149345259032209	1	0.278285513290789	1
chr8	144965151	144965151	-0.0634616103035087	0.0634616103035087	170570	207059	207059	1	7	0.149369378423195	1	0.278305612783277	1
chr10	133048392	133048392	-0.063461065577947	0.063461065577947	26234	235469	235469	1	2	0.149385458017185	1	0.278313652580272	1
chr11	5255241	5255241	0.063455509861604	0.063455509861604	28076	241597	241597	1	1	0.149518114667605	1	0.278414150042711	1
chr3	170625519	170625519	0.0634545862585394	0.0634545862585394	121867	90639	90639	1	13	0.149540224109341	1	0.278428219687453	1
chr8	73600575	73600575	0.0634453511176413	0.0634453511176413	166957	199494	199494	1	1	0.14975729862821	1	0.278587005678107	1
chr13	37414027	37414027	-0.0634425446251085	0.0634425446251085	47724	287888	287888	1	2	0.149813577207176	1	0.278629214612331	1
chr10	101606026	101606026	0.063439001867089	0.063439001867089	23852	229601	229601	1	3	0.149891965227878	1	0.278679463343551	1
chr7	70146354	70146354	0.0634389658136703	0.0634389658136703	156768	176308	176308	1	1	0.149891965227878	1	0.278679463343551	1
chr16	1075121	1075121	0.063436972229892	0.063436972229892	63444	323666	323666	1	1	0.149956283603839	1	0.278723682227024	1
chr16	81560752	81560752	-0.0634347996403812	0.0634347996403812	68959	336810	336810	1	1	0.150000502487312	1	0.278749811567258	1
chr7	3713348	3713348	-0.0634339520884909	0.0634339520884909	153092	168136	168136	1	1	0.150026631827546	1	0.278773930958243	1
chr21	46897181	46897181	-0.0634312256721334	0.0634312256721334	109894	406474	406474	1	1	0.150090950203507	1	0.278818149841716	1
chr9	133308058	133308058	0.0634270781710156	0.0634270781710156	174535	214061	214061	1	1	0.15016933822421	1	0.278874428420682	1
chr8	73012616	73012616	0.0634260349101863	0.0634260349101863	166946	199468	199468	1	1	0.15020149741219	1	0.27889452791317	1
chr6	32825897	32825897	0.0634244027922633	0.0634244027922633	144547	146618	146618	1	14	0.15023566654942	1	0.278916637354907	1
chr1	931327	931327	0.0634221328468316	0.0634221328468316	70	192	192	1	1	0.150275865534395	1	0.27894477664439	1
chr8	25800212	25800212	-0.0634135005430748	0.0634135005430748	164703	194576	194576	1	1	0.150488920154766	1	0.279103562635043	1
chr2	147612852	147612852	-0.0634062067698426	0.0634062067698426	99180	59453	59453	1	1	0.150649716094669	1	0.279222149640722	1
chr16	56998622	56998622	-0.0634016475367964	0.0634016475367964	67365	333124	333124	1	4	0.150732124013869	1	0.279288477965931	1
chr6	26401691	26401691	-0.0633996723830161	0.0633996723830161	143309	137847	137847	1	1	0.150770313049596	1	0.279318627204663	1
chr5	40309379	40309379	0.0633945237377102	0.0633945237377102	133826	117155	117155	1	1	0.150900959750766	1	0.279431184362595	1
chr2	97573176	97573176	0.0633924441299019	0.0633924441299019	96570	54379	54379	1	1	0.150949198532737	1	0.279469373398322	1
chr12	3563899	3563899	0.0633900306785122	0.0633900306785122	37793	264343	264343	1	4	0.151025576604191	1	0.27952163207879	1
chr3	185538892	185538892	0.0633882336648675	0.0633882336648675	122683	92315	92315	1	1	0.151055725842922	1	0.279543741520527	1
chr17	13256766	13256766	0.0633764882351025	0.0633764882351025	72611	346335	346335	1	1	0.151298929702025	1	0.279720617054419	1
chr18	43674357	43674357	-0.0633744007875092	0.0633744007875092	81158	368591	368591	1	1	0.15135721823024	1	0.279760816039395	1
chr9	126763957	126763957	0.0633724449438578	0.0633724449438578	173803	212861	212861	1	1	0.151387367468971	1	0.27978493543038	1
chr17	55859577	55859577	0.0633712696292678	0.0633712696292678	76753	356736	356736	1	1	0.151421536606201	1	0.279809054821366	1
chr2	1761308	1761308	-0.0633711583334949	0.0633711583334949	90905	42180	42180	1	1	0.151421536606201	1	0.279809054821366	1
chr19	18707521	18707521	-0.0633706802313136	0.0633706802313136	86130	381628	381628	1	1	0.151431586352445	1	0.279817094618361	1
chr15	99194624	99194624	-0.0633685573683516	0.0633685573683516	62659	321579	321579	1	9	0.15147178533742	1	0.27985126375559	1
chr4	3776301	3776301	0.0633617560462472	0.0633617560462472	124616	97232	97232	1	4	0.151614491734084	1	0.279951761218029	1
chr2	9778686	9778686	0.0633542909491926	0.0633542909491926	91565	43605	43605	1	1	0.151793377217225	1	0.280072358172956	1
chr1	26617780	26617780	0.0633458898937147	0.0633458898937147	4554	10879	10879	1	1	0.151980302497362	1	0.280209034721873	1
chr1	31457938	31457938	-0.0633435927605997	0.0633435927605997	5094	12269	12269	1	1	0.152036581076328	1	0.280245213808351	1
chr3	12066807	12066807	0.0633393253692939	0.0633393253692939	113775	73478	73478	1	1	0.152145118335762	1	0.280327621727551	1
chr19	12837350	12837350	-0.0633372603666454	0.0633372603666454	85146	378839	378839	1	1	0.152191347168484	1	0.280367820712527	1
chr10	45719880	45719880	-0.0633371574979928	0.0633371574979928	20710	222898	222898	1	5	0.152193357117733	1	0.280369830661776	1
chr7	30560856	30560856	-0.0633363109712949	0.0633363109712949	154763	172358	172358	1	1	0.152211446660972	1	0.280377870458771	1
chr15	66755196	66755196	0.0633356216760399	0.0633356216760399	60005	315831	315831	1	1	0.152227526254962	1	0.280387920205015	1
chr11	5410452	5410452	0.0633314910951892	0.0633314910951892	28096	241627	241627	1	2	0.152324003818904	1	0.280458268428722	1
chr8	78923501	78923501	0.063326503362224	0.063326503362224	167118	199840	199840	1	1	0.152432541078338	1	0.280534646500176	1
chr6	1597525	1597525	-0.0633208544128697	0.0633208544128697	141476	134002	134002	1	1	0.15257725742425	1	0.280637153911864	1
chr3	11227410	11227410	0.0633190184821786	0.0633190184821786	113682	73282	73282	1	1	0.15262750615547	1	0.280677352896839	1
chr1	10768738	10768738	-0.0633188040660918	0.0633188040660918	2442	6298	6298	1	1	0.152633536003216	1	0.280683382744586	1
chr19	37020172	37020172	-0.063317354099254	0.063317354099254	87121	384321	384321	1	1	0.152665695191196	1	0.280707502135571	1
chr14	64687388	64687388	0.0633165016945236	0.0633165016945236	53335	300906	300906	1	1	0.152685794683684	1	0.280723581729561	1
chr19	3478662	3478662	0.0633144930886548	0.0633144930886548	83486	374274	374274	1	1	0.152744083211899	1	0.280765790663786	1
chr19	31162884	31162884	0.0633139019696365	0.0633139019696365	86613	382840	382840	1	2	0.152748103110396	1	0.280765790663786	1
chr6	83588711	83588711	0.063312147612336	0.063312147612336	147245	154175	154175	1	1	0.152796341892367	1	0.280797949851766	1
chr19	42299635	42299635	-0.0633108985948457	0.0633108985948457	87790	386215	386215	1	1	0.152822471232601	1	0.280818049344254	1
chr12	72540611	72540611	-0.0633100853627522	0.0633100853627522	42157	274792	274792	1	1	0.152836540877343	1	0.280828099090498	1
chr1	162351057	162351057	-0.0633076971018189	0.0633076971018189	12429	29934	29934	1	1	0.152892819456309	1	0.280872317973971	1
chr11	118210017	118210017	-0.0633049532955958	0.0633049532955958	35711	259856	259856	1	1	0.152955127883021	1	0.280918546806693	1
chr19	40788787	40788787	-0.06329982285755	0.06329982285755	87565	385592	385592	1	2	0.153089794482689	1	0.281017034319883	1
chr7	2236405	2236405	0.0632973810801165	0.0632973810801165	152814	167368	167368	1	2	0.153164162604894	1	0.281081352695844	1
chr4	106729791	106729791	0.0632973271592325	0.0632973271592325	128578	105719	105719	1	1	0.153164162604894	1	0.281081352695844	1
chr7	2775587	2775587	0.0632924939370741	0.0632924939370741	153002	167933	167933	1	5	0.153274709813577	1	0.281161750665796	1
chr7	101796416	101796416	0.0632909345250435	0.0632909345250435	158700	181083	181083	1	1	0.153314908798553	1	0.281195919803025	1
chr6	53808789	53808789	-0.0632886648541602	0.0632886648541602	146574	152797	152797	1	1	0.153373197326767	1	0.281240138686498	1
chr12	108657870	108657870	-0.0632878450914992	0.0632878450914992	43641	277779	277779	1	1	0.153389276920758	1	0.281256218280488	1
chr16	11325588	11325588	-0.0632878018893701	0.0632878018893701	64988	327768	327768	1	1	0.153389276920758	1	0.281256218280488	1
chr7	51096721	51096721	-0.0632844501633458	0.0632844501633458	156102	175055	175055	1	6	0.153443545550475	1	0.281296417265464	1
chr11	124806173	124806173	-0.0632835426653146	0.0632835426653146	36424	261506	261506	1	8	0.153465654992211	1	0.281312496859454	1
chr2	27124343	27124343	0.063283018932102	0.063283018932102	92697	45986	45986	1	1	0.153473694789207	1	0.281318526707201	1
chr10	131706798	131706798	-0.0632810913069276	0.0632810913069276	26117	235146	235146	1	3	0.153519923621929	1	0.281356715742927	1
chr14	82002568	82002568	-0.0632779216002236	0.0632779216002236	54631	303688	303688	1	1	0.15361640118587	1	0.281431083865132	1
chr1	46640255	46640255	-0.0632720372887569	0.0632720372887569	6839	16614	16614	1	4	0.153773177227275	1	0.281545650972313	1
chr2	51240310	51240310	0.0632678337047921	0.0632678337047921	94296	49183	49183	1	1	0.15386362494347	1	0.281609969348274	1
chr8	22288224	22288224	-0.0632660111970889	0.0632660111970889	164396	193880	193880	1	1	0.153903823928446	1	0.281642128536254	1
chr6	42397121	42397121	-0.0632556445660414	0.0632556445660414	145750	150958	150958	1	1	0.154155067584544	1	0.281837093613386	1
chr13	25875020	25875020	-0.0632525925083228	0.0632525925083228	46991	286272	286272	1	13	0.154233455605246	1	0.281903421938596	1
chr1	110610899	110610899	-0.0632503623085068	0.0632503623085068	9854	23345	23345	1	13	0.154283704336466	1	0.281941610974323	1
chr1	107289595	107289595	0.0632496200257023	0.0632496200257023	9600	22724	22724	1	1	0.154299783930456	1	0.28194563087282	1
chr13	113759771	113759771	-0.0632484410332559	0.0632484410332559	50890	294893	294893	1	6	0.154331943118436	1	0.281969750263806	1
chr17	42988784	42988784	-0.063246144328312	0.063246144328312	75553	353692	353692	1	7	0.1543922415959	1	0.282019998995025	1
chr12	54455656	54455656	0.0632448400696315	0.0632448400696315	40969	271902	271902	1	1	0.154434450530124	1	0.282056178081503	1
chr7	106065603	106065603	-0.0632403919927682	0.0632403919927682	159001	181676	181676	1	1	0.154559067383549	1	0.282142605899201	1
chr1	226271799	226271799	-0.0632352624057652	0.0632352624057652	16155	37735	37735	1	4	0.154683684236973	1	0.282225013818401	1
chr3	50257857	50257857	0.0632334927935953	0.0632334927935953	116258	79053	79053	1	1	0.154709813577207	1	0.282245113310889	1
chr18	33529997	33529997	-0.0632330466577097	0.0632330466577097	81015	368241	368241	1	6	0.154713833475705	1	0.282247123260138	1
chr8	36850538	36850538	-0.0632314608148694	0.0632314608148694	165282	195803	195803	1	1	0.154756042409929	1	0.282275262549621	1
chr16	31214417	31214417	-0.0632261991374485	0.0632261991374485	66484	331160	331160	1	18	0.154866589618612	1	0.282355660519572	1
chr17	1175360	1175360	-0.0632214187898086	0.0632214187898086	71106	342099	342099	1	8	0.154975126878046	1	0.282448118185016	1
chr1	9224198	9224198	0.0632198857493087	0.0632198857493087	2144	5625	5625	1	3	0.15500125621828	1	0.282466207728255	1
chr4	186453745	186453745	0.0632128659386988	0.0632128659386988	131368	111593	111593	1	1	0.155190191447666	1	0.282592834530928	1
chr22	28076037	28076037	-0.0632034973047464	0.0632034973047464	110951	408959	408959	1	1	0.155411285865032	1	0.282761670267826	1
chr1	115998027	115998027	0.0632031946301105	0.0632031946301105	10283	24419	24419	1	1	0.155415305763529	1	0.282761670267826	1
chr1	46929878	46929878	-0.0632006022381661	0.0632006022381661	6880	16732	16732	1	1	0.155457514697754	1	0.28278779960806	1
chr15	97131047	97131047	0.0632004871756991	0.0632004871756991	62591	321415	321415	1	1	0.155459524647003	1	0.282789809557309	1
chr12	123616817	123616817	0.0631989455417687	0.0631989455417687	45128	281568	281568	1	1	0.155489673885734	1	0.282817948846792	1
chr5	174115735	174115735	-0.0631976813555444	0.0631976813555444	140360	131219	131219	1	5	0.15551379327672	1	0.282838048339279	1
chr10	134659548	134659548	0.0631969464861828	0.0631969464861828	26623	236707	236707	1	3	0.155521833073715	1	0.282846088136275	1
chr6	32096845	32096845	-0.0631967148791846	0.0631967148791846	144383	145442	145442	1	74	0.15552987287071	1	0.28285412793327	1
