chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr18	76462312	76462312	0.0616990618779525	0.0616990618779525	69484	322038	322038	1	1	0.538313348215773	1	0.577997470929665	1
chr7	158494734	158494734	-0.0616979862526632	0.0616979862526632	135734	163495	163495	1	1	0.538347548985264	1	0.578025035728957	1
chr6	32407838	32407838	0.0616954149102327	0.0616954149102327	120968	125313	125313	1	4	0.538419778968594	1	0.578083610927452	1
chr5	143191771	143191771	-0.0616943421731331	0.0616943421731331	115952	108798	108798	1	6	0.538452703589971	1	0.57811168618599	1
chr17	79953026	79953026	0.0616895631862988	0.0616895631862988	67538	316637	316637	1	7	0.538600609156541	1	0.578231388879211	1
chr1	237209586	237209586	0.0616892157480122	0.0616892157480122	14718	35515	35515	1	1	0.538612349719203	1	0.578241342834511	1
chr2	219030123	219030123	0.0616847475456843	0.0616847475456843	86872	57501	57501	1	1	0.538751194634155	1	0.578356834238952	1
chr18	44098826	44098826	0.0616833412163385	0.0616833412163385	68777	320234	320234	1	6	0.538797901655177	1	0.578395246297224	1
chr10	114833720	114833720	0.061682221325823	0.061682221325823	20842	199513	199513	1	1	0.538833123343161	1	0.578423449170574	1
chr6	43603252	43603252	0.0616781786756961	0.0616781786756961	122256	130113	130113	1	9	0.538957803014032	1	0.578525668634615	1
chr11	94883242	94883242	0.0616776173230665	0.0616776173230665	29305	222068	222068	1	12	0.538971968258113	1	0.578537792041711	1
chr8	98271949	98271949	-0.0616733857289371	0.0616733857289371	139742	172713	172713	1	1	0.539109154180514	1	0.578653538675774	1
chr2	208907911	208907911	-0.0616727873777967	0.0616727873777967	86513	56830	56830	1	1	0.539127147868941	1	0.578667831534666	1
chr15	40544353	40544353	-0.0616696405693793	0.0616696405693793	48312	268454	268454	1	15	0.539224390355332	1	0.578749249784427	1
chr16	21171067	21171067	0.0616693699635153	0.0616693699635153	54747	283969	283969	1	14	0.539232174858836	1	0.578755758139815	1
chr19	19726386	19726386	0.0616690458959734	0.0616690458959734	73627	332810	332810	1	1	0.539241618354889	1	0.578764308332188	1
chr7	96285540	96285540	0.0616659207941771	0.0616659207941771	131802	153731	153731	1	1	0.539336563774673	1	0.578844322819021	1
chr13	112903693	112903693	0.0616650506137009	0.0616650506137009	42074	253132	253132	1	8	0.539362597196226	1	0.578867038255475	1
chr19	19780767	19780767	0.0616609598027668	0.0616609598027668	73653	332889	332889	1	1	0.539483958881997	1	0.578966194964039	1
chr7	17812356	17812356	0.0616579389571847	0.0616579389571847	128623	146215	146215	1	1	0.539570354109407	1	0.579037914488122	1
chr3	52865917	52865917	0.0616531413395921	0.0616531413395921	99555	69812	69812	1	1	0.539715579764936	1	0.579157744796155	1
chr16	88700916	88700916	0.0616480713392207	0.0616480713392207	58911	293796	293796	1	4	0.539867313775853	1	0.579284721533634	1
chr17	7992476	7992476	0.0616466679431204	0.0616466679431204	60721	298938	298938	1	1	0.539910192352529	1	0.579321985058603	1
chr6	31582340	31582340	0.061640640160493	0.061640640160493	120703	122550	122550	1	3	0.540092681533026	1	0.579473463839897	1
chr12	53364531	53364531	-0.0616387285681738	0.0616387285681738	34246	233667	233667	1	1	0.540149852968595	1	0.5795210641646	1
chr15	91839164	91839164	0.0616355624298307	0.0616355624298307	51728	276449	276449	1	1	0.54024824398829	1	0.579603630947664	1
chr20	43936853	43936853	-0.0616300001559468	0.0616300001559468	90908	348401	348401	1	9	0.540417205998764	1	0.579744262469977	1
chr6	170482254	170482254	0.0616295362412615	0.0616295362412615	126776	140823	140823	1	9	0.54043098839841	1	0.579755747803015	1
chr1	203115918	203115918	-0.0616253526102518	0.0616253526102518	12381	30341	30341	1	1	0.540554136691543	1	0.579858988185548	1
chr15	68110824	68110824	0.0616217266132281	0.0616217266132281	49889	272297	272297	1	1	0.540661843592479	1	0.579946149101828	1
chr22	41742035	41742035	0.0616107230071831	0.0616107230071831	95607	359919	359919	1	5	0.540985985213782	1	0.580215671583793	1
chr2	220381734	220381734	0.0616074980419653	0.0616074980419653	87136	58261	58261	1	1	0.541078505952146	1	0.580292368085526	1
chr11	10674182	10674182	-0.061606477914755	0.061606477914755	24263	209333	209333	1	2	0.541109388736538	1	0.580319422425572	1
chr1	247579131	247579131	0.0616042742202618	0.0616042742202618	15190	36459	36459	1	4	0.541172175223814	1	0.580371361653867	1
chr2	121488332	121488332	0.0616037297437563	0.0616037297437563	83675	50458	50458	1	1	0.541190168912241	1	0.580386164972006	1
chr4	1405967	1405967	0.0616013846519023	0.0616013846519023	105088	82551	82551	1	1	0.54125576292537	1	0.580440018422474	1
chr17	36732171	36732171	0.0616000866326733	0.0616000866326733	62659	303629	303629	1	1	0.541295833976193	1	0.580473963962343	1
chr5	79542470	79542470	0.0615995635813095	0.0615995635813095	113608	103145	103145	1	1	0.541310126835085	1	0.580485959754627	1
chr6	29702053	29702053	-0.0615994125113688	0.0615994125113688	120317	119606	119606	1	1	0.541314593353489	1	0.580489405354539	1
chr12	125431744	125431744	0.0615984102407464	0.0615984102407464	38035	243252	243252	1	1	0.541342796226838	1	0.58051275886505	1
chr15	88320395	88320395	0.0615976899019178	0.0615976899019178	51348	275513	275513	1	1	0.541362193678192	1	0.580529093560927	1
chr6	24903167	24903167	0.0615970282425288	0.0615970282425288	119747	117315	117315	1	1	0.541379166448126	1	0.580542748345761	1
chr1	38506462	38506462	-0.0615969638379515	0.0615969638379515	5472	13296	13296	1	1	0.541380825440676	1	0.580544152108688	1
chr6	10112908	10112908	-0.0615961052817009	0.0615961052817009	119001	115801	115801	1	1	0.541406603632607	1	0.580564315248911	1
chr5	54456056	54456056	-0.0615932006825875	0.0615932006825875	112759	101085	101085	1	1	0.541496827304363	1	0.580641139365456	1
chr19	18879446	18879446	0.0615922751633524	0.0615922751633524	73472	332408	332408	1	3	0.541525540636959	1	0.580664365261155	1
chr1	2040400	2040400	-0.0615909090031896	0.0615909090031896	541	1596	1596	1	1	0.541569440132127	1	0.580701501171313	1
chr10	42971251	42971251	0.0615841455843988	0.0615841455843988	17339	191307	191307	1	12	0.541777197045309	1	0.580878630529725	1
chr3	1134366	1134366	0.0615832736628962	0.0615832736628962	96702	62922	62922	1	4	0.541801571474312	1	0.580899176514383	1
chr16	1706710	1706710	0.0615830313121335	0.0615830313121335	53108	280093	280093	1	3	0.541810759740743	1	0.580906705788263	1
chr14	24780734	24780734	-0.0615800680707562	0.0615800680707562	43111	256186	256186	1	13	0.541904173782788	1	0.580983529904808	1
chr18	5456880	5456880	0.0615790792048135	0.0615790792048135	68090	318333	318333	1	1	0.54193594987086	1	0.581010456630042	1
chr17	7219403	7219403	0.0615764311025706	0.0615764311025706	60539	298290	298290	1	14	0.542012263528159	1	0.581074008806188	1
chr2	26413715	26413715	0.0615741701757654	0.0615741701757654	79318	40597	40597	1	1	0.542075815704304	1	0.581128372715902	1
chr13	100340080	100340080	0.0615732271695105	0.0615732271695105	41372	251403	251403	1	1	0.542104784266523	1	0.58115312998934	1
chr4	17781880	17781880	-0.0615692049221432	0.0615692049221432	106623	86242	86242	1	1	0.54223074008551	1	0.581258284594046	1
chr3	37814797	37814797	0.0615672672184424	0.0615672672184424	98151	66135	66135	1	1	0.542289698128439	1	0.58130677822243	1
chr1	79085713	79085713	-0.0615671685807851	0.0615671685807851	7690	18640	18640	1	2	0.542291995195047	1	0.581309075289038	1
chr1	162463626	162463626	0.0615671404029586	0.0615671404029586	10826	26806	26806	1	1	0.542292505654293	1	0.581309330518661	1
chr17	73238513	73238513	0.0615629542599673	0.0615629542599673	65984	312122	312122	1	3	0.54241680248073	1	0.581410146219775	1
chr6	30070087	30070087	-0.061561806142557	0.061561806142557	120390	120081	120081	1	54	0.542454831694568	1	0.581441794693036	1
chr13	114294418	114294418	0.061561558552276	0.061561558552276	42492	254437	254437	1	2	0.542463509501752	1	0.581449451581728	1
chr10	100206925	100206925	0.0615595865812735	0.0615595865812735	19989	197218	197218	1	8	0.542523871307609	1	0.581501646039647	1
chr2	95693023	95693023	-0.0615593522951375	0.0615593522951375	82309	47428	47428	1	13	0.542530762507432	1	0.581507388706166	1
chr1	154245232	154245232	-0.061553928550799	0.061553928550799	9882	24389	24389	1	10	0.54269921405866	1	0.581647637384044	1
chr6	118244455	118244455	0.061552320758785	0.061552320758785	124196	134839	134839	1	1	0.542746941998175	1	0.581687197975621	1
chr16	85336004	85336004	0.0615502204643889	0.0615502204643889	58088	291879	291879	1	1	0.542813046470551	1	0.581744497026001	1
chr2	17699746	17699746	0.061549010030914	0.061549010030914	78835	39529	39529	1	9	0.542848778617781	1	0.581775252195581	1
chr2	128453335	128453335	-0.0615410433854246	0.0615410433854246	83972	51065	51065	1	4	0.543097117041031	1	0.58198032919772	1
chr17	3850285	3850285	-0.0615403561175619	0.0615403561175619	60147	297124	297124	1	5	0.5431177906405	1	0.581996663893597	1
chr10	6278373	6278373	0.0615385519043772	0.0615385519043772	16039	188336	188336	1	3	0.543172282165026	1	0.582040691003577	1
chr1	5793847	5793847	0.0615369226097717	0.0615369226097717	1436	4035	4035	1	2	0.543226008000683	1	0.582085739032049	1
chr11	70557445	70557445	-0.0615349257932919	0.0615349257932919	28110	219392	219392	1	6	0.543290708710132	1	0.582140485786198	1
chr19	3198970	3198970	0.0615322365134506	0.0615322365134506	70866	325373	325373	1	4	0.543368553745169	1	0.582203655117909	1
chr3	100328713	100328713	0.0615288189787785	0.0615288189787785	100778	72179	72179	1	1	0.543468093298168	1	0.582286859975031	1
chr19	51327928	51327928	0.0615286186891223	0.0615286186891223	76461	340485	340485	1	1	0.543475239727614	1	0.582292092182304	1
chr17	75260857	75260857	0.0615238939265912	0.0615238939265912	66371	313193	313193	1	2	0.543615488405492	1	0.582405669364571	1
chr10	81904244	81904244	0.0615219719490645	0.0615219719490645	19165	195193	195193	1	2	0.543675722596538	1	0.582454928681824	1
chr16	67979063	67979063	0.0615182420704815	0.0615182420704815	56922	289273	289273	1	7	0.54379300060834	1	0.582554595849635	1
chr10	122739544	122739544	0.0615159242726441	0.0615159242726441	21258	200528	200528	1	6	0.543860891688077	1	0.582611256825957	1
chr7	157481091	157481091	0.0615149643960733	0.0615149643960733	135424	162670	162670	1	1	0.543890243094731	1	0.582635376025337	1
chr4	1008550	1008550	0.0615136079931614	0.0615136079931614	104930	82051	82051	1	3	0.543930441760365	1	0.582668428261525	1
chr6	41374532	41374532	-0.0615101006376852	0.0615101006376852	121921	129275	129275	1	11	0.544036106824317	1	0.58275686532592	1
chr3	14568699	14568699	0.0615089335041391	0.0615089335041391	97461	64628	64628	1	1	0.544070562823432	1	0.582785706273327	1
chr4	86597598	86597598	0.0615060509404229	0.0615060509404229	108181	89984	89984	1	1	0.544154022910177	1	0.582855639190049	1
chr1	2340342	2340342	0.0615044062228922	0.0615044062228922	700	2092	2092	1	6	0.544205962138472	1	0.582899921529652	1
chr18	74729481	74729481	-0.0615028303736395	0.0615028303736395	69383	321844	321844	1	15	0.544253052003929	1	0.582939482121229	1
chr16	88988340	88988340	0.061501073204318	0.061501073204318	59063	294221	294221	1	3	0.54430626738034	1	0.582982615927528	1
chr20	42816135	42816135	0.0615009607911155	0.0615009607911155	90821	348119	348119	1	4	0.544310223439497	1	0.582985423453382	1
chr8	144599347	144599347	0.0615004967672526	0.0615004967672526	141882	177340	177340	1	2	0.544325792446505	1	0.582998312549347	1
chr19	929724	929724	0.0614968309858734	0.0614968309858734	70078	323338	323338	1	1	0.54443005374753	1	0.583085601080438	1
chr1	3227744	3227744	-0.061495840165149	0.061495840165149	1039	3074	3074	1	1	0.544457873776445	1	0.583108954590949	1
chr17	73639654	73639654	-0.0614947715022553	0.0614947715022553	66058	312339	312339	1	1	0.544493350694052	1	0.583140092604964	1
chr13	113111919	113111919	0.0614946891102339	0.0614946891102339	42105	253228	253228	1	1	0.544497051523587	1	0.583143282975253	1
chr1	154300117	154300117	0.0614936948698345	0.0614936948698345	9886	24410	24410	1	2	0.544526275315429	1	0.583168550707937	1
chr12	10525233	10525233	-0.0614862266345632	0.0614862266345632	32542	229549	229549	1	1	0.544751643072602	1	0.583354740717969	1
chr1	182573989	182573989	0.061483138985142	0.061483138985142	11700	28818	28818	1	11	0.544851565470035	1	0.583437817960279	1
chr17	7197813	7197813	0.0614788131553068	0.0614788131553068	60532	298244	298244	1	18	0.544985433407337	1	0.583550246609243	1
chr5	1499204	1499204	-0.0614782020167245	0.0614782020167245	111200	97426	97426	1	1	0.545003171866141	1	0.5835641566237	1
chr16	1524174	1524174	0.0614753180849135	0.0614753180849135	53039	279855	279855	1	8	0.545088163330624	1	0.583637662755145	1
chr2	263656	263656	0.0614749702510787	0.0614749702510787	77583	36745	36745	1	18	0.545097862056301	1	0.58364557487346	1
chr11	7870238	7870238	0.0614705864375218	0.0614705864375218	24049	208796	208796	1	5	0.545236196512006	1	0.583761704351959	1
chr19	46282571	46282571	0.0614686510635408	0.0614686510635408	75514	338037	338037	1	3	0.545295537399371	1	0.583810963669212	1
chr13	25875133	25875133	-0.0614667377536277	0.0614667377536277	39410	246843	246843	1	11	0.545351687916447	1	0.583859584912407	1
chr16	89993032	89993032	0.0614664421984192	0.0614664421984192	59435	295223	295223	1	4	0.545362535175428	1	0.583867752260345	1
chr17	75117335	75117335	-0.0614659071245656	0.0614659071245656	66343	313118	313118	1	1	0.545377466108377	1	0.583880130897064	1
chr1	62660188	62660188	-0.0614631748873311	0.0614631748873311	7230	17508	17508	1	7	0.545459011972949	1	0.58394789436199	1
chr7	27164709	27164709	-0.0614622560729555	0.0614622560729555	128991	147225	147225	1	13	0.545483258787141	1	0.583968440346648	1
chr2	158454083	158454083	0.0614602358632896	0.0614602358632896	84866	52793	52793	1	8	0.545544386281867	1	0.584019613886074	1
chr1	8492032	8492032	0.0614576601355164	0.0614576601355164	1970	5226	5226	1	1	0.545620572324354	1	0.584082145143727	1
chr15	37170554	37170554	0.0614471499929052	0.0614471499929052	48142	268087	268087	1	5	0.545936036138473	1	0.584342224129638	1
chr9	139555134	139555134	-0.0614457415086854	0.0614457415086854	146592	185682	185682	1	1	0.545979425174395	1	0.584378721965738	1
chr19	35494294	35494294	0.0614451813765852	0.0614451813765852	74087	334014	334014	1	1	0.545995504640649	1	0.584392121520949	1
chr19	30932051	30932051	-0.0614424743193108	0.0614424743193108	73859	333387	333387	1	1	0.546077305734844	1	0.584461033519179	1
chr2	43863839	43863839	0.0614365264025154	0.0614365264025154	80242	42635	42635	1	14	0.546256221700618	1	0.584608811470938	1
chr4	15970272	15970272	0.0614350262721893	0.0614350262721893	106532	86085	86085	1	1	0.546299865966163	1	0.584645819766284	1
chr7	2632803	2632803	0.0614343788568786	0.0614343788568786	127782	144044	144044	1	10	0.546320411950821	1	0.58466292015103	1
chr9	34647483	34647483	0.0614323838132272	0.0614323838132272	142865	179712	179712	1	1	0.546382815593662	1	0.584715369838571	1
chr10	130228545	130228545	-0.0614300184579334	0.0614300184579334	21803	201774	201774	1	5	0.546455811265861	1	0.584777390636978	1
chr2	233370823	233370823	-0.0614297015668182	0.0614297015668182	87741	59542	59542	1	1	0.546465509991538	1	0.584785813214539	1
chr12	31406441	31406441	0.0614291363095403	0.0614291363095403	33207	231055	231055	1	1	0.546481334228168	1	0.584799723228997	1
chr14	104669590	104669590	0.0614211623656332	0.0614211623656332	46913	265286	265286	1	2	0.546721250073857	1	0.584999695638674	1
chr15	70785399	70785399	0.0614188645308736	0.0614188645308736	50141	272801	272801	1	1	0.546789651612841	1	0.585054825237258	1
chr7	1980273	1980273	0.0614112458296494	0.0614112458296494	127554	143283	143283	1	8	0.547015912673695	1	0.58524267423984	1
chr17	2886453	2886453	0.0614091116109833	0.0614091116109833	60028	296797	296797	1	3	0.547080358153521	1	0.585295123927382	1
chr4	144300134	144300134	0.0614075173445107	0.0614075173445107	109361	92878	92878	1	1	0.547129107011528	1	0.585334556904146	1
chr15	62718755	62718755	0.0614060533889891	0.0614060533889891	49384	271237	271237	1	1	0.547172240817827	1	0.585370416666188	1
chr17	57444078	57444078	0.0614053427805625	0.0614053427805625	64917	309638	309638	1	1	0.547194956254281	1	0.58538968650273	1
chr11	3129068	3129068	0.0614034647156378	0.0614034647156378	23706	207947	207947	1	2	0.547253914297211	1	0.585439966738476	1
chr14	105247329	105247329	0.0614016961852422	0.0614016961852422	47053	265621	265621	1	6	0.547306108755129	1	0.585484887152136	1
chr1	240874893	240874893	0.0614012195734889	0.0614012195734889	14806	35669	35669	1	3	0.547321550147325	1	0.585496627714798	1
chr16	87886902	87886902	-0.0613954634875024	0.0613954634875024	58665	293269	293269	1	6	0.547500593727911	1	0.585647340807222	1
chr1	155211736	155211736	0.0613941906332576	0.0613941906332576	10047	24879	24879	1	1	0.547540026704675	1	0.585679627354541	1
chr14	90187489	90187489	0.0613939709928152	0.0613939709928152	45449	261763	261763	1	1	0.547546407445252	1	0.585685242406249	1
chr13	112726482	112726482	0.0613924252271682	0.0613924252271682	42025	252995	252995	1	14	0.547592859236652	1	0.585723909694144	1
chr7	158789849	158789849	0.061389164523849	0.061389164523849	135792	163648	163648	1	5	0.547688825574927	1	0.585802520418051	1
chr6	29796614	29796614	-0.0613883779679196	0.0613883779679196	120332	119729	119729	1	13	0.547716900833465	1	0.585825618698939	1
chr6	14282571	14282571	0.0613795828856756	0.0613795828856756	119273	116450	116450	1	5	0.547987571848734	1	0.586050603611678	1
chr9	138008934	138008934	0.0613783663373018	0.0613783663373018	146192	185053	185053	1	1	0.548025856292195	1	0.586084166307112	1
