chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr5	179564602	179564602	-0.0671412824226915	0.0671412824226915	118092	113640	113640	1	9	0.404723107770555	1	0.470865591294139	1
chr19	3490856	3490856	0.0671383828630893	0.0671383828630893	70933	325510	325510	1	2	0.404789956104545	1	0.470916303823373	1
chr11	57948705	57948705	0.0671374373019457	0.0671374373019457	26190	213810	213810	1	1	0.404811551392114	1	0.47093292491549	1
chr5	140722587	140722587	0.0671349876664004	0.0671349876664004	115672	108175	108175	1	1	0.404867238116799	1	0.470973567731982	1
chr21	44088823	44088823	0.0671197392723258	0.0671197392723258	93135	354001	354001	1	4	0.405216523694944	1	0.471248968309401	1
chr14	102094618	102094618	-0.0671176227670324	0.0671176227670324	46515	264244	264244	1	5	0.405262140706887	1	0.471283302390198	1
chr4	146841701	146841701	0.0671131350246074	0.0671131350246074	109425	93040	93040	1	2	0.405366962776882	1	0.471367378425507	1
chr1	35544470	35544470	0.0671077900181625	0.0671077900181625	5190	12549	12549	1	11	0.405496291858613	1	0.471468803483975	1
chr21	39037746	39037746	0.0671014253569127	0.0671014253569127	92835	353341	353341	1	1	0.405639572951975	1	0.471585029806956	1
chr1	9486780	9486780	0.0671008844575492	0.0671008844575492	2113	5491	5491	1	2	0.405652311745204	1	0.471594128944977	1
chr16	1146194	1146194	-0.0671003672931339	0.0671003672931339	52840	279248	279248	1	6	0.405665657147634	1	0.471604077335879	1
chr9	129382979	129382979	-0.0670962226197656	0.0670962226197656	145018	183224	183224	1	1	0.405755313987595	1	0.471673716072196	1
chr2	114553502	114553502	0.0670932952929909	0.0670932952929909	83398	49808	49808	1	1	0.405821919677905	1	0.471726248429034	1
chr8	48114128	48114128	-0.0670896243107485	0.0670896243107485	138394	169440	169440	1	1	0.405906117035054	1	0.471790306360698	1
chr6	31936301	31936301	0.067088402880574	0.067088402880574	120827	124044	124044	1	107	0.405931715943352	1	0.471810445786183	1
chr7	157408770	157408770	-0.0670863051857385	0.0670863051857385	135390	162553	162553	1	5	0.405979031461058	1	0.471846478372744	1
chr7	127744553	127744553	0.0670841826482072	0.0670841826482072	133234	157329	157329	1	5	0.406031078530535	1	0.471887363832916	1
chr6	33117384	33117384	0.0670717603869591	0.0670717603869591	121073	126129	126129	1	2	0.406321765659829	1	0.472112901133983	1
chr6	161087573	161087573	0.0670620826604706	0.0670620826604706	125834	138532	138532	1	2	0.406540872903361	1	0.472285906078212	1
chr11	100905070	100905070	0.0670578111201426	0.0670578111201426	29391	222236	222236	1	1	0.406643268536552	1	0.472366099814632	1
chr20	5450926	5450926	0.0670571425885541	0.0670571425885541	89624	344683	344683	1	2	0.406658433766586	1	0.47237823199866	1
chr2	145780010	145780010	0.0670557350763328	0.0670557350763328	84585	52216	52216	1	2	0.406692525203702	1	0.472405529412721	1
chr13	94822726	94822726	-0.0670549370623496	0.0670549370623496	41109	250793	250793	1	1	0.406710359514223	1	0.472420330677234	1
chr18	61253847	61253847	0.0670511928461264	0.0670511928461264	69181	321358	321358	1	1	0.406795284802413	1	0.472488392229627	1
chr2	152804107	152804107	-0.0670511755602779	0.0670511755602779	84747	52496	52496	1	1	0.406795648767934	1	0.472488756195148	1
chr10	102476012	102476012	-0.0670487957407148	0.0670487957407148	20141	197684	197684	1	5	0.406850486239738	1	0.472530733551883	1
chr4	146809012	146809012	0.0670413537633237	0.0670413537633237	109421	93034	93034	1	1	0.407019730206918	1	0.472666856656669	1
chr6	28969259	28969259	-0.0670290450939397	0.0670290450939397	120227	119100	119100	1	2	0.407300226301629	1	0.472890938095652	1
chr12	52215042	52215042	0.0670276440054206	0.0670276440054206	34015	233159	233159	1	5	0.40733201262378	1	0.472915445107387	1
chr20	62665676	62665676	0.0670250686171574	0.0670250686171574	92307	351937	351937	1	3	0.40739849699225	1	0.472968462751587	1
chr17	44909987	44909987	-0.0670190638283491	0.0670190638283491	63908	306977	306977	1	1	0.407535954637279	1	0.473077531085992	1
chr8	37702485	37702485	0.0670152681651128	0.0670152681651128	137951	168401	168401	1	4	0.407618332166824	1	0.473141710339496	1
chr4	169552346	169552346	0.0670085568870322	0.0670085568870322	109930	94253	94253	1	7	0.407764524984353	1	0.473255388903832	1
chr16	62002686	62002686	0.0670070230086179	0.0670070230086179	56581	288343	288343	1	1	0.407804803835323	1	0.473288267122546	1
chr1	36557120	36557120	0.0670055383659842	0.0670055383659842	5260	12752	12752	1	1	0.40783913791612	1	0.473317505686051	1
chr12	53601015	53601015	-0.067005420671896	0.067005420671896	34289	233771	233771	1	2	0.407841685674766	1	0.473319446835496	1
chr7	27291695	27291695	-0.0669918559496026	0.0669918559496026	129055	147625	147625	1	8	0.408152876195066	1	0.473563303734444	1
chr2	47297177	47297177	0.0669902960690125	0.0669902960690125	80506	43212	43212	1	1	0.408189758034509	1	0.473592420976109	1
chr12	3490214	3490214	-0.0669880499351136	0.0669880499351136	31940	228002	228002	1	1	0.408241683782145	1	0.473633063792601	1
chr9	135117276	135117276	0.0669826884182276	0.0669826884182276	145743	184385	184385	1	1	0.408363248266099	1	0.473729029368257	1
chr19	50303180	50303180	0.0669817122994332	0.0669817122994332	76252	339959	339959	1	4	0.40838168918582	1	0.473743345345409	1
chr2	220197900	220197900	-0.0669779400521048	0.0669779400521048	87082	58108	58108	1	3	0.408471224703941	1	0.473812984081725	1
chr5	26669370	26669370	0.0669777681726159	0.0669777681726159	112127	99576	99576	1	5	0.40847510700283	1	0.473816502415093	1
chr16	27412496	27412496	-0.066975216416933	0.066975216416933	55063	284618	284618	1	1	0.408532613555119	1	0.473861755461515	1
chr12	120780777	120780777	0.0669725842380438	0.0669725842380438	37360	241533	241533	1	2	0.408596671486783	1	0.473913802530992	1
chr15	45722436	45722436	0.0669663804684466	0.0669663804684466	48765	269761	269761	1	7	0.408738982005423	1	0.47402396276196	1
chr15	30163825	30163825	-0.0669634966063975	0.0669634966063975	47867	267523	267523	1	3	0.408806072983094	1	0.474077223049839	1
chr16	51171260	51171260	-0.0669606978383479	0.0669606978383479	56056	287040	287040	1	1	0.408870009592918	1	0.474126965004351	1
chr4	5887725	5887725	0.0669584777843508	0.0669584777843508	105788	84400	84400	1	2	0.408924604421041	1	0.474169791613967	1
chr21	47580738	47580738	-0.0669518114990381	0.0669518114990381	93736	355270	355270	1	7	0.409090208733013	1	0.474298756730177	1
chr11	62689065	62689065	-0.0669435546989883	0.0669435546989883	26667	215146	215146	1	12	0.409279228160158	1	0.474451986214442	1
chr10	415418	415418	0.0669433712485034	0.0669433712485034	15335	186610	186610	1	5	0.409285536895852	1	0.474457203053574	1
chr12	66357083	66357083	0.0669369597275967	0.0669369597275967	35165	236268	236268	1	1	0.409432578966263	1	0.474571852192631	1
chr2	65504099	65504099	0.066932080462472	0.066932080462472	81128	44634	44634	1	1	0.409542253909869	1	0.474661266388912	1
chr2	146509846	146509846	-0.0669287444880982	0.0669287444880982	84592	52223	52223	1	1	0.409625602014137	1	0.474727750757382	1
chr7	54622973	54622973	0.0669276139283841	0.0669276139283841	130413	150522	150522	1	1	0.409652292818997	1	0.474749467366791	1
chr1	110153100	110153100	0.0669256231527139	0.0669256231527139	8536	20854	20854	1	1	0.409695604715974	1	0.474782102941824	1
chr11	32815968	32815968	-0.0669065882334674	0.0669065882334674	25132	211430	211430	1	6	0.410112587880992	1	0.475109671910561	1
chr2	175205821	175205821	-0.066900775492211	0.066900775492211	85480	54148	54148	1	6	0.410250773457062	1	0.475216799095521	1
chr17	36098223	36098223	0.0668996903078882	0.0668996903078882	62597	303489	303489	1	1	0.410276978974561	1	0.475237181164687	1
chr13	46426026	46426026	-0.0668932610708043	0.0668932610708043	40316	248968	248968	1	11	0.410430815068027	1	0.475359958867043	1
chr5	150461195	150461195	0.0668931093098489	0.0668931093098489	116355	109720	109720	1	12	0.410433848114034	1	0.475362506625689	1
chr3	49237500	49237500	0.0668893926934635	0.0668893926934635	99084	68482	68482	1	9	0.410524475528718	1	0.475432630649367	1
chr1	9308197	9308197	0.0668887892344189	0.0668887892344189	2067	5412	5412	1	3	0.410536607712745	1	0.475443306971311	1
chr2	77621916	77621916	0.0668882103345521	0.0668882103345521	81869	46478	46478	1	1	0.410552015586459	1	0.475455075189817	1
chr7	19152017	19152017	-0.0668845900928216	0.0668845900928216	128649	146275	146275	1	4	0.41063681955281	1	0.475522408811168	1
chr7	31376255	31376255	-0.0668824603428339	0.0668824603428339	129337	148205	148205	1	3	0.410690565128051	1	0.475564143524222	1
chr19	2040055	2040055	0.0668747346884683	0.0668747346884683	70525	324516	324516	1	1	0.410865632543565	1	0.475701358525571	1
chr15	75182130	75182130	0.0668742199750554	0.0668742199750554	50556	273729	273729	1	9	0.410877643405752	1	0.475711064272793	1
chr6	99295470	99295470	0.0668708513763171	0.0668708513763171	123534	133142	133142	1	5	0.410957594498491	1	0.475772695767651	1
chr11	2193742	2193742	-0.0668684728714529	0.0668684728714529	23474	207052	207052	1	5	0.411011946682934	1	0.475816250308309	1
chr5	180047686	180047686	0.0668655460578755	0.0668655460578755	118155	113803	113803	1	11	0.411079765591646	1	0.475870481170911	1
chr2	233274291	233274291	0.0668646081757329	0.0668646081757329	87720	59494	59494	1	3	0.41110378731602	1	0.475890377952716	1
chr19	39264646	39264646	-0.0668619051170419	0.0668619051170419	74547	335376	335376	1	3	0.411162871052233	1	0.47593684421754	1
chr8	852569	852569	0.0668601333887816	0.0668601333887816	135969	164052	164052	1	2	0.411204120477926	1	0.475967053355768	1
chr6	30228153	30228153	-0.0668579726042939	0.0668579726042939	120440	120549	120549	1	33	0.411253255823236	1	0.476006604275697	1
chr18	72123456	72123456	-0.0668551445984102	0.0668551445984102	69267	321570	321570	1	3	0.411322894559553	1	0.476062291000382	1
chr20	61718852	61718852	-0.0668530686104013	0.0668530686104013	91994	351224	351224	1	6	0.41137045272094	1	0.476099172839825	1
chr18	44776850	44776850	-0.0668497633237975	0.0668497633237975	68822	320351	320351	1	1	0.411449918526318	1	0.476163230771489	1
chr11	73108402	73108402	0.0668489682496522	0.0668489682496522	28416	220106	220106	1	1	0.411465205078193	1	0.476176090886558	1
chr14	95656945	95656945	0.0668425113014365	0.0668425113014365	45903	262769	262769	1	1	0.411608122206034	1	0.476289162841692	1
chr15	79171566	79171566	0.0668415531621894	0.0668415531621894	50902	274553	274553	1	1	0.411629353528082	1	0.476305419968289	1
chr14	24733439	24733439	0.0668324617577056	0.0668324617577056	43101	256134	256134	1	3	0.411846276978489	1	0.476478910199879	1
chr11	73061896	73061896	0.066831080685208	0.066831080685208	28403	220080	220080	1	1	0.411878184622481	1	0.476504266464496	1
chr5	158737792	158737792	-0.0668302902345652	0.0668302902345652	116696	110459	110459	1	2	0.411897474795084	1	0.476520887556613	1
chr6	30140145	30140145	-0.066828415142936	0.066828415142936	120419	120325	120325	1	24	0.411939573473659	1	0.476554372384529	1
chr3	160281681	160281681	-0.0668282769760392	0.0668282769760392	103170	77769	77769	1	1	0.411942121232305	1	0.476556070890292	1
chr12	107137342	107137342	0.066825570316599	0.066825570316599	36303	238875	238875	1	1	0.412008969566295	1	0.476608603247131	1
chr3	149119554	149119554	0.0668248888165778	0.0668248888165778	102796	76887	76887	1	1	0.412024984049211	1	0.476621463362199	1
chr1	228275828	228275828	0.0668246182375575	0.0668246182375575	14009	33891	33891	1	1	0.412031171463065	1	0.47662619491397	1
chr17	46138081	46138081	0.066820784611655	0.066820784611655	64055	307354	307354	1	2	0.412121677555908	1	0.476698017443412	1
chr6	3455459	3455459	-0.0668170523629073	0.0668170523629073	118634	115004	115004	1	6	0.412210970430349	1	0.476770446582054	1
chr19	19651344	19651344	-0.066802473109011	0.066802473109011	73617	332794	332794	1	4	0.41254496945662	1	0.477033351009925	1
chr19	42871952	42871952	0.0667990850861535	0.0667990850861535	75097	336862	336862	1	1	0.412621159572311	1	0.477095225148465	1
chr20	3829410	3829410	0.0667970136476585	0.0667970136476585	89552	344505	344505	1	1	0.412668839055539	1	0.477132713597109	1
chr14	95242007	95242007	-0.0667915944605268	0.0667915944605268	45876	262718	262718	1	1	0.412794771125742	1	0.477230741644049	1
chr2	236996041	236996041	-0.0667901120323787	0.0667901120323787	88124	60342	60342	1	1	0.412832016930705	1	0.477260222851236	1
chr20	22549253	22549253	0.0667837458942058	0.0667837458942058	89949	345659	345659	1	4	0.412980150897678	1	0.477376813139738	1
chr9	140054850	140054850	-0.0667817952322298	0.0667817952322298	146781	186063	186063	1	2	0.413025767909621	1	0.477412239117097	1
chr12	57345407	57345407	-0.0667817308225353	0.0667817308225353	34751	235198	235198	1	1	0.413026981128024	1	0.47741333101366	1
chr7	75185674	75185674	0.0667800935309665	0.0667800935309665	131222	152150	152150	1	1	0.413065076185869	1	0.47744451072661	1
chr19	7712354	7712354	0.066779914222548	0.066779914222548	71770	327599	327599	1	4	0.41306956509396	1	0.477448271703658	1
chr17	46507763	46507763	0.0667711649767767	0.0667711649767767	64076	307403	307403	1	9	0.413273992394819	1	0.47760477687761	1
chr3	101909399	101909399	0.0667702709463927	0.0667702709463927	100826	72327	72327	1	1	0.413292918601902	1	0.477620063429485	1
chr2	127415590	127415590	0.0667695244035016	0.0667695244035016	83847	50776	50776	1	1	0.413311602165304	1	0.477634136762956	1
chr5	126016153	126016153	0.0667675185561825	0.0667675185561825	114671	105585	105585	1	1	0.413362314694538	1	0.477672838430003	1
chr1	31289850	31289850	-0.0667635651847343	0.0667635651847343	4724	11433	11433	1	1	0.413454397971305	1	0.477746238143368	1
chr19	6481951	6481951	-0.0667615378391051	0.0667615378391051	71619	327191	327191	1	9	0.413499651017726	1	0.477782149408089	1
chr16	3415311	3415311	0.0667606802257668	0.0667606802257668	53656	281638	281638	1	5	0.413520154408733	1	0.477799377109408	1
chr11	2206268	2206268	-0.0667562224365302	0.0667562224365302	23476	207056	207056	1	2	0.413626311018971	1	0.477883453144717	1
chr19	54876664	54876664	0.0667530668513606	0.0667530668513606	76910	341664	341664	1	3	0.413702986422024	1	0.477945084639575	1
chr20	42836747	42836747	-0.0667517797739884	0.0667517797739884	90824	348124	348124	1	1	0.413729070617682	1	0.47796498142138	1
chr16	66502490	66502490	0.0667495616573962	0.0667495616573962	56693	288506	288506	1	2	0.413786577169972	1	0.4780096278586	1
chr6	31913759	31913759	-0.0667492721718431	0.0667492721718431	120816	123949	123949	1	10	0.413792279296464	1	0.478014359410371	1
chr7	155438919	155438919	-0.0667382068565843	0.0667382068565843	135089	161647	161647	1	2	0.414059672632426	1	0.478227764527411	1
chr4	103179053	103179053	0.066736185660724	0.066736185660724	108505	90747	90747	1	1	0.414107230793812	1	0.478265495619736	1
chr7	64541193	64541193	0.0667349185348499	0.0667349185348499	130725	151145	151145	1	1	0.414136954644679	1	0.478287940160186	1
chr11	2203686	2203686	-0.0667331040940641	0.0667331040940641	23475	207053	207053	1	2	0.414179417288775	1	0.478321546309942	1
chr14	22951241	22951241	-0.0667254782477718	0.0667254782477718	42832	255353	255353	1	1	0.414356061888212	1	0.478459367920491	1
chr15	35598798	35598798	0.0667240426375241	0.0667240426375241	48117	268033	268033	1	1	0.414390153325329	1	0.478486665334553	1
chr1	86048923	86048923	0.0667225492890518	0.0667225492890518	7843	19002	19002	1	4	0.414423759475084	1	0.478513113495732	1
chr14	105608260	105608260	0.0667216106051806	0.0667216106051806	47156	265850	265850	1	3	0.414444748153451	1	0.478530219875211	1
chr14	59815883	59815883	0.0667172530639721	0.0667172530639721	44036	258525	258525	1	1	0.414543504131433	1	0.478607259243784	1
chr6	10883105	10883105	-0.0667130589591564	0.0667130589591564	119068	116043	116043	1	4	0.414640804247332	1	0.4786856331526	1
chr9	134744872	134744872	0.0667110666837337	0.0667110666837337	145718	184345	184345	1	1	0.414687513155837	1	0.478723728210446	1
chr6	30175792	30175792	0.0667088785919267	0.0667088785919267	120434	120458	120458	1	21	0.414742593271321	1	0.478768495969506	1
chr2	242294876	242294876	0.0667001197213282	0.0667001197213282	89008	62386	62386	1	2	0.414949932296347	1	0.478932401775715	1
chr15	70325347	70325347	-0.0666951451464617	0.0666951451464617	50091	272722	272722	1	1	0.415069191665335	1	0.479025334305364	1
chr13	28496413	28496413	-0.066691431329092	0.066691431329092	39543	247206	247206	1	9	0.415158241896095	1	0.47909497304168	1
chr15	94443296	94443296	-0.0666847287194281	0.0666847287194281	51908	276804	276804	1	7	0.415312684598763	1	0.479216780169314	1
chr13	113947686	113947686	-0.0666778506106398	0.0666778506106398	42373	254071	254071	1	1	0.415469189772714	1	0.479337738044066	1
chr2	128407154	128407154	-0.0666727798627229	0.0666727798627229	83958	51026	51026	1	2	0.415592695406112	1	0.479433946263403	1
chr12	117173003	117173003	0.0666724319234879	0.0666724319234879	37122	240910	240910	1	1	0.41560082396941	1	0.479440497642777	1
chr10	94840650	94840650	0.06666619608918	0.06666619608918	19623	196347	196347	1	1	0.415741799947807	1	0.479549080689821	1
chr6	27206911	27206911	-0.0666647306233148	0.0666647306233148	119959	117960	117960	1	2	0.415777468568848	1	0.479576499425723	1
chr8	141057329	141057329	0.066660001326455	0.066660001326455	141186	175581	175581	1	5	0.415890297880301	1	0.47966846138065	1
chr14	94392932	94392932	-0.0666579615790595	0.0666579615790595	45776	262483	262483	1	4	0.415941617018737	1	0.479710317415544	1
chr8	32504965	32504965	-0.0666510284291036	0.0666510284291036	137800	168118	168118	1	6	0.416101033916855	1	0.47983770534783	1
chr20	2774729	2774729	0.0666498013776772	0.0666498013776772	89423	344093	344093	1	1	0.416130272480361	1	0.479860756497482	1
