chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr7	24420819	24420819	0.06896768659046	0.06896768659046	128842	146788	146788	1	1	0.410187650370872	1	0.47866310547778	1
chr2	8784813	8784813	0.0689669046372974	0.0689669046372974	78310	38441	38441	1	6	0.410204286042048	1	0.478676188740007	1
chr16	17510730	17510730	-0.068966903385754	0.068966903385754	54592	283619	283619	1	1	0.410204286042048	1	0.478676188740007	1
chr3	49593425	49593425	-0.0689627869875011	0.0689627869875011	99118	68597	68597	1	1	0.410287204465569	1	0.478742991357076	1
chr17	46707781	46707781	0.0689610961372444	0.0689610961372444	64144	307699	307699	1	1	0.410321602181491	1	0.478768984593289	1
chr4	4870486	4870486	-0.068960466666419	0.068960466666419	105737	84294	84294	1	2	0.410336331682012	1	0.478779555176016	1
chr12	131996019	131996019	0.0689588632650962	0.0689588632650962	38518	244359	244359	1	1	0.410369689668486	1	0.478805028547505	1
chr7	28893613	28893613	-0.0689586138224616	0.0689586138224616	129153	147800	147800	1	3	0.410375148248091	1	0.47880927410942	1
chr1	220552108	220552108	0.0689578069491185	0.0689578069491185	13483	32678	32678	1	1	0.41039334351344	1	0.478824090254061	1
chr13	77461919	77461919	0.0689567004040752	0.0689567004040752	40926	250335	250335	1	15	0.410416910714273	1	0.478842718740014	1
chr5	169758391	169758391	0.0689536526705218	0.0689536526705218	117013	111093	111093	1	6	0.410483280110738	1	0.478895051788924	1
chr1	44462672	44462672	-0.0689533577664903	0.0689533577664903	6084	14808	14808	1	1	0.410488218825619	1	0.478899037418477	1
chr1	1907658	1907658	-0.0689493359579802	0.0689493359579802	471	1401	1401	1	5	0.410571657113864	1	0.478964367085493	1
chr8	27461800	27461800	0.0689442831250043	0.0689442831250043	137554	167543	167543	1	2	0.410682388300132	1	0.479051357782687	1
chr17	2755793	2755793	-0.0689427781831705	0.0689427781831705	60009	296767	296767	1	1	0.410715399710123	1	0.479077524307142	1
chr1	92952581	92952581	-0.0689425695197216	0.0689425695197216	8103	19695	19695	1	22	0.410719645272038	1	0.479080903427849	1
chr5	2169402	2169402	0.0689425458206357	0.0689425458206357	111358	97933	97933	1	6	0.410720165136763	1	0.479081336648453	1
chr10	116467988	116467988	-0.0689360540438664	0.0689360540438664	20946	199741	199741	1	1	0.410858189221055	1	0.479189121934618	1
chr18	29599776	29599776	-0.0689357423737761	0.0689357423737761	68564	319619	319619	1	10	0.410864427597747	1	0.479194407225981	1
chr1	3129115	3129115	0.0689354787452871	0.0689354787452871	995	2927	2927	1	9	0.410869019736144	1	0.479198392855534	1
chr6	118244455	118244455	-0.0689334956822955	0.0689334956822955	124196	134839	134839	1	1	0.410911561999414	1	0.479230364536076	1
chr22	21921269	21921269	-0.068931516921323	0.068931516921323	94221	356477	356477	1	12	0.410955923789218	1	0.479265455404964	1
chr9	113430978	113430978	-0.0689248133676995	0.0689248133676995	144344	182152	182152	1	1	0.411086929699733	1	0.479367175602679	1
chr19	1083193	1083193	0.0689183607817231	0.0689183607817231	70140	323492	323492	1	5	0.411221401375077	1	0.47947080197105	1
chr1	173834831	173834831	-0.0689154383648296	0.0689154383648296	11305	27916	27916	1	1	0.411283438565506	1	0.479519495966889	1
chr14	105509376	105509376	-0.0689121240994424	0.0689121240994424	47136	265803	265803	1	1	0.411354053523886	1	0.479574081762938	1
chr16	10736747	10736747	0.068905173808401	0.068905173808401	54179	282844	282844	1	1	0.411500048867284	1	0.479686979052224	1
chr15	66798443	66798443	-0.0689050756300464	0.0689050756300464	49780	272098	272098	1	1	0.41150204168206	1	0.47968888522288	1
chr20	57879905	57879905	0.0689037641269998	0.0689037641269998	91598	350348	350348	1	1	0.411529507868326	1	0.479711239406023	1
chr8	88889648	88889648	-0.0689014504928305	0.0689014504928305	139464	172099	172099	1	1	0.411573956302251	1	0.479745810410187	1
chr2	219160002	219160002	-0.0689004833697223	0.0689004833697223	86893	57562	57562	1	1	0.411594317670618	1	0.479762099504881	1
chr10	105423558	105423558	-0.0688941571897092	0.0688941571897092	20527	198868	198868	1	1	0.411724197207564	1	0.479863819702596	1
chr7	70322401	70322401	0.0688911063481612	0.0688911063481612	130924	151522	151522	1	1	0.4117871008392	1	0.479914073292608	1
chr6	157892722	157892722	-0.0688883585333391	0.0688883585333391	125560	137897	137897	1	3	0.411842379788214	1	0.47995817515005	1
chr6	159656576	159656576	0.0688882581483502	0.0688882581483502	125749	138303	138303	1	1	0.411844026026508	1	0.479959561455982	1
chr8	142431473	142431473	0.0688838973669788	0.0688838973669788	141429	176193	176193	1	6	0.411936215370944	1	0.480030869567327	1
chr3	43807220	43807220	-0.0688829050115297	0.0688829050115297	98542	67024	67024	1	1	0.411955970230466	1	0.480046032288451	1
chr14	105760556	105760556	-0.0688811739411593	0.0688811739411593	47211	265983	265983	1	1	0.411990974455234	1	0.480073498474717	1
chr13	110858425	110858425	0.06888042215795	0.06888042215795	41706	252187	252187	1	1	0.412005963888117	1	0.480085542007496	1
chr7	158298958	158298958	0.0688802753746641	0.0688802753746641	135702	163424	163424	1	1	0.412009256364704	1	0.480088141331117	1
chr4	174422442	174422442	0.0688784167182062	0.0688784167182062	110031	94469	94469	1	8	0.412047639710179	1	0.480118726705728	1
chr12	54438419	54438419	0.0688722553162043	0.0688722553162043	34436	234319	234319	1	1	0.41217206066752	1	0.480214815035597	1
chr1	3828996	3828996	-0.0688650536703635	0.0688650536703635	1316	3824	3824	1	2	0.41231701628147	1	0.48032727910428	1
chr8	142047998	142047998	-0.0688631573234493	0.0688631573234493	141307	175849	175849	1	1	0.4123547931181	1	0.480355611731753	1
chr1	117527582	117527582	0.0688587789105132	0.0688587789105132	9071	22174	22174	1	1	0.412443170121225	1	0.480424927028322	1
chr13	79168573	79168573	-0.0688567133992075	0.0688567133992075	40973	250478	250478	1	6	0.412488311708116	1	0.480460624406055	1
chr5	1449596	1449596	-0.068853365895356	0.068853365895356	111181	97359	97359	1	1	0.412556673919357	1	0.480512004369636	1
chr2	125755746	125755746	0.0688528311405222	0.0688528311405222	83837	50754	50754	1	1	0.412567591078567	1	0.480520062272862	1
chr11	96012039	96012039	0.0688526909705828	0.0688526909705828	29352	222159	222159	1	1	0.412570190402188	1	0.48052214173176	1
chr2	107872344	107872344	0.0688514432692509	0.0688514432692509	83048	49113	49113	1	1	0.412597483300212	1	0.480544322626662	1
chr18	74168914	74168914	0.0688511777422208	0.0688511777422208	69336	321729	321729	1	1	0.412602768591576	1	0.480548741476818	1
chr3	122399344	122399344	-0.0688484737374628	0.0688484737374628	101402	73562	73562	1	10	0.412656141369934	1	0.480590157366518	1
chr6	167738342	167738342	0.0688476610430094	0.0688476610430094	126265	139534	139534	1	4	0.412673296905834	1	0.480604020425832	1
chr19	19053012	19053012	-0.0688445973042122	0.0688445973042122	73515	332529	332529	1	3	0.412740359455265	1	0.480657826424793	1
chr6	3224917	3224917	-0.0688370490830563	0.0688370490830563	118592	114908	114908	1	1	0.41289692538139	1	0.480780167923237	1
chr7	47413617	47413617	0.0688349783669271	0.0688349783669271	130143	149973	149973	1	1	0.412937994694607	1	0.480813179333228	1
chr17	47091339	47091339	0.0688316193273818	0.0688316193273818	64205	307914	307914	1	3	0.413006443549969	1	0.480867678485156	1
chr2	132201464	132201464	0.068831195733901	0.068831195733901	84232	51589	51589	1	1	0.413015021317919	1	0.480874176794209	1
chr10	90343192	90343192	0.0688297247409464	0.0688297247409464	19444	195819	195819	1	10	0.413046646421979	1	0.48089869708037	1
chr9	124314014	124314014	-0.0688245006378304	0.0688245006378304	144680	182679	182679	1	1	0.413157724184731	1	0.480986120998168	1
chr12	6960295	6960295	0.0688242414062623	0.0688242414062623	32305	228943	228943	1	25	0.413162316323128	1	0.480989500118876	1
chr5	7315413	7315413	0.0688235212408617	0.0688235212408617	111661	98717	98717	1	1	0.413175572873597	1	0.481000243989844	1
chr13	109511165	109511165	0.068821675793131	0.068821675793131	41625	252039	252039	1	1	0.413214042863193	1	0.481031782449783	1
chr7	155920455	155920455	0.0688183516951156	0.0688183516951156	135160	161839	161839	1	2	0.413280932124382	1	0.481084981939899	1
chr12	49111321	49111321	0.0688156412824538	0.0688156412824538	33692	232222	232222	1	13	0.41333551792043	1	0.481128563932617	1
chr12	130927924	130927924	-0.0688124365394005	0.0688124365394005	38340	243916	243916	1	1	0.413401800672774	1	0.481180290472682	1
chr4	71262957	71262957	0.0688115891191489	0.0688115891191489	107681	88726	88726	1	1	0.413419995938124	1	0.481194153531996	1
chr1	48460892	48460892	-0.0688090831973729	0.0688090831973729	6474	15846	15846	1	1	0.41347198241055	1	0.48123487626873	1
chr14	71712645	71712645	0.0688085880266191	0.0688085880266191	44652	260003	260003	1	1	0.413482379705036	1	0.481242847527835	1
chr4	954157	954157	0.0688064278445325	0.0688064278445325	104900	81923	81923	1	1	0.413524748680063	1	0.481275425717223	1
chr11	924500	924500	-0.0688012172649794	0.0688012172649794	23065	205733	205733	1	3	0.41363028121909	1	0.481357477699536	1
chr10	45604781	45604781	0.0688009834934873	0.0688009834934873	17562	191826	191826	1	1	0.413634873357487	1	0.481361203396727	1
chr5	2866877	2866877	0.0687997537598493	0.0687997537598493	111430	98147	98147	1	8	0.413660346728977	1	0.481381911341577	1
chr17	2654874	2654874	0.0687940027406536	0.0687940027406536	59999	296736	296736	1	1	0.413780695412644	1	0.481476266789031	1
chr6	76762173	76762173	0.0687915417446861	0.0687915417446861	123128	132032	132032	1	1	0.413828609611398	1	0.481514910066868	1
chr3	131080593	131080593	0.0687887645427523	0.0687887645427523	102136	75173	75173	1	8	0.413885188222222	1	0.481561957824415	1
chr2	2590640	2590640	0.068786670627949	0.068786670627949	77919	37553	37553	1	2	0.413929290079664	1	0.481596615472699	1
chr13	112859218	112859218	-0.0687862548730188	0.0687862548730188	42059	253088	253088	1	6	0.413937521271132	1	0.48160285384939	1
chr10	45211116	45211116	0.0687834856305059	0.0687834856305059	17524	191733	191733	1	1	0.413995919408491	1	0.481648861877488	1
chr9	36328161	36328161	-0.0687828527459271	0.0687828527459271	143006	179976	179976	1	1	0.414011255417857	1	0.481660992054388	1
chr5	72597231	72597231	-0.0687822235085185	0.0687822235085185	113284	102358	102358	1	9	0.414025465053654	1	0.481671822569476	1
chr17	43054758	43054758	-0.0687821014069252	0.0687821014069252	63710	306529	306529	1	1	0.414028324309637	1	0.481674161960736	1
chr13	50710952	50710952	-0.0687810697109738	0.0687810697109738	40497	249452	249452	1	1	0.414051371645746	1	0.481692357226085	1
chr7	26955524	26955524	0.0687770244805661	0.0687770244805661	128969	147097	147097	1	1	0.414139921937113	1	0.481764011913913	1
chr1	156338793	156338793	-0.0687765303494822	0.0687765303494822	10214	25350	25350	1	8	0.414149886010995	1	0.481771723240656	1
chr17	745746	745746	0.0687727931728393	0.0687727931728393	59624	295700	295700	1	2	0.414226392769583	1	0.481832114192792	1
chr15	45421068	45421068	-0.0687695470982364	0.0687695470982364	48730	269655	269655	1	1	0.414293282030772	1	0.481884707174064	1
chr2	88648947	88648947	0.0687686068402921	0.0687686068402921	82235	47272	47272	1	1	0.41431251702557	1	0.481899350030464	1
chr17	76183551	76183551	-0.0687680491704954	0.0687680491704954	66525	313562	313562	1	9	0.414324820490711	1	0.481909574036708	1
chr7	138914773	138914773	-0.0687639901539396	0.0687639901539396	133939	158895	158895	1	1	0.414410424881973	1	0.481974557127241	1
chr5	34743138	34743138	0.068757411969795	0.068757411969795	112306	99936	99936	1	1	0.414548535610387	1	0.482080956107475	1
chr15	25417786	25417786	0.068755197056849	0.068755197056849	47539	266781	266781	1	4	0.414596536453261	1	0.482118473011743	1
chr19	55973099	55973099	0.0687531008953291	0.0687531008953291	77101	342122	342122	1	11	0.414641937972514	1	0.48215226421882	1
chr4	41867562	41867562	-0.0687517117984651	0.0687517117984651	107191	87463	87463	1	6	0.414672436703004	1	0.482175744775533	1
chr6	27782176	27782176	-0.0687505997933061	0.0687505997933061	120036	118198	118198	1	1	0.414697823430372	1	0.482195586279176	1
chr15	93450129	93450129	0.0687474776505639	0.0687474776505639	51840	276664	276664	1	1	0.414758820891353	1	0.482241074442549	1
chr13	104003206	104003206	0.0687426347902238	0.0687426347902238	41517	251815	251815	1	1	0.414862707192086	1	0.482322606560138	1
chr8	58130041	58130041	0.0687412649275108	0.0687412649275108	138776	170336	170336	1	3	0.414890260022472	1	0.482342967928505	1
chr2	241076416	241076416	-0.0687392769849858	0.0687392769849858	88735	61729	61729	1	27	0.414928470079706	1	0.48237398652372	1
chr12	115371893	115371893	-0.0687324989860086	0.0687324989860086	37032	240760	240760	1	1	0.415071606167121	1	0.482483937912903	1
chr22	46927536	46927536	0.0687282518502546	0.0687282518502546	96148	361307	361307	1	1	0.415159549949642	1	0.482553773074196	1
chr3	63001695	63001695	0.068722501862397	0.068722501862397	100030	70787	70787	1	1	0.415276866089085	1	0.482644229536218	1
chr4	123538969	123538969	-0.0687195589054662	0.0687195589054662	108948	91988	91988	1	1	0.415337603617704	1	0.482692057090851	1
chr1	34086613	34086613	0.0687192190901927	0.0687192190901927	5105	12320	12320	1	1	0.415344188570878	1	0.482697255738094	1
chr17	17877203	17877203	-0.0687186613191539	0.0687186613191539	61409	300553	300553	1	1	0.415354499221243	1	0.482705920150165	1
chr8	58170951	58170951	0.0687164141919697	0.0687164141919697	138779	170340	170340	1	1	0.415401287046427	1	0.482742657257346	1
chr6	135504989	135504989	-0.0687151728617126	0.0687151728617126	124669	135894	135894	1	1	0.415427106994399	1	0.482762238828627	1
chr12	133100355	133100355	0.0687141424454711	0.0687141424454711	38846	245371	245371	1	13	0.415447728295128	1	0.482779221076286	1
chr13	108365238	108365238	0.0687122625345367	0.0687122625345367	41603	251964	251964	1	1	0.415486891437689	1	0.482809546518535	1
chr2	97169033	97169033	0.0687080708603765	0.0687080708603765	82411	47696	47696	1	1	0.415572582473073	1	0.482876695712086	1
chr8	99984763	99984763	-0.0687070400140228	0.0687070400140228	139837	172948	172948	1	4	0.415596063029785	1	0.482894804333315	1
chr14	101137068	101137068	-0.0687052764515069	0.0687052764515069	46349	263703	263703	1	1	0.415632713492846	1	0.482923656825512	1
chr19	51564742	51564742	0.0687047448081625	0.0687047448081625	76512	340612	340612	1	1	0.415643544007935	1	0.482931714728738	1
chr2	182525194	182525194	0.0687019296416326	0.0687019296416326	85750	55012	55012	1	1	0.415697609939259	1	0.482973563839042	1
chr2	8746519	8746519	0.0687014343585132	0.0687014343585132	78305	38435	38435	1	1	0.4157099134044	1	0.482983527912923	1
chr7	152125357	152125357	0.0686988224388137	0.0686988224388137	134893	161129	161129	1	1	0.415766058794621	1	0.483027976346848	1
chr13	113291692	113291692	-0.0686965392381739	0.0686965392381739	42127	253285	253285	1	3	0.415812846619805	1	0.483064106945185	1
chr6	165974378	165974378	0.0686874147675702	0.0686874147675702	126034	138930	138930	1	1	0.416005023279542	1	0.483212874900446	1
chr1	45254092	45254092	-0.0686786599149243	0.0686786599149243	6188	15071	15071	1	8	0.416188362238967	1	0.483355231190774	1
chr20	58304601	58304601	0.0686755509354432	0.0686755509354432	91610	350374	350374	1	1	0.416255424788398	1	0.483408170748529	1
chr2	71114785	71114785	0.0686742953730243	0.0686742953730243	81450	45342	45342	1	13	0.416283150907025	1	0.483429831778707	1
chr4	5748162	5748162	0.068672410118621	0.068672410118621	105778	84388	84388	1	1	0.416320667811293	1	0.483459724000352	1
chr4	155491812	155491812	0.0686723374720765	0.0686723374720765	109711	93682	93682	1	1	0.416322140761345	1	0.483460937018042	1
chr13	114808934	114808934	-0.068671869972956	0.068671869972956	42542	254624	254624	1	1	0.416332711344072	1	0.483469861362475	1
chr14	101511425	101511425	0.0686649142659398	0.0686649142659398	46441	263997	263997	1	3	0.416487284455421	1	0.48359107648735	1
chr4	174444307	174444307	0.068656263612182	0.068656263612182	110040	94514	94514	1	11	0.416661005917447	1	0.483726587892143	1
chr19	30364182	30364182	0.0686522070829677	0.0686522070829677	73838	333342	333342	1	5	0.416744877426295	1	0.483792350779762	1
chr5	1202449	1202449	-0.0686504588847012	0.0686504588847012	111074	97042	97042	1	12	0.4167796217187	1	0.483819123813062	1
chr7	121900908	121900908	0.0686491272349978	0.0686491272349978	133058	156949	156949	1	1	0.416808127634414	1	0.483841044775602	1
chr1	11936586	11936586	-0.0686476089815699	0.0686476089815699	2514	6433	6433	1	1	0.416844344876872	1	0.48386877089423	1
chr3	112565651	112565651	-0.0686453294070296	0.0686453294070296	101044	72763	72763	1	1	0.416890092972607	1	0.483905074780808	1
chr7	3478077	3478077	-0.0686440338107712	0.0686440338107712	127914	144411	144411	1	1	0.416917732447114	1	0.483927169031589	1
chr6	101847388	101847388	-0.0686401394137213	0.0686401394137213	123615	133455	133455	1	18	0.416997964902893	1	0.483990505883829	1
chr4	3563357	3563357	-0.0686391595625922	0.0686391595625922	105577	83864	83864	1	1	0.417016853321208	1	0.484004628875505	1
chr2	91777099	91777099	0.0686389168307701	0.0686389168307701	82272	47358	47358	1	1	0.417022918409658	1	0.48400887443742	1
chr20	4227342	4227342	0.0686388066645557	0.0686388066645557	89578	344560	344560	1	1	0.417024997868555	1	0.484010607319834	1
chr6	169613372	169613372	-0.0686363390052759	0.0686363390052759	126617	140417	140417	1	5	0.417078717223396	1	0.484052629718379	1
chr19	51513883	51513883	0.0686348711610979	0.0686348711610979	76499	340565	340565	1	1	0.417109562530369	1	0.484077236648661	1
chr2	238253330	238253330	0.068633732117769	0.068633732117769	88243	60573	60573	1	1	0.417133822884168	1	0.484096038422855	1
