chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr11	86510998	86510998	0.0576821813342665	0.0576821813342665	29068	221533	221533	1	8	0.624786775318601	1	0.651528595255506	1
chr20	33880370	33880370	-0.0576764025276903	0.0576764025276903	90456	347004	347004	1	11	0.62502299630771	1	0.651730063568235	1
chr12	124371710	124371710	-0.0576722931134365	0.0576722931134365	37804	242761	242761	1	3	0.625194329432528	1	0.651875149916484	1
chr2	132584904	132584904	-0.0576693650684703	0.0576693650684703	84257	51628	51628	1	2	0.625306364284359	1	0.651971145071524	1
chr1	150523231	150523231	-0.0576683787409289	0.0576683787409289	9479	23263	23263	1	1	0.625341359986449	1	0.652002009336562	1
chr2	133104748	133104748	-0.0576640076089983	0.0576640076089983	84275	51665	51665	1	1	0.625519254805408	1	0.65214976896761	1
chr10	118429648	118429648	-0.0576449117020581	0.0576449117020581	21006	199888	199888	1	7	0.626300096408299	1	0.652822221104304	1
chr1	23888986	23888986	0.0576354554706162	0.0576354554706162	3955	9374	9374	1	2	0.626669495485919	1	0.653138640577371	1
chr1	147790806	147790806	-0.0576289976077109	0.0576289976077109	9367	22950	22950	1	3	0.626922971300365	1	0.6533563916126	1
chr12	97399497	97399497	0.057625156610095	0.057625156610095	35926	237980	237980	1	1	0.627065870417234	1	0.653476689338535	1
chr7	126889555	126889555	0.0576183533115735	0.0576183533115735	133159	157165	157165	1	1	0.62734024644265	1	0.653714854533317	1
chr8	56852253	56852253	-0.0576163418063258	0.0576163418063258	138723	170202	170202	1	3	0.627420444926607	1	0.653783630808952	1
chr10	118569608	118569608	-0.0576125119846301	0.0576125119846301	21026	199928	199928	1	3	0.627579140714559	1	0.653915836794627	1
chr15	76484473	76484473	-0.0576094289612884	0.0576094289612884	50694	274083	274083	1	4	0.627708916443144	1	0.654030058877838	1
chr7	931365	931365	-0.0576089199891213	0.0576089199891213	127123	141827	141827	1	12	0.627729573628405	1	0.654046341600339	1
chr8	593704	593704	0.0575990537048661	0.0575990537048661	135883	163857	163857	1	5	0.628104076245914	1	0.654368107639003	1
chr15	69325271	69325271	0.0575983450956407	0.0575983450956407	50017	272577	272577	1	5	0.628137127742332	1	0.654396298621242	1
chr11	58294523	58294523	0.0575974421422999	0.0575974421422999	26203	213833	213833	1	1	0.628174796727221	1	0.654428621040534	1
chr17	78774030	78774030	0.0575963466218371	0.0575963466218371	67097	315110	315110	1	7	0.628216840174872	1	0.654465560948296	1
chr6	27798556	27798556	0.057578056875945	0.057578056875945	120041	118206	118206	1	2	0.62893741140194	1	0.655085276506146	1
chr5	1764485	1764485	0.0575715656813172	0.0575715656813172	111271	97613	97613	1	4	0.629187970907878	1	0.655298896104322	1
chr15	25228929	25228929	-0.0575664842479917	0.0575664842479917	47491	266671	266671	1	3	0.629388224092062	1	0.655471687383393	1
chr14	107260870	107260870	-0.0575589956180618	0.0575589956180618	47378	266386	266386	1	1	0.629686173611248	1	0.655731238840563	1
chr6	167051744	167051744	-0.0575570305709211	0.0575570305709211	126179	139332	139332	1	5	0.629762240658152	1	0.655798556961945	1
chr19	15699028	15699028	-0.0575472668461293	0.0575472668461293	72946	331029	331029	1	1	0.630164448206482	1	0.65614365346867	1
chr10	95360210	95360210	-0.0575419324924936	0.0575419324924936	19656	196415	196415	1	9	0.630378553856077	1	0.656327866956062	1
chr20	61447174	61447174	0.057533456758658	0.057533456758658	91911	351010	351010	1	38	0.63073312836545	1	0.656633593297934	1
chr1	2706960	2706960	0.0575333584220092	0.0575333584220092	824	2430	2430	1	3	0.630737502828212	1	0.656637724734986	1
chr16	85674253	85674253	0.0575258501176456	0.0575258501176456	58210	292160	292160	1	2	0.631048332709972	1	0.656906025117679	1
chr5	72676121	72676121	0.0575258304390281	0.0575258304390281	113294	102377	102377	1	12	0.631049061787099	1	0.656906511169097	1
chr15	53078855	53078855	0.0575203342787974	0.0575203342787974	49034	270413	270413	1	1	0.631276533850686	1	0.657101417787683	1
chr16	84267538	84267538	-0.0575123449264881	0.0575123449264881	57861	291413	291413	1	1	0.631595383580843	1	0.657376279864518	1
chr4	84869222	84869222	0.0575045235584383	0.0575045235584383	108141	89878	89878	1	1	0.631902811102678	1	0.657640448810158	1
chr17	9559589	9559589	-0.0575034692714221	0.0575034692714221	60900	299457	299457	1	3	0.63194218126753	1	0.657674472409413	1
chr3	148416308	148416308	0.057498503246934	0.057498503246934	102757	76803	76803	1	7	0.632142191426004	1	0.657846534611357	1
chr14	74244236	74244236	0.0574758946886712	0.0574758946886712	44805	260317	260317	1	1	0.633077354354085	1	0.658653866016524	1
chr7	47797675	47797675	-0.057474964240285	0.057474964240285	130197	150054	150054	1	1	0.633114294261847	1	0.658684730281562	1
chr2	45028225	45028225	-0.0574732641753647	0.0574732641753647	80292	42772	42772	1	16	0.633179911203266	1	0.658741112246041	1
chr4	79143682	79143682	0.0574655344709823	0.0574655344709823	107959	89391	89391	1	1	0.633481263082378	1	0.658997990420413	1
chr19	35617470	35617470	-0.0574523131852689	0.0574523131852689	74112	334073	334073	1	4	0.634001338099554	1	0.659442727467811	1
chr12	58128450	58128450	-0.0574466891525879	0.0574466891525879	34923	235699	235699	1	1	0.63421252744064	1	0.659621837415315	1
chr4	170926055	170926055	-0.0574393511423504	0.0574393511423504	109996	94376	94376	1	1	0.634497110545833	1	0.659867293381365	1
chr18	75609054	75609054	-0.0574389813402197	0.0574389813402197	69421	321935	321935	1	1	0.634511449062662	1	0.659879687692522	1
chr16	89573369	89573369	-0.0574371369126004	0.0574371369126004	59285	294815	294815	1	12	0.634583141646805	1	0.659941902274016	1
chr6	32051067	32051067	0.0574324647274092	0.0574324647274092	120857	124394	124394	1	71	0.634782908779571	1	0.660112749347415	1
chr7	35187811	35187811	0.0574300555910994	0.0574300555910994	129490	148485	148485	1	1	0.634881091165991	1	0.660197565319843	1
chr19	57631118	57631118	-0.0574292019166452	0.0574292019166452	77305	342683	342683	1	25	0.634911469379611	1	0.660222353942156	1
chr22	50528282	50528282	0.0574199117172298	0.0574199117172298	96495	361936	361936	1	12	0.635291561588426	1	0.660547522340746	1
chr19	837417	837417	-0.0574176231583445	0.0574176231583445	70035	323212	323212	1	1	0.635389014897719	1	0.660632095287464	1
chr16	85480254	85480254	0.0573986483951627	0.0573986483951627	58137	291971	291971	1	3	0.636152115623856	1	0.661280487878971	1
chr5	158689566	158689566	-0.0573881316246328	0.0573881316246328	116695	110450	110450	1	8	0.636572550100358	1	0.661644054339576	1
chr19	727148	727148	-0.0573864653705998	0.0573864653705998	69995	323107	323107	1	1	0.636645214787337	1	0.661705053792526	1
chr2	172430816	172430816	-0.0573858377568486	0.0573858377568486	85308	53742	53742	1	3	0.636674134846703	1	0.661729356363422	1
chr16	89627791	89627791	0.057385391527418	0.057385391527418	59313	294893	294893	1	12	0.636692118749166	1	0.661744180931668	1
chr10	126803477	126803477	0.0573830631490811	0.0573830631490811	21595	201348	201348	1	1	0.636784225492862	1	0.661822678235663	1
chr15	93616894	93616894	0.0573729791975909	0.0573729791975909	51863	276713	276713	1	22	0.63717282360149	1	0.662158539765446	1
chr5	94726815	94726815	0.0573630657100819	0.0573630657100819	113940	103970	103970	1	2	0.637591313872321	1	0.662525265560268	1
chr12	50022845	50022845	-0.0573599333138092	0.0573599333138092	33838	232675	232675	1	1	0.637720846575197	1	0.662634870155009	1
chr5	132118820	132118820	-0.0573502780522403	0.0573502780522403	114898	106164	106164	1	1	0.63809413406416	1	0.662956150142255	1
chr4	21305490	21305490	0.057349927913788	0.057349927913788	106661	86348	86348	1	6	0.638106528375317	1	0.662967329324867	1
chr18	47825225	47825225	-0.0573493323171241	0.0573493323171241	68933	320616	320616	1	5	0.638133747254721	1	0.662989930715801	1
chr6	33256078	33256078	0.0573477282687296	0.0573477282687296	121112	126840	126840	1	79	0.638197906041886	1	0.663046798731697	1
chr1	32741454	32741454	-0.0573473597494825	0.0573473597494825	4917	11898	11898	1	13	0.63821345968726	1	0.663059679094272	1
chr1	1909092	1909092	0.0573451939293683	0.0573451939293683	472	1402	1402	1	1	0.638300705916777	1	0.663135503115468	1
chr3	42820550	42820550	0.0573440816118796	0.0573440816118796	98468	66850	66850	1	2	0.638352956444203	1	0.663179247743081	1
chr1	151445541	151445541	-0.0573415083719776	0.0573415083719776	9582	23605	23605	1	3	0.638455756319094	1	0.663268195152561	1
chr4	154711563	154711563	-0.0573400801311934	0.0573400801311934	109696	93628	93628	1	43	0.638512624334991	1	0.663316557268644	1
chr20	35233380	35233380	-0.0573389760982802	0.0573389760982802	90553	347253	347253	1	3	0.638556611988312	1	0.663354226253533	1
chr11	124387454	124387454	-0.0573311313991424	0.0573311313991424	30707	225320	225320	1	4	0.638863796484439	1	0.663616450993501	1
chr11	2424976	2424976	-0.0573291067560497	0.0573291067560497	23533	207323	207323	1	2	0.638950556662538	1	0.663691059886152	1
chr15	44083728	44083728	-0.0573221615659207	0.0573221615659207	48667	269464	269464	1	2	0.639238056076238	1	0.66393943216071	1
chr8	124784802	124784802	-0.057321451091172	0.057321451091172	140503	174466	174466	1	1	0.639266247058478	1	0.663963005654479	1
chr2	81420861	81420861	-0.0573174453044932	0.0573174453044932	81936	46585	46585	1	1	0.639422026537921	1	0.664096912820117	1
chr14	91581064	91581064	0.0573122812059683	0.0573122812059683	45544	261984	261984	1	10	0.639625925107739	1	0.664272134356277	1
chr2	237654635	237654635	-0.0573119887796365	0.0573119887796365	88197	60509	60509	1	1	0.63963977757315	1	0.664283799590307	1
chr5	2204535	2204535	-0.0573106909749036	0.0573106909749036	111366	97954	97954	1	1	0.639689597843487	1	0.664328030269338	1
chr7	99573747	99573747	-0.0573089048219958	0.0573089048219958	132083	154552	154552	1	2	0.639759589247668	1	0.664387571568034	1
chr17	79793000	79793000	-0.0573056177515669	0.0573056177515669	67474	316367	316367	1	13	0.639893253387596	1	0.66450300877979	1
chr16	28509413	28509413	-0.0573054874532132	0.0573054874532132	55147	284798	284798	1	7	0.639898599953193	1	0.664508112319678	1
chr10	26681244	26681244	0.0572998596079368	0.0572998596079368	16804	190227	190227	1	4	0.64013555001943	1	0.664711524838078	1
chr19	18889003	18889003	-0.0572942620250146	0.0572942620250146	73476	332416	332416	1	2	0.640354759208912	1	0.664901327916776	1
chr17	30681379	30681379	-0.0572926068028632	0.0572926068028632	62225	302540	302540	1	1	0.640418674970369	1	0.664954550547039	1
chr3	14584745	14584745	0.0572924880358473	0.0572924880358473	97465	64636	64636	1	3	0.640422320356004	1	0.664957466855546	1
chr21	34774627	34774627	-0.057286397090707	0.057286397090707	92636	352777	352777	1	7	0.64067093565627	1	0.665176919070738	1
chr1	55207432	55207432	0.057286322659416	0.057286322659416	6888	16856	16856	1	1	0.640675553144741	1	0.665180564456372	1
chr14	67656029	67656029	0.0572851370665635	0.0572851370665635	44356	259361	259361	1	3	0.640721241978025	1	0.665220663698351	1
chr14	103021372	103021372	0.057282138095315	0.057282138095315	46635	264577	264577	1	5	0.640838137344035	1	0.665322491470405	1
chr21	34441330	34441330	-0.0572677122136635	0.0572677122136635	92616	352714	352714	1	1	0.641432092176735	1	0.665833331510641	1
chr5	139058749	139058749	0.0572670819933442	0.0572670819933442	115425	107481	107481	1	1	0.641461498287519	1	0.665858363158663	1
chr9	131217480	131217480	-0.0572588501811569	0.0572588501811569	145283	183643	183643	1	1	0.641805379665699	1	0.666158256883521	1
chr2	70186181	70186181	-0.0572488370044025	0.0572488370044025	81376	45147	45147	1	1	0.642192033568655	1	0.666489014873416	1
chr18	57636670	57636670	-0.0572475749978238	0.0572475749978238	69130	321165	321165	1	1	0.64223529214485	1	0.666526197806887	1
chr10	120031911	120031911	-0.0572456621225865	0.0572456621225865	21113	200206	200206	1	1	0.642322052322949	1	0.666598619468158	1
chr19	51132637	51132637	-0.0572453115310577	0.0572453115310577	76412	340359	340359	1	1	0.642337362942614	1	0.666611742856442	1
chr2	241612069	241612069	0.0572434657803348	0.0572434657803348	88849	62014	62014	1	4	0.642407597372503	1	0.666673471386518	1
chr1	3157480	3157480	0.0572342453859885	0.0572342453859885	1009	2982	2982	1	7	0.642774080141616	1	0.666993050193801	1
chr11	61277328	61277328	0.0572299166670186	0.0572299166670186	26420	214406	214406	1	4	0.642940552752254	1	0.667137650490632	1
chr11	74022930	74022930	-0.0572291562885984	0.0572291562885984	28477	220264	220264	1	10	0.642971417017292	1	0.667165598447163	1
chr12	34547337	34547337	-0.0572266560626888	0.0572266560626888	33353	231360	231360	1	1	0.643067412172331	1	0.667248956265336	1
chr7	15726821	15726821	-0.0572265860553465	0.0572265860553465	128568	146091	146091	1	16	0.643070571506548	1	0.667251629548135	1
chr12	62584024	62584024	-0.0572128668738691	0.0572128668738691	35016	235924	235924	1	2	0.643640223768352	1	0.667738896094601	1
chr3	42307519	42307519	-0.0572123645025358	0.0572123645025358	98414	66697	66697	1	15	0.643663068184994	1	0.667757609074191	1
chr11	44731693	44731693	0.0571944286258015	0.0571944286258015	25552	212374	212374	1	1	0.644383153360645	1	0.668381699094802	1
chr7	134550430	134550430	0.0571932187630805	0.0571932187630805	133725	158431	158431	1	1	0.644436132965198	1	0.668428360030923	1
chr12	113660045	113660045	0.0571906329181208	0.0571906329181208	36870	240285	240285	1	13	0.644540634020051	1	0.668519251646074	1
chr3	129344706	129344706	-0.0571897611211208	0.0571897611211208	102093	75060	75060	1	1	0.644577087876395	1	0.668552546168201	1
chr21	45096497	45096497	-0.0571860110204386	0.0571860110204386	93249	354269	354269	1	1	0.644729221970205	1	0.668682321896786	1
chr5	1745840	1745840	0.05717290760647	0.05717290760647	111265	97592	97592	1	3	0.64527044022406	1	0.669158652286349	1
chr7	128587827	128587827	-0.0571543550006384	0.0571543550006384	133364	157640	157640	1	1	0.64605614234113	1	0.669839853348566	1
chr16	2801668	2801668	-0.0571521601008229	0.0571521601008229	53441	281077	281077	1	13	0.646137555953632	1	0.669911059881292	1
chr5	42993978	42993978	0.0571497451789079	0.0571497451789079	112564	100583	100583	1	1	0.646248132651209	1	0.670006568984913	1
chr8	124656433	124656433	-0.0571464965663712	0.0571464965663712	140492	174438	174438	1	1	0.646380338636883	1	0.670121277119543	1
chr15	93277667	93277667	-0.0571424065670296	0.0571424065670296	51826	276630	276630	1	2	0.646553615967372	1	0.6702692797763	1
chr7	100841533	100841533	-0.0571412020378478	0.0571412020378478	132322	155346	155346	1	3	0.646606838597635	1	0.670315697686711	1
chr19	50862121	50862121	0.0571383289073161	0.0571383289073161	76351	340216	340216	1	5	0.646721546732264	1	0.670414852175967	1
chr6	466893	466893	-0.0571353600068842	0.0571353600068842	118299	114221	114221	1	6	0.646835039738349	1	0.670511819433842	1
chr6	28457210	28457210	-0.0571330550098185	0.0571330550098185	120119	118479	118479	1	8	0.646924473199246	1	0.670589830686419	1
chr6	6543659	6543659	0.0571312925204594	0.0571312925204594	118840	115459	115459	1	1	0.646990090140666	1	0.670648399882278	1
chr20	43937155	43937155	0.0571311891647378	0.0571311891647378	90908	348404	348404	1	9	0.646995193680554	1	0.67065277434504	1
chr7	32091043	32091043	0.0571308824382348	0.0571308824382348	129357	148229	148229	1	1	0.647008317068838	1	0.670664196553361	1
chr1	162351057	162351057	0.0571252365375437	0.0571252365375437	10819	26795	26795	1	1	0.647240892672313	1	0.670864692763253	1
chr19	16178570	16178570	-0.0571250620652176	0.0571250620652176	72980	331094	331094	1	9	0.647248669495	1	0.670871983534522	1
chr21	28215206	28215206	0.0571220821695792	0.0571220821695792	92456	352307	352307	1	2	0.647376257992204	1	0.67098474746348	1
chr2	220563631	220563631	-0.0571214448036853	0.0571214448036853	87183	58379	58379	1	1	0.647402018717354	1	0.671005404648742	1
chr7	194719	194719	0.057121112456624	0.057121112456624	126915	141227	141227	1	2	0.647416843285601	1	0.671019257114152	1
chr3	50304406	50304406	0.0571209902279443	0.0571209902279443	99233	68908	68908	1	13	0.647421217748362	1	0.671023388551205	1
chr2	202975246	202975246	0.0571195639343071	0.0571195639343071	86257	56290	56290	1	1	0.647475898532878	1	0.67107126461587	1
chr9	126777673	126777673	0.0571158921013032	0.0571158921013032	144842	182950	182950	1	2	0.647627789600979	1	0.671202012447291	1
chr9	126773095	126773095	0.0571047468015618	0.0571047468015618	144839	182939	182939	1	4	0.64809512803931	1	0.67160203276424	1
chr4	177198411	177198411	-0.0570951382326328	0.0570951382326328	110089	94671	94671	1	1	0.648510215950215	1	0.67196219686492	1
chr6	31733810	31733810	-0.057090497869914	0.057090497869914	120762	123280	123280	1	19	0.648700019028913	1	0.672126968295595	1
chr2	240968949	240968949	-0.0570896059330823	0.0570896059330823	88723	61682	61682	1	1	0.648735257756712	1	0.67215856163776	1
chr15	77819839	77819839	0.0570861189953844	0.0570861189953844	50748	274221	274221	1	1	0.648876941745036	1	0.672278859363695	1
chr2	620044	620044	-0.0570757543989926	0.0570757543989926	77664	36952	36952	1	4	0.649290571501687	1	0.672636836232995	1
chr2	817595	817595	-0.0570753267031102	0.0570753267031102	77702	37051	37051	1	3	0.649308069352733	1	0.67265190382695	1
chr19	54515341	54515341	-0.0570750859533667	0.0570750859533667	76853	341505	341505	1	4	0.649317547355382	1	0.672659680649637	1
chr22	24817310	24817310	-0.0570715678514605	0.0570715678514605	94420	356964	356964	1	2	0.649447080058258	1	0.67277341668143	1
chr11	115531033	115531033	-0.0570663272173483	0.0570663272173483	29920	223542	223542	1	12	0.649670906736211	1	0.672965406991509	1
chr2	65086991	65086991	-0.057062471282934	0.057062471282934	81093	44552	44552	1	3	0.649824498984274	1	0.67309615482293	1
