chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr16	53407808	53407808	0.0581948405484024	0.0581948405484024	67111	332450	332450	1	9	0.505715780715602	1	0.556178297732269	1
chr10	114833720	114833720	0.0581920179924859	0.0581920179924859	24793	231997	231997	1	1	0.505837633562575	1	0.556267068358344	1
chr2	29116256	29116256	0.0581827040684976	0.0581827040684976	92940	46633	46633	1	2	0.506290308618525	1	0.556619394010905	1
chr6	2632607	2632607	-0.0581775954713266	0.0581775954713266	141565	134193	134193	1	1	0.506537322534561	1	0.556820644188033	1
chr2	10572392	10572392	-0.0581771020382946	0.0581771020382946	91662	43825	43825	1	3	0.506562134200235	1	0.556837185298482	1
chr1	112147900	112147900	-0.0581755416804802	0.0581755416804802	10021	23764	23764	1	1	0.506634363715861	1	0.556891219592614	1
chr2	217278069	217278069	-0.0581713118995745	0.0581713118995745	102278	65919	65919	1	14	0.506826240597068	1	0.557040640957002	1
chr10	11369045	11369045	-0.0581638962349744	0.0581638962349744	18955	219208	219208	1	1	0.507152651843259	1	0.557293168576522	1
chr19	10136161	10136161	0.058161363908121	0.058161363908121	84669	377341	377341	1	1	0.507259617690828	1	0.557379182350856	1
chr13	108003584	108003584	-0.0581586747367052	0.0581586747367052	50098	292735	292735	1	1	0.507381470537801	1	0.557473466680414	1
chr6	32825040	32825040	0.0581369362532415	0.0581369362532415	144547	146609	146609	1	14	0.5083358926107	1	0.558226638576185	1
chr5	159305492	159305492	-0.0581356402374441	0.0581356402374441	139544	129539	129539	1	1	0.508386618682743	1	0.558263580389521	1
chr11	31848649	31848649	-0.0581154115255004	0.0581154115255004	29670	245192	245192	1	18	0.509276530424892	1	0.558970437176035	1
chr20	62119492	62119492	-0.0580999014210857	0.0580999014210857	108261	402608	402608	1	1	0.50996905158235	1	0.559521256153982	1
chr1	211518776	211518776	-0.0580899247211807	0.0580899247211807	15267	35890	35890	1	2	0.510397466342976	1	0.559873030436195	1
chr10	135256596	135256596	0.0580866844568253	0.0580866844568253	26899	237724	237724	1	1	0.510544130855622	1	0.559987164098292	1
chr17	77460269	77460269	0.0580810270702755	0.0580810270702755	79000	362201	362201	1	8	0.510789490660613	1	0.560183451942285	1
chr5	173116776	173116776	-0.0580802742374231	0.0580802742374231	140290	131100	131100	1	1	0.510820918770466	1	0.5602110204597	1
chr11	56431525	56431525	0.0580717336483524	0.0580717336483524	30835	247751	247751	1	1	0.51122066227298	1	0.560530263891362	1
chr5	167126705	167126705	0.0580701001356103	0.0580701001356103	139757	129963	129963	1	1	0.51129509727	1	0.560590363259327	1
chr19	54705747	54705747	-0.0580601600085448	0.0580601600085448	89875	391816	391816	1	1	0.511743912733512	1	0.560947099874674	1
chr16	4431502	4431502	-0.0580596755223387	0.0580596755223387	64516	326786	326786	1	2	0.511758799732916	1	0.560958678651988	1
chr3	195490169	195490169	0.0580576850548191	0.0580576850548191	123376	93702	93702	1	11	0.511849224470037	1	0.561027048575176	1
chr2	5866470	5866470	-0.0580575897981154	0.0580575897981154	91261	43046	43046	1	1	0.511852532692126	1	0.561029805426918	1
chr21	39493199	39493199	0.0580504937975232	0.0580504937975232	109097	404720	404720	1	9	0.512188317234238	1	0.561301079638279	1
chr2	97166422	97166422	-0.0580494023363807	0.0580494023363807	96490	54151	54151	1	3	0.512231324121405	1	0.561339124192311	1
chr5	1653258	1653258	0.0580480917146747	0.0580480917146747	132227	113803	113803	1	2	0.512290320748673	1	0.561392055745748	1
chr17	73316622	73316622	-0.0580444848438802	0.0580444848438802	78161	360009	360009	1	10	0.51245297500142	1	0.561516114074114	1
chr3	150967481	150967481	-0.0580392651816561	0.0580392651816561	121160	89148	89148	1	3	0.512693923843625	1	0.561709645066366	1
chr10	179725	179725	-0.0580251313108044	0.0580251313108044	17898	216635	216635	1	13	0.513337924410433	1	0.562209737972269	1
chr14	75614186	75614186	-0.0580124344709359	0.0580124344709359	54209	302802	302802	1	1	0.513938918090075	1	0.562689981545634	1
chr6	35756942	35756942	0.0580014516116272	0.0580014516116272	145037	149493	149493	1	1	0.51442246988553	1	0.563082557233621	1
chr4	7906254	7906254	-0.0580003037424352	0.0580003037424352	125135	98476	98476	1	1	0.514470439105832	1	0.563122255898698	1
chr4	119974212	119974212	0.057994459484996	0.057994459484996	129032	106723	106723	1	1	0.514726826317789	1	0.563324057446174	1
chr3	140813919	140813919	-0.0579924614057827	0.0579924614057827	120697	88076	88076	1	4	0.51481394283282	1	0.563394632850756	1
chr13	28562850	28562850	0.0579832654734966	0.0579832654734966	47186	286802	286802	1	7	0.515250076778321	1	0.563755229058541	1
chr16	56815826	56815826	-0.0579621048779808	0.0579621048779808	67350	333088	333088	1	1	0.516227656405848	1	0.564549202360086	1
chr14	105206380	105206380	0.057961721760765	0.057961721760765	56617	308277	308277	1	2	0.516247505738387	1	0.564565192100186	1
chr1	152658287	152658287	0.0579615396707506	0.0579615396707506	11161	26650	26650	1	2	0.516255776293611	1	0.564572911285062	1
chr17	6460360	6460360	0.0579579808066792	0.0579579808066792	71861	344119	344119	1	3	0.516430560694021	1	0.564716267575619	1
chr3	62304165	62304165	0.05795665781407	0.05795665781407	117193	81125	81125	1	14	0.516495071024771	1	0.564768096388359	1
chr20	21690036	21690036	-0.0579534155884102	0.0579534155884102	105884	396206	396206	1	3	0.516648351981597	1	0.564891603346377	1
chr3	116428101	116428101	0.0579488091211952	0.0579488091211952	118972	84319	84319	1	3	0.516866694639522	1	0.565067490487483	1
chr1	8631756	8631756	-0.057939320168228	0.057939320168228	2054	5470	5470	1	1	0.517301174473979	1	0.565418713399347	1
chr3	178276672	178276672	-0.0579370487550876	0.0579370487550876	122181	91112	91112	1	2	0.517408140321548	1	0.565505829914378	1
chr7	154998107	154998107	-0.057930133602872	0.057930133602872	161902	187857	187857	1	1	0.517743373493312	1	0.565771590422256	1
chr13	112720244	112720244	0.0579229162803923	0.0579229162803923	50578	293863	293863	1	16	0.51806096281393	1	0.566026323523168	1
chr6	32185954	32185954	0.0579208854793434	0.0579208854793434	144419	146013	146013	1	19	0.518159106735926	1	0.566102412631233	1
chr1	949850	949850	0.0579149677344908	0.0579149677344908	80	252	252	1	9	0.518418250799625	1	0.566304214178709	1
chr12	132673274	132673274	-0.0579118904510992	0.0579118904510992	46174	284076	284076	1	1	0.518552233794261	1	0.566413385507672	1
chr4	1049922	1049922	0.0579009551112095	0.0579009551112095	123920	95266	95266	1	5	0.51906335410713	1	0.566820848195062	1
chr15	43030817	43030817	-0.0579006553247927	0.0579006553247927	58477	312469	312469	1	1	0.519076035625141	1	0.566830221490983	1
chr21	42741698	42741698	0.0578936225712948	0.0578936225712948	109227	405015	405015	1	2	0.519386457131231	1	0.567091571036075	1
chr6	27830391	27830391	-0.0578896101190471	0.0578896101190471	143492	138407	138407	1	1	0.519581090864179	1	0.567247608844642	1
chr2	236044744	236044744	-0.0578878247464289	0.0578878247464289	103806	69175	69175	1	3	0.519664347786772	1	0.567317081508527	1
chr17	35503956	35503956	-0.0578854034500767	0.0578854034500767	74309	350324	350324	1	1	0.519775173226779	1	0.567405300764254	1
chr1	61360359	61360359	-0.0578684262297437	0.0578684262297437	7884	18908	18908	1	1	0.520566941046931	1	0.568061431478726	1
chr13	34116177	34116177	0.0578472584324174	0.0578472584324174	47581	287555	287555	1	6	0.521492691861719	1	0.568817360226238	1
chr11	82781482	82781482	-0.0578461216981146	0.0578461216981146	34057	256315	256315	1	1	0.521546174785503	1	0.568857610261664	1
chr3	62305519	62305519	-0.0578405711373332	0.0578405711373332	117193	81138	81138	1	14	0.521796496923629	1	0.569064374142275	1
chr1	10706484	10706484	-0.0578268477714768	0.0578268477714768	2407	6204	6204	1	1	0.522414583084068	1	0.569544066345291	1
chr15	68208151	68208151	-0.0578113945504701	0.0578113945504701	60173	316183	316183	1	1	0.5231319159072	1	0.570115286026125	1
chr16	66583237	66583237	-0.0577971980188028	0.0577971980188028	67806	333965	333965	1	4	0.523814512398389	1	0.570672170077903	1
chr16	89674804	89674804	0.057789009744511	0.057789009744511	70672	340942	340942	1	5	0.524217012752645	1	0.570997478583397	1
chr2	72357937	72357937	-0.0577875642239216	0.0577875642239216	95467	51763	51763	1	2	0.524278766231654	1	0.571049858766485	1
chr3	180502503	180502503	0.0577871572030595	0.0577871572030595	122273	91323	91323	1	1	0.524294204601406	1	0.571061437543799	1
chr12	110211413	110211413	-0.0577825734488085	0.0577825734488085	43833	278215	278215	1	7	0.524492146556444	1	0.571221334944805	1
chr21	36041683	36041683	-0.0577724974119539	0.0577724974119539	108929	404280	404280	1	15	0.524949232575181	1	0.571599575003735	1
chr12	132939776	132939776	-0.0577603948612298	0.0577603948612298	46259	284383	284383	1	6	0.525523760478104	1	0.572062726096303	1
chr11	69197217	69197217	0.0577511346368725	0.0577511346368725	32869	253584	253584	1	2	0.525932325906191	1	0.572393548305281	1
chr9	133715238	133715238	-0.0577481775272816	0.0577481775272816	174582	214157	214157	1	1	0.526074579456051	1	0.572508233337726	1
chr8	138648785	138648785	-0.0577450890940581	0.0577450890940581	169603	204559	204559	1	1	0.526215178894866	1	0.572625123851564	1
chr11	1989899	1989899	0.0577392184588367	0.0577392184588367	27592	239881	239881	1	15	0.526489761328317	1	0.572854493916455	1
chr2	79008089	79008089	-0.0577385456138528	0.0577385456138528	95865	52777	52777	1	2	0.526518983956777	1	0.572875997360039	1
chr1	111417994	111417994	0.0577352352666188	0.0577352352666188	9951	23584	23584	1	1	0.526658480654896	1	0.572993439244226	1
chr5	178658501	178658501	0.0577317209903562	0.0577317209903562	140961	132669	132669	1	2	0.52681231298207	1	0.573113637980154	1
chr11	62690717	62690717	-0.0577268079219285	0.0577268079219285	31556	249656	249656	1	13	0.527042785787657	1	0.573294487454395	1
chr5	22910681	22910681	-0.0577160844698134	0.0577160844698134	133300	116110	116110	1	1	0.527540673212168	1	0.573694230956909	1
chr2	71133854	71133854	-0.057707966902654	0.057707966902654	95376	51542	51542	1	9	0.527912296826919	1	0.573988662722898	1
chr1	176177166	176177166	-0.0577057617368006	0.0577057617368006	13167	31510	31510	1	10	0.528020365415185	1	0.574079638830367	1
chr10	103406305	103406305	-0.0576941057872587	0.0576941057872587	24116	230441	230441	1	1	0.528522112432133	1	0.574480485073578	1
chr19	19072780	19072780	0.0576916344013732	0.0576916344013732	86214	381859	381859	1	1	0.528637348834927	1	0.574573666662439	1
chr8	25847266	25847266	0.0576844222918788	0.0576844222918788	164707	194584	194584	1	1	0.528985263524701	1	0.574851005947632	1
chr6	38207741	38207741	-0.0576820693472052	0.0576820693472052	145334	150102	150102	1	1	0.529083958817046	1	0.574930403277786	1
chr2	240035107	240035107	-0.0576817048422498	0.0576817048422498	104388	70435	70435	1	1	0.529099948557146	1	0.574941982055101	1
chr17	36889069	36889069	-0.0576808985526443	0.0576808985526443	74454	350664	350664	1	1	0.529141852703617	1	0.574973961535302	1
chr19	56688439	56688439	0.0576749453361771	0.0576749453361771	90228	392726	392726	1	2	0.529447863246921	1	0.575227591895518	1
chr17	81049494	81049494	-0.0576733580200892	0.0576733580200892	80190	365990	365990	1	2	0.529518990021851	1	0.575285485782088	1
chr6	7146702	7146702	-0.0576616466554362	0.0576616466554362	142009	135171	135171	1	1	0.530051062407956	1	0.575711695061321	1
chr6	1311342	1311342	-0.0576498945933052	0.0576498945933052	141422	133849	133849	1	4	0.53061566564461	1	0.576181462598068	1
chr11	1860654	1860654	0.0576480428562004	0.0576480428562004	27540	239720	239720	1	14	0.530693960234068	1	0.57624542155847	1
chr19	1177575	1177575	0.0576475011443059	0.0576475011443059	82713	372316	372316	1	1	0.530719874640438	1	0.576268579113099	1
chr2	2030359	2030359	-0.0576369191516006	0.0576369191516006	90963	42312	42312	1	4	0.531219967546341	1	0.576667219874916	1
chr1	180206195	180206195	-0.0576352857963775	0.0576352857963775	13384	32010	32010	1	1	0.531307084061372	1	0.576735589798105	1
chr10	415418	415418	-0.0576313315057459	0.0576313315057459	17944	216759	216759	1	5	0.531487933535613	1	0.576870675533437	1
chr6	64281771	64281771	0.0576300872838559	0.0576300872838559	146780	153144	153144	1	8	0.531539762348352	1	0.576916439272345	1
chr1	3827081	3827081	0.0576243992583047	0.0576243992583047	1329	3941	3941	1	8	0.531808279707972	1	0.577134230559922	1
chr16	2565338	2565338	-0.057619103471505	0.057619103471505	64049	325561	325561	1	3	0.532055293624008	1	0.577336583477746	1
chr8	67467992	67467992	-0.0576173649942466	0.0576173649942466	166712	198943	198943	1	1	0.532136896435556	1	0.577402196549194	1
chr12	65153982	65153982	0.0575969677446742	0.0575969677446742	41768	274003	274003	1	13	0.533071469175916	1	0.578169152703672	1
chr2	38156004	38156004	-0.0575949615771954	0.0575949615771954	93391	47455	47455	1	3	0.533161342542688	1	0.578244690441388	1
chr7	75511202	75511202	-0.0575888080295078	0.0575888080295078	157140	177091	177091	1	4	0.533435924976139	1	0.578461378988268	1
chr8	2549296	2549296	0.0575724885878308	0.0575724885878308	163368	191787	191787	1	5	0.534187994131214	1	0.579064578149303	1
chr15	68932319	68932319	-0.057571142526049	0.057571142526049	60255	316336	316336	1	1	0.534245336647437	1	0.579113098739953	1
chr15	69325362	69325362	0.057562241056714	0.057562241056714	60290	316411	316411	1	5	0.534656107556917	1	0.579449986022762	1
chr4	6247830	6247830	-0.0575609085925377	0.0575609085925377	124843	97796	97796	1	6	0.534720066517319	1	0.579502917576198	1
chr1	170132227	170132227	0.0575602800674171	0.0575602800674171	12866	30897	30897	1	1	0.534748186405082	1	0.579526626501175	1
chr1	147826191	147826191	0.0575475153556821	0.0575475153556821	10799	25617	25617	1	1	0.535351385566117	1	0.580003010482102	1
chr17	76371406	76371406	0.0575424948961732	0.0575424948961732	78762	361574	361574	1	1	0.535591231667625	1	0.580205363399926	1
chr16	67258146	67258146	-0.0575356338613285	0.0575356338613285	67917	334358	334358	1	1	0.535928670320782	1	0.580491524610691	1
chr1	27693942	27693942	0.0574985606145926	0.0574985606145926	4731	11385	11385	1	17	0.537663832806867	1	0.58190854640581	1
chr12	63078130	63078130	-0.0574976264200647	0.0574976264200647	41652	273787	273787	1	1	0.537706839694034	1	0.581946590959842	1
chr5	79553606	79553606	-0.0574969993994893	0.0574969993994893	135445	120671	120671	1	3	0.537744332877718	1	0.581978019069695	1
chr12	34361865	34361865	0.0574946603343406	0.0574946603343406	39609	268350	268350	1	2	0.537863980243298	1	0.582072854769602	1
chr1	160189219	160189219	-0.0574878028854796	0.0574878028854796	12170	29300	29300	1	1	0.538171644897646	1	0.582318214574593	1
chr8	87076603	87076603	0.0574684408011144	0.0574684408011144	167362	200349	200349	1	1	0.539107871749052	1	0.583074143322106	1
chr10	87676527	87676527	0.0574596253694829	0.0574596253694829	22876	227247	227247	1	1	0.539528567324801	1	0.583417647049093	1
chr10	81006066	81006066	-0.0574524572392109	0.0574524572392109	22625	226761	226761	1	1	0.539848362126812	1	0.583676239742444	1
chr22	43544017	43544017	0.0574518320361088	0.0574518320361088	112263	412339	412339	1	1	0.539875379273878	1	0.583696640445331	1
chr16	5038078	5038078	0.0574357204272752	0.0574357204272752	64649	327134	327134	1	3	0.540612010059201	1	0.584296531384276	1
chr3	128203414	128203414	-0.0574332915550944	0.0574332915550944	119877	86167	86167	1	1	0.540726695091646	1	0.584392469824879	1
chr11	64532971	64532971	-0.0574282695898487	0.0574282695898487	31886	250579	250579	1	6	0.540974260378031	1	0.584603093297928	1
chr13	114220617	114220617	0.0574200516256346	0.0574200516256346	51040	295336	295336	1	4	0.541324380549198	1	0.584880983953469	1
chr11	69054431	69054431	0.0574171114940673	0.0574171114940673	32859	253567	253567	1	1	0.541455606692092	1	0.584985744319645	1
chr1	1103225	1103225	0.0574028353943542	0.0574028353943542	161	535	535	1	11	0.54215805251582	1	0.585558066741175	1
chr19	36450528	36450528	0.0573821627111818	0.0573821627111818	87049	384094	384094	1	8	0.543127912958471	1	0.586342666746799	1
chr15	64996104	64996104	0.0573704289200352	0.0573704289200352	59781	315341	315341	1	10	0.543719533342192	1	0.586815191135288	1
chr13	100019647	100019647	-0.0573690489771134	0.0573690489771134	49770	291987	291987	1	1	0.543786800524684	1	0.586869225429421	1
chr3	138739874	138739874	-0.0573677026031731	0.0573677026031731	120594	87848	87848	1	7	0.543856273188569	1	0.586926567945644	1
chr22	49020400	49020400	-0.0573670932633147	0.0573670932633147	112740	413411	413411	1	1	0.543886047187377	1	0.586952482352014	1
chr19	51513252	51513252	0.0573505371552359	0.0573505371552359	89423	390593	390593	1	5	0.544712551339472	1	0.58762625691763	1
chr6	166892216	166892216	-0.0573437639264652	0.0573437639264652	151233	162759	162759	1	8	0.545043373548449	1	0.587887055092374	1
chr21	35828503	35828503	0.0573391808292852	0.0573391808292852	108912	404234	404234	1	3	0.545250688799408	1	0.58805963401139	1
chr9	131155819	131155819	0.0573341739745543	0.0573341739745543	174273	213619	213619	1	2	0.545478404753253	1	0.588247651300159	1
chr2	66673985	66673985	-0.0573301806795544	0.0573301806795544	95032	50770	50770	1	1	0.545687374115257	1	0.588415267886041	1
chr16	89122375	89122375	0.057330159951057	0.057330159951057	70452	340348	340348	1	2	0.545688476855954	1	0.588415819256389	1
chr5	31799285	31799285	-0.057329470320245	0.057329470320245	133402	116288	116288	1	4	0.545719353595458	1	0.588442836403455	1
chr9	574312	574312	-0.0573277719793725	0.0573277719793725	170902	208136	208136	1	1	0.545805367369792	1	0.588516720030127	1
