chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr14	104854974	104854974	-0.0557655420414009	0.0557655420414009	46948	265375	265375	1	4	0.58955430224793	1	0.621148887267736	1
chr11	1565798	1565798	-0.0557625259569199	0.0557625259569199	23285	206410	206410	1	1	0.58974069369713	1	0.621312442678457	1
chr11	8055515	8055515	0.0557614796667863	0.0557614796667863	24067	208840	208840	1	1	0.589796858007982	1	0.621359349135872	1
chr7	89748238	89748238	-0.0557589445734958	0.0557589445734958	131590	153039	153039	1	5	0.589934491429079	1	0.621470443377117	1
chr1	1235430	1235430	0.0557579540890479	0.0557579540890479	234	739	739	1	1	0.589994976071535	1	0.621522904546594	1
chr1	23854847	23854847	0.0557532022812189	0.0557532022812189	3944	9336	9336	1	3	0.590273328864876	1	0.621756819643437	1
chr3	129272656	129272656	-0.0557510506147205	0.0557510506147205	102071	75017	75017	1	1	0.590409727905516	1	0.621869765455369	1
chr19	16914829	16914829	0.0557395208322697	0.0557395208322697	73056	331296	331296	1	1	0.591105301293754	1	0.622457330553508	1
chr17	77775823	77775823	-0.0557254475124755	0.0557254475124755	66841	314405	314405	1	5	0.591876171889948	1	0.623108466245249	1
chr20	23028304	23028304	-0.0557165176703195	0.0557165176703195	89969	345710	345710	1	1	0.59233968175203	1	0.623510874274647	1
chr17	1510080	1510080	0.055707352439183	0.055707352439183	59810	296171	296171	1	5	0.592836519886486	1	0.623936118342523	1
chr14	73958888	73958888	0.055692491476856	0.055692491476856	44774	260230	260230	1	5	0.593696883065905	1	0.624662551242219	1
chr11	64703510	64703510	0.0556897367343205	0.0556897367343205	27028	216174	216174	1	7	0.593864141618001	1	0.624804504994921	1
chr10	70716862	70716862	0.0556861848176665	0.0556861848176665	18216	193327	193327	1	13	0.594061642491325	1	0.624968677595871	1
chr2	28567655	28567655	0.0556846060830536	0.0556846060830536	79542	41270	41270	1	1	0.594143728791801	1	0.625039037281993	1
chr1	1374669	1374669	-0.0556816065108205	0.0556816065108205	305	970	970	1	3	0.594324565528938	1	0.625192717649048	1
chr12	54441213	54441213	-0.0556741591434938	0.0556741591434938	34437	234323	234323	1	6	0.594759684640481	1	0.625558711454927	1
chr1	181526714	181526714	0.0556720893895412	0.0556720893895412	11649	28721	28721	1	1	0.594875099213329	1	0.625659930652506	1
chr20	5295897	5295897	0.0556641918657143	0.0556641918657143	89619	344674	344674	1	4	0.595351570070224	1	0.626063573062362	1
chr1	172189728	172189728	0.0556605952744108	0.0556605952744108	11240	27775	27775	1	1	0.595549688133777	1	0.626224659712167	1
chr6	41498325	41498325	-0.0556589316762829	0.0556589316762829	121943	129335	129335	1	1	0.595650907331356	1	0.626309214773559	1
chr2	236409849	236409849	0.0556549573232785	0.0556549573232785	88035	60132	60132	1	1	0.595894080281636	1	0.626511035978487	1
chr16	85658569	85658569	0.0556479810866534	0.0556479810866534	58201	292130	292130	1	4	0.59630698054493	1	0.62685974845795	1
chr1	157668115	157668115	0.0556454820008947	0.0556454820008947	10386	25808	25808	1	1	0.596455723390152	1	0.626987506835382	1
chr6	28511790	28511790	-0.0556441299828295	0.0556441299828295	120135	118559	118559	1	2	0.59654274721246	1	0.627062186853107	1
chr18	29598433	29598433	0.0556412304125996	0.0556412304125996	68564	319612	319612	1	10	0.596713091715702	1	0.627205992176497	1
chr19	4909193	4909193	0.0556379527214083	0.0556379527214083	71309	326465	326465	1	14	0.596916764491318	1	0.627381891391801	1
chr1	206731166	206731166	0.0556355399241637	0.0556355399241637	12812	31218	31218	1	16	0.59706550733654	1	0.627510884149691	1
chr9	125797284	125797284	0.0556318139705884	0.0556318139705884	144786	182865	182865	1	3	0.597271031682843	1	0.627684314604079	1
chr1	3106929	3106929	-0.0556317948621073	0.0556317948621073	984	2896	2896	1	2	0.597272883253531	1	0.627685548984537	1
chr22	29709320	29709320	-0.0556317699677884	0.0556317699677884	94658	357543	357543	1	2	0.597274734824218	1	0.627687400555224	1
chr4	82005992	82005992	0.0556289012966618	0.0556289012966618	108036	89598	89598	1	1	0.597437055854481	1	0.627824416786093	1
chr17	76899423	76899423	0.0556268208755814	0.0556268208755814	66683	313957	313957	1	4	0.597561728280767	1	0.627925635983672	1
chr5	12623177	12623177	0.0556242324884416	0.0556242324884416	111849	99066	99066	1	1	0.597714174267364	1	0.628056480312249	1
chr21	46128908	46128908	-0.0556188954896766	0.0556188954896766	93449	354683	354683	1	4	0.598012894338267	1	0.62830644235505	1
chr1	1153690	1153690	0.0556112612333596	0.0556112612333596	189	607	607	1	6	0.598466529156684	1	0.62868601434597	1
chr11	31831137	31831137	0.0556072790910865	0.0556072790910865	25091	211233	211233	1	16	0.598704764585131	1	0.62888598398021	1
chr18	74535840	74535840	-0.0556032570331798	0.0556032570331798	69365	321798	321798	1	7	0.598918929594642	1	0.629062500385744	1
chr10	65801432	65801432	-0.0555927545199339	0.0555927545199339	18130	193108	193108	1	3	0.599505877502552	1	0.629576619846616	1
chr1	26737797	26737797	-0.0555883978174217	0.0555883978174217	4287	10284	10284	1	22	0.599766331779248	1	0.629801894280251	1
chr11	96074944	96074944	0.0555858292326823	0.0555858292326823	29357	222164	222164	1	1	0.5999156918147	1	0.629928418277225	1
chr7	30953124	30953124	0.0555856782500879	0.0555856782500879	129299	148146	148146	1	1	0.599924332477908	1	0.629935207369745	1
chr17	37820495	37820495	0.0555807044404723	0.0555807044404723	62821	304093	304093	1	4	0.60020206808102	1	0.630169122466588	1
chr12	3373764	3373764	0.0555735442789784	0.0555735442789784	31921	227962	227962	1	2	0.600589663544918	1	0.630494381717344	1
chr2	2643372	2643372	0.0555705902172464	0.0555705902172464	77923	37562	37562	1	2	0.600766797140681	1	0.630642507372337	1
chr6	28921805	28921805	-0.0555702519367959	0.0555702519367959	120216	119044	119044	1	8	0.600784078467097	1	0.630658554318295	1
chr20	43726544	43726544	-0.055565581691149	0.055565581691149	90889	348330	348330	1	5	0.601037743651273	1	0.630871484947347	1
chr3	113160623	113160623	-0.0555630391222139	0.0555630391222139	101082	72841	72841	1	9	0.60119018963787	1	0.630995540183404	1
chr12	108306728	108306728	-0.0555555840998408	0.0555555840998408	36366	239044	239044	1	1	0.601603089901163	1	0.631351658945617	1
chr1	233087709	233087709	0.0555522169591916	0.0555522169591916	14437	34881	34881	1	1	0.601798122013571	1	0.631518917497713	1
chr7	123614340	123614340	0.0555513442216334	0.0555513442216334	133116	157088	157088	1	1	0.601845028470985	1	0.631560886433295	1
chr7	1956546	1956546	0.0555430876443586	0.0555430876443586	127537	143243	143243	1	9	0.602317178996276	1	0.631962060082234	1
chr1	166853578	166853578	0.0555430621708101	0.0555430621708101	11006	27203	27203	1	6	0.602317796186505	1	0.631962060082234	1
chr18	58039530	58039530	0.0555358647306504	0.0555358647306504	69133	321168	321168	1	3	0.602723290167049	1	0.632303983469177	1
chr13	100617055	100617055	0.0555270717771717	0.0555270717771717	41394	251458	251458	1	1	0.60325222219342	1	0.632747743243927	1
chr5	1089008	1089008	0.0555264362663232	0.0555264362663232	111030	96890	96890	1	20	0.603293573938772	1	0.632783540277217	1
chr5	142065819	142065819	0.0555259683811378	0.0555259683811378	115887	108693	108693	1	9	0.603325667830687	1	0.632812548217987	1
chr13	113492708	113492708	0.0555245454518942	0.0555245454518942	42204	253533	253533	1	7	0.603407136940934	1	0.632884142284567	1
chr17	80839300	80839300	0.0555059492285436	0.0555059492285436	67863	317606	317606	1	3	0.604510055880403	1	0.633813630769649	1
chr7	70765131	70765131	0.0555055739973574	0.0555055739973574	130940	151552	151552	1	4	0.604534743489569	1	0.633834615237439	1
chr3	165908381	165908381	0.0555041311995523	0.0555041311995523	103230	77893	77893	1	1	0.604618681360732	1	0.633907443684477	1
chr1	9950732	9950732	0.0555014406582126	0.0555014406582126	2200	5688	5688	1	1	0.604766189825496	1	0.634037670822826	1
chr17	7192940	7192940	0.0554983060031747	0.0554983060031747	60530	298237	298237	1	2	0.604964307889049	1	0.634214804418588	1
chr11	889148	889148	0.0554921594786286	0.0554921594786286	23053	205700	205700	1	6	0.605295739042096	1	0.634494391592388	1
chr19	37566286	37566286	-0.0554903211091042	0.0554903211091042	74379	334883	334883	1	1	0.605409919234487	1	0.634590673268133	1
chr1	7121446	7121446	-0.0554868031360069	0.0554868031360069	1756	4831	4831	1	1	0.605610506058956	1	0.634763486532292	1
chr16	58019984	58019984	-0.0554819633290652	0.0554819633290652	56478	288100	288100	1	3	0.605892561993673	1	0.634995550058448	1
chr4	76995796	76995796	-0.0554735754264345	0.0554735754264345	107845	89143	89143	1	2	0.606399275171795	1	0.63541647379472	1
chr19	8204480	8204480	0.0554723020661338	0.0554723020661338	71862	327841	327841	1	1	0.606470252048146	1	0.635475724056717	1
chr8	2990464	2990464	0.0554682777672534	0.0554682777672534	136386	165003	165003	1	1	0.606704167144989	1	0.6356744593105	1
chr10	16478854	16478854	0.0554567228528983	0.0554567228528983	16521	189484	189484	1	10	0.607334318368939	1	0.636215735141454	1
chr15	95870990	95870990	0.0554566807277937	0.0554566807277937	51948	276867	276867	1	1	0.607335552749397	1	0.636216969521912	1
chr13	111980655	111980655	-0.0554552786148117	0.0554552786148117	41900	252658	252658	1	4	0.60741270152804	1	0.636278071354597	1
chr14	77624538	77624538	0.0554433591086788	0.0554433591086788	45135	261089	261089	1	1	0.608078649785279	1	0.636847120745862	1
chr4	47719380	47719380	0.0554323495705456	0.0554323495705456	107263	87728	87728	1	1	0.608703863487396	1	0.637379138723379	1
chr20	30196714	30196714	0.0554320415021942	0.0554320415021942	90144	346184	346184	1	4	0.608719910433354	1	0.637393951288878	1
chr17	63770753	63770753	0.0554294053644614	0.0554294053644614	65337	310692	310692	1	1	0.608879762702701	1	0.637526029997914	1
chr16	3493336	3493336	0.0554266104720221	0.0554266104720221	53665	281664	281664	1	13	0.609040849352506	1	0.637663046228783	1
chr1	146548469	146548469	0.0554263273851557	0.0554263273851557	9316	22808	22808	1	2	0.609057513488692	1	0.637678475984511	1
chr2	233253024	233253024	-0.055426303594213	0.055426303594213	87717	59489	59489	1	1	0.609058747869151	1	0.637679710364969	1
chr20	30778628	30778628	0.0554251940807364	0.0554251940807364	90215	346385	346385	1	7	0.609114912180002	1	0.6377290855833	1
chr21	27540728	27540728	0.0554215630512312	0.0554215630512312	92447	352287	352287	1	1	0.609339569423409	1	0.637913008271583	1
chr6	32165089	32165089	0.0554210212390379	0.0554210212390379	120901	125083	125083	1	61	0.609370428934865	1	0.637934609929603	1
chr11	1247831	1247831	-0.0554164622044441	0.0554164622044441	23171	206044	206044	1	2	0.609635203543166	1	0.638164821885072	1
chr20	22401271	22401271	0.0554160595955009	0.0554160595955009	89947	345653	345653	1	4	0.609663594293706	1	0.638188892304008	1
chr11	128212805	128212805	0.0554145283643287	0.0554145283643287	31022	225967	225967	1	1	0.609754321257389	1	0.638262337941276	1
chr21	46785334	46785334	-0.0554091162214153	0.0554091162214153	93568	354951	354951	1	2	0.610049955377146	1	0.638512299984076	1
chr8	40206652	40206652	-0.0554078260280339	0.0554078260280339	138092	168783	168783	1	1	0.610122783824185	1	0.638570933055845	1
chr21	45395775	45395775	0.0554061930473135	0.0554061930473135	93304	354384	354384	1	1	0.610228940543596	1	0.638661042829299	1
chr13	99218657	99218657	0.055404515542253	0.055404515542253	41297	251238	251238	1	2	0.610321519077967	1	0.638742511939545	1
chr12	133135698	133135698	0.0554007595769604	0.0554007595769604	38859	245424	245424	1	5	0.610536918467936	1	0.63893260653012	1
chr8	145822867	145822867	0.0553984654771192	0.0553984654771192	142255	178552	178552	1	9	0.610657887752847	1	0.639037528869073	1
chr11	2891495	2891495	-0.0553838157397009	0.0553838157397009	23656	207707	207707	1	39	0.611513930600662	1	0.639750383583727	1
chr22	43343959	43343959	0.0553835005834966	0.0553835005834966	95799	360435	360435	1	2	0.611523805644328	1	0.639759024246935	1
chr8	57233269	57233269	0.055378052255691	0.055378052255691	138747	170255	170255	1	10	0.611839189851418	1	0.640022564474777	1
chr1	245376028	245376028	-0.0553753892357416	0.0553753892357416	15001	36105	36105	1	2	0.612004596832827	1	0.64016390103725	1
chr4	186696632	186696632	0.0553743624534105	0.0553743624534105	110468	95509	95509	1	1	0.612065698665511	1	0.640216362206727	1
chr2	128381689	128381689	-0.0553707302172625	0.0553707302172625	83950	51008	51008	1	5	0.612268754250898	1	0.640391027041573	1
chr10	121172083	121172083	0.0553685875679475	0.0553685875679475	21176	200350	200350	1	4	0.612383551633517	1	0.640487925907547	1
chr13	26043472	26043472	0.0553677615637247	0.0553677615637247	39418	246873	246873	1	6	0.612429840900703	1	0.640528043272441	1
chr10	82173535	82173535	0.055367608951048	0.055367608951048	19189	195256	195256	1	3	0.612435395612765	1	0.640533597984504	1
chr8	144788492	144788492	-0.0553656397901766	0.0553656397901766	141947	177533	177533	1	4	0.612549575805156	1	0.640632348421166	1
chr22	47010440	47010440	0.0553645272389479	0.0553645272389479	96161	361336	361336	1	1	0.612613763588986	1	0.640687895541788	1
chr2	10971446	10971446	-0.0553552485162975	0.0553552485162975	78557	38995	38995	1	2	0.613154422229711	1	0.641136592838371	1
chr8	39171620	39171620	0.0553515901113246	0.0553515901113246	138077	168746	168746	1	8	0.613351305912806	1	0.64130940610253	1
chr4	86851425	86851425	0.055351007351892	0.055351007351892	108187	89994	89994	1	4	0.6133914232777	1	0.641345820326049	1
chr17	77962682	77962682	0.0553498958133189	0.0553498958133189	66902	314593	314593	1	5	0.613450056349468	1	0.641396429924839	1
chr3	56810151	56810151	0.0553461877936274	0.0553461877936274	99763	70237	70237	1	2	0.613669776071041	1	0.641584055754497	1
chr13	68218088	68218088	0.0553452026383765	0.0553452026383765	40797	250061	250061	1	1	0.613721620050289	1	0.641628493450994	1
chr3	134878739	134878739	0.0553439852543565	0.0553439852543565	102323	75600	75600	1	1	0.613798151638702	1	0.641695149995741	1
chr17	72435035	72435035	-0.0553431745852751	0.0553431745852751	65832	311675	311675	1	2	0.613849995617949	1	0.641737118931323	1
chr2	176988939	176988939	-0.0553427621342941	0.0553427621342941	85571	54499	54499	1	22	0.613877769178261	1	0.64176057216003	1
chr16	75297424	75297424	0.0553424398738948	0.0553424398738948	57449	290533	290533	1	1	0.613898136455822	1	0.641780322247362	1
chr12	49691064	49691064	-0.0553402463947194	0.0553402463947194	33796	232530	232530	1	5	0.614024043262566	1	0.641881541444941	1
chr17	80860956	80860956	0.0553381476316909	0.0553381476316909	67875	317649	317649	1	16	0.614138223454957	1	0.641978440310916	1
chr14	70827336	70827336	-0.0553347096369221	0.0553347096369221	44609	259919	259919	1	9	0.614348068132864	1	0.642151870765304	1
chr16	71876165	71876165	-0.0553342100600623	0.0553342100600623	57252	290100	290100	1	1	0.614383247975925	1	0.642180261515844	1
chr19	58627297	58627297	0.0553341951255036	0.0553341951255036	77458	343170	343170	1	3	0.614385716736841	1	0.64218273027676	1
chr5	134872957	134872957	0.0553327520598412	0.0553327520598412	115136	106779	106779	1	31	0.614477678080983	1	0.642260496245632	1
chr19	51170816	51170816	0.0553315050740324	0.0553315050740324	76423	340388	340388	1	9	0.614543100245271	1	0.642315426176025	1
chr12	126676048	126676048	0.0553296418338777	0.0553296418338777	38114	243419	243419	1	5	0.614643085062392	1	0.642403684378792	1
chr18	14999803	14999803	-0.0553287390829479	0.0553287390829479	68387	319084	319084	1	1	0.614704186895076	1	0.642456762738498	1
chr11	64120656	64120656	0.0553282704436023	0.0553282704436023	26875	215779	215779	1	9	0.614736280786992	1	0.642487005059725	1
chr12	74687404	74687404	0.0553237136467931	0.0553237136467931	35389	236781	236781	1	3	0.614993031922313	1	0.642704256020382	1
chr2	162284644	162284644	-0.0553229851875208	0.0553229851875208	85015	53117	53117	1	3	0.615041172760186	1	0.642742521814589	1
chr9	123694717	123694717	-0.0553216762382787	0.0553216762382787	144643	182623	182623	1	1	0.615112149636537	1	0.642799920505899	1
chr6	108488915	108488915	-0.0553059872297917	0.0553059872297917	123812	133920	133920	1	24	0.616027442746348	1	0.643588072428508	1
chr8	144390625	144390625	-0.0553038439965889	0.0553038439965889	141809	177126	177126	1	1	0.616142857319197	1	0.643688057245628	1
chr1	28843736	28843736	0.0553030526303062	0.0553030526303062	4571	11070	11070	1	1	0.616184209064549	1	0.643722002708231	1
chr14	101162021	101162021	-0.05528682279597	0.05528682279597	46355	263711	263711	1	1	0.617113697549631	1	0.64449595925557	1
chr10	81915574	81915574	0.0552831062966057	0.0552831062966057	19166	195195	195195	1	1	0.617338971983267	1	0.644694077319123	1
chr1	2230640	2230640	0.0552812407341271	0.0552812407341271	648	1891	1891	1	4	0.617435253659012	1	0.644779249570744	1
chr15	92642144	92642144	0.055277989261598	0.055277989261598	51764	276508	276508	1	1	0.617632137342107	1	0.644948976883757	1
chr4	582172	582172	0.0552756039818127	0.0552756039818127	104740	81422	81422	1	7	0.617783966138475	1	0.645083524353709	1
chr1	152730426	152730426	0.0552739691482466	0.0552739691482466	9698	23879	23879	1	7	0.617870989960784	1	0.645158204371435	1
chr16	51189291	51189291	-0.0552638415731595	0.0552638415731595	56063	287084	287084	1	1	0.618449297205486	1	0.645648253413371	1
chr15	66478674	66478674	0.0552565491767175	0.0552565491767175	49756	272019	272019	1	1	0.618875158463591	1	0.646016715980166	1
chr15	64271149	64271149	0.0552512894113276	0.0552512894113276	49521	271495	271495	1	1	0.61916955820289	1	0.646263592071821	1
chr3	45957664	45957664	0.0552506348694038	0.0552506348694038	98713	67455	67455	1	1	0.619210909948242	1	0.646299389105111	1
