chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr12	49731393	49731393	-0.0614427101171958	0.0614427101171958	40272	269907	269907	1	10	0.402442140478435	1	0.473892720234363	1
chr11	31821590	31821590	0.0614313740503357	0.0614313740503357	29654	245084	245084	1	13	0.402834347888622	1	0.474201161492375	1
chr17	77178924	77178924	-0.0614297076279809	0.0614297076279809	78961	362109	362109	1	2	0.402891166015098	1	0.474248239368598	1
chr2	235585914	235585914	-0.0614252532288894	0.0614252532288894	103741	69075	69075	1	1	0.403041490544003	1	0.474361550946541	1
chr5	133866097	133866097	-0.0614213530385768	0.0614213530385768	137491	124854	124854	1	1	0.403175256647477	1	0.474463498899189	1
chr13	112164701	112164701	0.0614194516853885	0.0614194516853885	50472	293568	293568	1	4	0.403246035799316	1	0.474519018325631	1
chr17	75956447	75956447	0.0614186195004677	0.0614186195004677	78679	361361	361361	1	5	0.403276555250109	1	0.474542394926239	1
chr7	975078	975078	-0.0614172979030463	0.0614172979030463	152286	165534	165534	1	5	0.403321360401272	1	0.474577459827149	1
chr18	61253847	61253847	-0.0614096139189814	0.0614096139189814	81647	369925	369925	1	1	0.403580126382994	1	0.474776810282328	1
chr4	13539023	13539023	0.0614066212388294	0.0614066212388294	125478	99231	99231	1	9	0.403695386010988	1	0.474867719284689	1
chr15	63050577	63050577	-0.0614027951928918	0.0614027951928918	59574	314915	314915	1	2	0.403813892389066	1	0.474958303612042	1
chr17	20224345	20224345	0.0614006194704285	0.0614006194704285	73261	347770	347770	1	1	0.403879152065761	1	0.475009277588366	1
chr7	99463886	99463886	0.0613979236270694	0.0613979236270694	158293	179904	179904	1	1	0.403982398718443	1	0.47508719959039	1
chr12	117256672	117256672	-0.0613912619046171	0.0613912619046171	44476	279837	279837	1	5	0.404204476424211	1	0.475253108519699	1
chr11	115359991	115359991	-0.0613874619434177	0.0613874619434177	35419	259214	259214	1	1	0.404334021752576	1	0.475354082447322	1
chr8	118186764	118186764	-0.0613821592465331	0.0613821592465331	168541	202799	202799	1	1	0.40451778780735	1	0.475496939451033	1
chr19	28397061	28397061	-0.061373190685764	0.061373190685764	86510	382613	382613	1	1	0.404824930365328	1	0.475731354807122	1
chr1	221055964	221055964	-0.0613582160430254	0.0613582160430254	15781	36972	36972	1	29	0.405355774004116	1	0.476145315442875	1
chr11	128058627	128058627	-0.0613530986247643	0.0613530986247643	36714	262047	262047	1	1	0.40555187770921	1	0.476295964646788	1
chr1	245581404	245581404	-0.0613520321652318	0.0613520321652318	17583	40801	40801	1	2	0.405593111435281	1	0.476330055522673	1
chr8	98532008	98532008	-0.0613480214623811	0.0613480214623811	167823	201263	201263	1	1	0.405728176238789	1	0.476435250225406	1
chr4	152475308	152475308	-0.0613436651052587	0.0613436651052587	130098	108839	108839	1	1	0.405882721542804	1	0.476556029328543	1
chr11	67418310	67418310	-0.0613368860069808	0.0613368860069808	32589	252893	252893	1	13	0.406106747298623	1	0.476730379808072	1
chr6	10421372	10421372	0.0613332623970908	0.0613332623970908	142200	135595	135595	1	25	0.406229149776802	1	0.47682810698561	1
chr14	57264639	57264639	-0.0613145706251257	0.0613145706251257	52918	299949	299949	1	12	0.406887266018897	1	0.477341418173943	1
chr12	87232511	87232511	-0.0613141170863637	0.0613141170863637	42547	275515	275515	1	2	0.406906421844394	1	0.477355054524298	1
chr17	2078431	2078431	-0.0613121056921773	0.0613121056921773	71302	342664	342664	1	1	0.406977525671241	1	0.477408301225681	1
chr8	143781816	143781816	-0.0613098869115261	0.0613098869115261	170210	206006	206006	1	11	0.407046681448038	1	0.477458625851988	1
chr7	155242684	155242684	-0.0613077263425665	0.0613077263425665	161948	187983	187983	1	8	0.407119733324935	1	0.477515443978464	1
chr6	33231505	33231505	-0.0613009891876322	0.0613009891876322	144638	147676	147676	1	13	0.407349278555898	1	0.47769239185806	1
chr2	224702699	224702699	-0.0612977280465418	0.0612977280465418	102992	67516	67516	1	8	0.407459343383756	1	0.47777940476032	1
chr7	112571476	112571476	-0.061294253335252	0.061294253335252	159277	182179	182179	1	1	0.407575577036776	1	0.47787063843769	1
chr15	25439886	25439886	-0.0612895055700059	0.0612895055700059	57174	309615	309615	1	3	0.407733369090874	1	0.477989144815768	1
chr7	47797675	47797675	-0.0612894974672251	0.0612894974672251	155938	174696	174696	1	1	0.407733693765883	1	0.477989469490776	1
chr1	36789496	36789496	-0.0612868030278269	0.0612868030278269	5714	13795	13795	1	5	0.407829797568379	1	0.478062846042682	1
chr6	28554680	28554680	0.0612804274372661	0.0612804274372661	143614	138853	138853	1	37	0.408051225924131	1	0.478235897822177	1
chr1	192116518	192116518	-0.061274121452884	0.061274121452884	13860	32899	32899	1	1	0.408280446480085	1	0.47841154700174	1
chr1	36591237	36591237	-0.0612717645555796	0.0612717645555796	5676	13702	13702	1	2	0.40835609575705	1	0.47846966382825	1
chr5	95997198	95997198	-0.0612717393758942	0.0612717393758942	136050	121908	121908	1	1	0.408357394457083	1	0.478470313178266	1
chr18	24127237	24127237	0.0612651289447204	0.0612651289447204	80853	367743	367743	1	15	0.408583692937961	1	0.478648559757896	1
chr7	127881269	127881269	-0.0612628006369125	0.0612628006369125	159860	183326	183326	1	8	0.408667783765146	1	0.478710248009499	1
chr19	29458302	29458302	-0.0612586991329089	0.0612586991329089	86521	382638	382638	1	1	0.40881810829405	1	0.478827780362552	1
chr18	74240476	74240476	-0.0612544016676182	0.0612544016676182	81845	370394	370394	1	6	0.408965835422888	1	0.478939468565453	1
chr11	25623877	25623877	-0.061249526145418	0.061249526145418	29458	244656	244656	1	1	0.409150250827678	1	0.479083948944206	1
chr4	100434274	100434274	-0.0612478271080596	0.0612478271080596	128383	105267	105267	1	1	0.409206419604137	1	0.479127130720327	1
chr1	46913787	46913787	-0.0612477419189925	0.0612477419189925	6876	16723	16723	1	6	0.409208367654187	1	0.479129078770378	1
chr11	1322131	1322131	0.0612451752526609	0.0612451752526609	27380	239257	239257	1	14	0.409300575356582	1	0.479198883897191	1
chr5	132155555	132155555	-0.0612399941488085	0.0612399941488085	137359	124538	124538	1	6	0.409483042711322	1	0.479334273375708	1
chr6	166579974	166579974	-0.0612398849502461	0.0612398849502461	151183	162602	162602	1	5	0.409488886861474	1	0.479339143500834	1
chr17	46872263	46872263	-0.0612385916681089	0.0612385916681089	76067	355139	355139	1	7	0.409529471237528	1	0.479368364251593	1
chr2	162838364	162838364	0.0612342562068652	0.0612342562068652	99809	60639	60639	1	1	0.409681743816483	1	0.479490117379756	1
chr6	170589809	170589809	0.0612245503937835	0.0612245503937835	151941	164559	164559	1	4	0.410021678550313	1	0.479764467761882	1
chr13	94493055	94493055	-0.0612240338700872	0.0612240338700872	49438	291310	291310	1	1	0.410039535675777	1	0.479776480737194	1
chr8	38483364	38483364	-0.0612187507041475	0.0612187507041475	165466	196230	196230	1	1	0.410236613405896	1	0.479926155916082	1
chr10	23326418	23326418	-0.0612007495209131	0.0612007495209131	19612	220682	220682	1	1	0.410854794621953	1	0.480399532078378	1
chr6	37598264	37598264	-0.0611943275419892	0.0611943275419892	145270	149992	149992	1	1	0.411083041152882	1	0.480580051383067	1
chr1	150947949	150947949	-0.0611862972263673	0.0611862972263673	10951	26068	26068	1	15	0.411362261660135	1	0.4807969342887	1
chr11	119251854	119251854	-0.061175086267833	0.061175086267833	35881	260390	260390	1	9	0.411749598945196	1	0.481098557371535	1
chr4	37463314	37463314	-0.0611698187454388	0.0611698187454388	126164	100504	100504	1	2	0.411935962400037	1	0.48124044035022	1
chr5	43731068	43731068	-0.0611669547104385	0.0611669547104385	133994	117625	117625	1	1	0.412025897377373	1	0.48131089482705	1
chr13	81746461	81746461	-0.0611590034124566	0.0611590034124566	49296	291051	291051	1	1	0.4123041438596	1	0.481523556957574	1
chr12	123334513	123334513	-0.0611494747439949	0.0611494747439949	45060	281406	281406	1	2	0.412653169493666	1	0.481793361889583	1
chr1	54822503	54822503	0.0611494211673703	0.0611494211673703	7463	18152	18152	1	7	0.412655442218725	1	0.481795634614642	1
chr3	427558	427558	0.0611476399323943	0.0611476399323943	113164	72120	72120	1	2	0.412709987620142	1	0.481838167040746	1
chr4	3342725	3342725	0.0611328506295086	0.0611328506295086	124477	96835	96835	1	1	0.413220052058391	1	0.482230049775926	1
chr15	92667819	92667819	-0.0611325886621504	0.0611325886621504	62317	320812	320812	1	1	0.413232065033703	1	0.482238491326145	1
chr8	54790957	54790957	-0.0611323764008434	0.0611323764008434	166202	197766	197766	1	9	0.413240506583922	1	0.48224563417633	1
chr2	620044	620044	-0.0611307133352256	0.0611307133352256	90715	41716	41716	1	4	0.413299597435457	1	0.482288815952452	1
chr16	29851454	29851454	0.0611296303185699	0.0611296303185699	66184	330195	330195	1	1	0.41334050648652	1	0.482319010728236	1
chr2	54832147	54832147	-0.061124416947242	0.061124416947242	94407	49402	49402	1	1	0.413538882916672	1	0.482474854732284	1
chr17	9110369	9110369	-0.0611226049275703	0.0611226049275703	72365	345837	345837	1	1	0.413594402343115	1	0.48251933520844	1
chr1	219351218	219351218	-0.0611181738054813	0.0611181738054813	15691	36753	36753	1	1	0.413748298297112	1	0.482640763661594	1
chr7	97882260	97882260	-0.0611172451190566	0.0611172451190566	158071	179343	179343	1	11	0.41377979177293	1	0.482665438962235	1
chr20	25128770	25128770	-0.061116459817791	0.061116459817791	106004	396528	396528	1	17	0.41380673979863	1	0.482685893487766	1
chr3	166528804	166528804	-0.0611140706658409	0.0611140706658409	121668	90209	90209	1	3	0.413887908550738	1	0.482749854464427	1
chr4	77341841	77341841	-0.0611077604101876	0.0611077604101876	127510	103425	103425	1	6	0.414118752481735	1	0.482929399744091	1
chr19	690417	690417	-0.0610926254422473	0.0610926254422473	82511	371766	371766	1	1	0.414650570145549	1	0.483338490254717	1
chr4	69771757	69771757	-0.0610902901172048	0.0610902901172048	127168	102737	102737	1	1	0.4147372583728	1	0.483405697981463	1
chr5	154429562	154429562	-0.0610859500121535	0.0610859500121535	139313	129112	129112	1	1	0.414890504976781	1	0.48352452903455	1
chr21	42688191	42688191	-0.0610824558701373	0.0610824558701373	109223	404997	404997	1	9	0.415001219154657	1	0.483609918561768	1
chr3	59034566	59034566	-0.0610787254202299	0.0610787254202299	117067	80955	80955	1	1	0.415130115133005	1	0.483710567814382	1
chr10	15018100	15018100	-0.0610727148132938	0.0610727148132938	19258	219854	219854	1	2	0.415348946088689	1	0.483884268943894	1
chr6	170411827	170411827	-0.0610726314211528	0.0610726314211528	151875	164344	164344	1	6	0.415351543488756	1	0.483886541668953	1
chr1	161928549	161928549	0.0610702458704532	0.0610702458704532	12382	29855	29855	1	1	0.415434335615907	1	0.483947905245547	1
chr17	50237742	50237742	-0.0610679240317154	0.0610679240317154	76504	356282	356282	1	19	0.415521997868184	1	0.484016086997318	1
chr15	71149242	71149242	0.0610616389473682	0.0610616389473682	60469	316728	316728	1	1	0.415746348299011	1	0.484186866051754	1
chr5	174805715	174805715	-0.0610603567835634	0.0610603567835634	140393	131298	131298	1	1	0.415789530075133	1	0.484219982902614	1
chr11	113546261	113546261	0.0610592648741241	0.0610592648741241	35293	258979	258979	1	1	0.415830114451187	1	0.484250177678398	1
chr1	177980492	177980492	-0.0610585670273619	0.0610585670273619	13221	31599	31599	1	1	0.415853491051794	1	0.484269008828888	1
chr1	180923683	180923683	0.061052023279872	0.061052023279872	13431	32092	32092	1	7	0.416084659657799	1	0.484442709958399	1
chr1	54356345	54356345	-0.0610491886083359	0.0610491886083359	7397	18010	18010	1	10	0.416191477735574	1	0.484524203385516	1
chr3	115724567	115724567	0.0610471476504155	0.0610471476504155	118957	84296	84296	1	1	0.416255438712235	1	0.484573553986798	1
chr10	101825029	101825029	-0.0610434900192025	0.0610434900192025	23873	229627	229627	1	5	0.416397646365929	1	0.484686540889733	1
chr17	67557527	67557527	-0.0610422632173075	0.0610422632173075	77659	358860	358860	1	1	0.416442776192101	1	0.484721605790644	1
chr5	125759767	125759767	-0.0610380196594077	0.0610380196594077	137039	123794	123794	1	8	0.41659017864593	1	0.484836540743629	1
chr3	147098395	147098395	-0.0610355373607307	0.0610355373607307	120917	88573	88573	1	4	0.4166814123233	1	0.484904397820392	1
chr6	117187980	117187980	-0.0610141685803665	0.0610141685803665	148554	157218	157218	1	1	0.417438554442966	1	0.485492059585656	1
chr12	8672038	8672038	-0.0610092997638	0.0610092997638	38357	265854	265854	1	1	0.417605437397301	1	0.485621280239013	1
chr19	35523468	35523468	0.0610072185892743	0.0610072185892743	86856	383507	383507	1	3	0.417678813949207	1	0.485676799665455	1
chr6	3118207	3118207	-0.0610058077906843	0.0610058077906843	141655	134398	134398	1	11	0.417723943775379	1	0.485712189241374	1
chr5	35939420	35939420	-0.0610052305319759	0.0610052305319759	133644	116732	116732	1	3	0.417746021675953	1	0.485730695716855	1
chr10	25782377	25782377	-0.0610021474260439	0.0610021474260439	19721	220923	220923	1	1	0.417852515078719	1	0.485810890443938	1
chr10	1508061	1508061	-0.0610002495138892	0.0610002495138892	18221	217530	217530	1	2	0.417913878655313	1	0.485859916370211	1
chr2	127729097	127729097	-0.0609937895216479	0.0609937895216479	98234	57727	57727	1	8	0.418146021286343	1	0.486041734374934	1
chr6	24936965	24936965	-0.0609851633406073	0.0609851633406073	143141	137322	137322	1	1	0.418444397619093	1	0.486278422456082	1
chr8	121822473	121822473	-0.0609764395323057	0.0609764395323057	168740	203131	203131	1	1	0.418753163552113	1	0.486523552087449	1
chr7	86497039	86497039	-0.0609762320356013	0.0609762320356013	157563	177891	177891	1	1	0.418761280427324	1	0.486530045587618	1
chr1	231155449	231155449	-0.0609734753538098	0.0609734753538098	16722	39058	39058	1	13	0.418869072530124	1	0.486617707839895	1
chr12	10163345	10163345	-0.060973216012932	0.060973216012932	38467	266055	266055	1	3	0.418877514080343	1	0.486623876665055	1
chr5	132082690	132082690	-0.0609650309899695	0.0609650309899695	137343	124484	124484	1	10	0.419159981337681	1	0.486839785545663	1
chr14	62531354	62531354	-0.0609637755484433	0.0609637755484433	53258	300745	300745	1	1	0.419198617663684	1	0.486871279021481	1
chr1	32758300	32758300	-0.0609593129530127	0.0609593129530127	5287	12753	12753	1	13	0.419362253867935	1	0.486996928249745	1
chr1	248100407	248100407	-0.0609584578281913	0.0609584578281913	17819	41301	41301	1	13	0.419387578518592	1	0.487016408750251	1
chr12	97955802	97955802	-0.0609572549299806	0.0609572549299806	43054	276473	276473	1	1	0.419434007044798	1	0.487048876251095	1
chr10	101418244	101418244	-0.060951738501197	0.060951738501197	23836	229546	229546	1	17	0.419639851000145	1	0.487208616355244	1
chr15	93856295	93856295	-0.06095061155138	0.06095061155138	62439	321088	321088	1	1	0.41968238342625	1	0.487242057881112	1
chr10	6691515	6691515	-0.0609428174796194	0.0609428174796194	18744	218697	218697	1	1	0.419947967583148	1	0.487438161586206	1
chr2	208541770	208541770	-0.0609414275353173	0.0609414275353173	101976	65292	65292	1	1	0.41998692858416	1	0.487468031686982	1
chr9	138447782	138447782	-0.0609370598644947	0.0609370598644947	175296	215223	215223	1	2	0.420153162188478	1	0.487599525065398	1
chr1	219985565	219985565	-0.0609367233992917	0.0609367233992917	15715	36778	36778	1	1	0.420165824513807	1	0.487609265315651	1
chr4	81660494	81660494	-0.0609313550525991	0.0609313550525991	127749	103909	103909	1	1	0.420372317819171	1	0.487765109319699	1
chr16	67926607	67926607	-0.0609307009271554	0.0609307009271554	68033	334722	334722	1	8	0.420398616494854	1	0.48778556384523	1
chr7	107444440	107444440	-0.0609290319550436	0.0609290319550436	159087	181855	181855	1	2	0.420457707346389	1	0.487831018346411	1
chr16	4230255	4230255	-0.0609206107541504	0.0609206107541504	64462	326649	326649	1	1	0.420756733029156	1	0.488063160977441	1
chr19	419123	419123	0.0609204550537544	0.0609204550537544	82385	371486	371486	1	5	0.420761603154283	1	0.488066732402533	1
chr2	43696363	43696363	-0.0609148876306696	0.0609148876306696	93783	48160	48160	1	1	0.420962901659511	1	0.488219004981489	1
chr20	36794002	36794002	-0.0609121307007315	0.0609121307007315	106662	398383	398383	1	11	0.421061927537084	1	0.488293680233428	1
chr11	5640318	5640318	0.0609047884373645	0.0609047884373645	28124	241675	241675	1	2	0.421329459744033	1	0.488505693013935	1
chr17	68106654	68106654	-0.0608974218562811	0.0608974218562811	77688	358895	358895	1	1	0.421607381551252	1	0.488728420069721	1
chr13	100376969	100376969	-0.0608963909072735	0.0608963909072735	49797	292057	292057	1	1	0.421648939952331	1	0.488761861595589	1
chr15	90361639	90361639	-0.0608941993809674	0.0608941993809674	62095	320311	320311	1	1	0.421724913904305	1	0.488823549847192	1
chr1	3161448	3161448	0.060889914509319	0.060889914509319	1022	3095	3095	1	1	0.421878160508285	1	0.488941406875253	1
chr17	55456535	55456535	-0.0608860662957029	0.0608860662957029	76701	356672	356672	1	1	0.422022640887038	1	0.489055043128205	1
chr16	55365146	55365146	-0.0608838200804743	0.0608838200804743	67218	332740	332740	1	8	0.422094394063902	1	0.489107965154579	1
chr5	22853730	22853730	0.060877771407973	0.060877771407973	133298	116107	116107	1	5	0.422309004244476	1	0.489271276683821	1
chr16	73644907	73644907	0.0608757786275936	0.0608757786275936	68559	335998	335998	1	1	0.422373939246163	1	0.489323224685171	1
chr2	11024896	11024896	-0.0608744687900058	0.0608744687900058	91717	43962	43962	1	1	0.422418419722318	1	0.489357640236065	1
chr1	218524558	218524558	-0.0608744664919733	0.0608744664919733	15660	36714	36714	1	1	0.422418744397327	1	0.489357964911073	1
