chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr11	66083541	66083541	0.0608895054360832	0.0608895054360832	27349	217238	217238	1	13	0.361305839890773	1	0.436938370429594	1
chr6	27185764	27185764	-0.0608846256148875	0.0608846256148875	119956	117952	117952	1	4	0.361485186958751	1	0.437083901215393	1
chr10	50942972	50942972	0.0608840653161403	0.0608840653161403	17824	192387	192387	1	1	0.361504510548567	1	0.4371002054943	1
chr1	119531625	119531625	0.0608820194958089	0.0608820194958089	9142	22353	22353	1	17	0.361576370148194	1	0.437150929917567	1
chr11	122078745	122078745	0.0608637970909616	0.0608637970909616	30547	225023	225023	1	1	0.362238806961565	1	0.437648512355322	1
chr1	117079567	117079567	-0.0608598270921974	0.0608598270921974	9035	22090	22090	1	1	0.362370448917185	1	0.437754188237127	1
chr15	70877277	70877277	0.0608587669819772	0.0608587669819772	50148	272808	272808	1	5	0.362405472923726	1	0.437780154310942	1
chr21	46378625	46378625	0.0608539706504075	0.0608539706504075	93496	354814	354814	1	5	0.362572742748068	1	0.437916627164016	1
chr11	2447537	2447537	-0.0608517930184017	0.0608517930184017	23546	207365	207365	1	1	0.362640375312423	1	0.437971578622554	1
chr5	41071405	41071405	0.0608487722465641	0.0608487722465641	112515	100448	100448	1	1	0.362750882091682	1	0.438059138638907	1
chr8	2000469	2000469	0.0608484910318077	0.0608484910318077	136317	164881	164881	1	1	0.362758732300045	1	0.438065781122906	1
chr16	87377314	87377314	0.0608458139828425	0.0608458139828425	58519	292893	292893	1	6	0.362858973422214	1	0.438144887068714	1
chr8	66196608	66196608	0.0608375959811215	0.0608375959811215	138966	170822	170822	1	1	0.363168150859266	1	0.438386431941411	1
chr6	3024023	3024023	0.0608343280090262	0.0608343280090262	118555	114823	114823	1	6	0.363273222878889	1	0.438466141749401	1
chr15	60689285	60689285	0.0608265164453204	0.0608265164453204	49284	271021	271021	1	15	0.36355099948249	1	0.438680512823919	1
chr16	79623900	79623900	0.0608256627892533	0.0608256627892533	57597	290844	290844	1	4	0.36358904279994	1	0.438711309795188	1
chr16	72146513	72146513	0.0608240655490283	0.0608240655490283	57277	290178	290178	1	1	0.363640371085388	1	0.438752976285728	1
chr8	49343007	49343007	0.0608019009185106	0.0608019009185106	138474	169609	169609	1	1	0.364440488476196	1	0.43935321529438	1
chr12	3563899	3563899	0.0607993908542281	0.0607993908542281	31943	228008	228008	1	4	0.364539521874002	1	0.439432321240188	1
chr3	150755800	150755800	0.0607983350559149	0.0607983350559149	102891	77097	77097	1	1	0.364581792226724	1	0.439461910487093	1
chr17	12927578	12927578	-0.0607926779489376	0.0607926779489376	61059	299792	299792	1	2	0.364800390336514	1	0.439628576449254	1
chr12	54091604	54091604	-0.0607893064000544	0.0607893064000544	34375	234006	234006	1	1	0.364912104840137	1	0.439716136465607	1
chr20	57426215	57426215	0.0607837142581161	0.0607837142581161	91559	350101	350101	1	67	0.365115002533202	1	0.439886425600858	1
chr6	109053447	109053447	0.0607821676355778	0.0607821676355778	123854	134021	134021	1	1	0.365180823511012	1	0.439940169335033	1
chr17	14198392	14198392	-0.0607819125149016	0.0607819125149016	61090	299851	299851	1	2	0.365192900754647	1	0.439950434992123	1
chr17	13319838	13319838	0.0607811149591844	0.0607811149591844	61065	299801	299801	1	1	0.365231547934278	1	0.439980024239028	1
chr2	204102439	204102439	-0.0607807187575743	0.0607807187575743	86296	56406	56406	1	1	0.365250267661912	1	0.439995724655753	1
chr17	76676366	76676366	0.0607754646227564	0.0607754646227564	66643	313852	313852	1	6	0.365445315146615	1	0.440145482476825	1
chr6	86205036	86205036	0.0607725043913425	0.0607725043913425	123266	132470	132470	1	1	0.365559445098964	1	0.440235457941905	1
chr2	172953630	172953630	-0.0607713747763603	0.0607713747763603	85330	53826	53826	1	8	0.365600507727322	1	0.440268670361901	1
chr5	156737087	156737087	0.0607532681718903	0.0607532681718903	116612	110261	110261	1	3	0.36626535998942	1	0.440785576389472	1
chr8	128930166	128930166	0.0607532005572135	0.0607532005572135	140722	174842	174842	1	1	0.366269587024693	1	0.440789199562562	1
chr1	150523231	150523231	-0.0607467548472634	0.0607467548472634	9479	23263	23263	1	1	0.366493016031937	1	0.440955865524723	1
chr4	148471856	148471856	0.0607320616626627	0.0607320616626627	109469	93155	93155	1	1	0.367016564543507	1	0.441362868635217	1
chr1	34936319	34936319	0.0607115916269985	0.0607115916269985	5135	12404	12404	1	1	0.367762334337959	1	0.441952841986779	1
chr8	8820073	8820073	-0.0607110650283075	0.0607110650283075	136534	165277	165277	1	1	0.36778346951432	1	0.441968542403504	1
chr6	75440995	75440995	0.0607100183620528	0.0607100183620528	123083	131922	131922	1	1	0.36782513600486	1	0.441999339374773	1
chr11	59324467	59324467	-0.0607077773320303	0.0607077773320303	26259	213991	213991	1	14	0.367909072848122	1	0.442066368076947	1
chr14	21559356	21559356	-0.0606895239077972	0.0606895239077972	42759	255180	255180	1	8	0.368595060286581	1	0.442606220867424	1
chr16	34408014	34408014	-0.0606848981459921	0.0606848981459921	55722	286352	286352	1	5	0.368750252867289	1	0.442728804890318	1
chr16	2349846	2349846	0.0606786759768441	0.0606786759768441	53352	280863	280863	1	1	0.368998440223985	1	0.442919021477566	1
chr2	30457110	30457110	0.0606713555035083	0.0606713555035083	79658	41490	41490	1	1	0.369255081651225	1	0.443114068962269	1
chr6	144652488	144652488	-0.0606664625750646	0.0606664625750646	125024	136723	136723	1	1	0.369423559199931	1	0.443244503193525	1
chr6	21781118	21781118	0.0606587140648538	0.0606587140648538	119648	117123	117123	1	1	0.369712809184985	1	0.443470347649497	1
chr9	97808906	97808906	0.0606484637614558	0.0606484637614558	143868	181361	181361	1	1	0.370092034635119	1	0.443754766737097	1
chr3	187336889	187336889	0.0606479049523513	0.0606479049523513	104052	79815	79815	1	1	0.370112565949299	1	0.443771674878186	1
chr3	53118167	53118167	0.0606411193757405	0.0606411193757405	99581	69857	69857	1	1	0.37033841040527	1	0.443944983324346	1
chr10	134420183	134420183	0.060637228677797	0.060637228677797	22343	203340	203340	1	11	0.37048394119107	1	0.444062736449786	1
chr9	134699710	134699710	0.0606354665148001	0.0606354665148001	145704	184325	184325	1	5	0.370554593066334	1	0.444120707219233	1
chr7	139878720	139878720	-0.0606271665423867	0.0606271665423867	134036	159096	159096	1	1	0.370859543468113	1	0.444361648229748	1
chr3	147107900	147107900	0.0606253294555856	0.0606253294555856	102738	76674	76674	1	1	0.370935026240831	1	0.444416599688286	1
chr16	77997302	77997302	0.0606224365913975	0.0606224365913975	57544	290757	290757	1	1	0.371046740744453	1	0.444496913358458	1
chr6	87653726	87653726	0.0606218907769804	0.0606218907769804	123287	132532	132532	1	1	0.371066668196451	1	0.444510802188638	1
chr15	74945851	74945851	0.060618294520295	0.060618294520295	50517	273604	273604	1	1	0.371200121738616	1	0.44461889351917	1
chr7	98335201	98335201	0.0606083608267199	0.0606083608267199	131920	154107	154107	1	5	0.371570893118205	1	0.444905124193316	1
chr17	59520986	59520986	0.0606058653753231	0.0606058653753231	65031	309959	309959	1	5	0.37164879133965	1	0.444960679514036	1
chr5	134377058	134377058	-0.0606033695283828	0.0606033695283828	115067	106620	106620	1	1	0.371731520458549	1	0.445027104354027	1
chr3	131100364	131100364	0.0606028765312686	0.0606028765312686	102138	75179	75179	1	7	0.371748428599638	1	0.445040389322026	1
chr11	2193284	2193284	-0.0605965337216537	0.0605965337216537	23474	207050	207050	1	5	0.371982727126153	1	0.445217320941276	1
chr12	98793604	98793604	0.0605946285065368	0.0605946285065368	35953	238010	238010	1	1	0.372055190587962	1	0.445276499435087	1
chr8	119558921	119558921	-0.0605928141131931	0.0605928141131931	140328	174040	174040	1	1	0.372127654049772	1	0.445333866342352	1
chr7	19813493	19813493	0.0605826014604327	0.0605826014604327	128664	146357	146357	1	15	0.372507483362087	1	0.445627343362679	1
chr5	168439973	168439973	-0.060580441391363	0.060580441391363	116945	110958	110958	1	1	0.372594439516258	1	0.445696183651398	1
chr6	133003684	133003684	0.060578480839757	0.060578480839757	124542	135604	135604	1	1	0.372677772497338	1	0.445758381456117	1
chr7	36646768	36646768	0.0605780832197778	0.0605780832197778	129577	148675	148675	1	1	0.372686830430065	1	0.44576623166448	1
chr6	27228188	27228188	-0.0605762341159219	0.0605762341159219	119964	117978	117978	1	5	0.372764728651509	1	0.445829637193563	1
chr3	32904291	32904291	0.0605620659148562	0.0605620659148562	98019	65812	65812	1	1	0.373294919647079	1	0.446239055752784	1
chr6	134673162	134673162	0.0605612132353048	0.0605612132353048	124638	135837	135837	1	1	0.37333356682671	1	0.446271060448416	1
chr16	3243426	3243426	0.0605502906247294	0.0605502906247294	53622	281552	281552	1	4	0.373744193110295	1	0.446589899680376	1
chr1	94792942	94792942	-0.0605476475976689	0.0605476475976689	8191	19940	19940	1	1	0.373852284440827	1	0.446671421074911	1
chr14	94423192	94423192	0.0605362332145426	0.0605362332145426	45788	262508	262508	1	8	0.374275591830228	1	0.446992071893416	1
chr1	203488764	203488764	0.0605342405165196	0.0605342405165196	12443	30464	30464	1	1	0.374350470740764	1	0.447051250387227	1
chr5	179036461	179036461	0.0605257474860574	0.0605257474860574	117996	113397	113397	1	2	0.374663875213088	1	0.447294002984287	1
chr1	22444030	22444030	0.060523786912471	0.060523786912471	3773	8996	8996	1	1	0.374741773434533	1	0.447359823962097	1
chr1	175403347	175403347	0.0605194019675016	0.0605194019675016	11358	28067	28067	1	1	0.374914478018511	1	0.447501731574806	1
chr13	100548780	100548780	0.0605131471573184	0.0605131471573184	41386	251432	251432	1	12	0.375145757234118	1	0.44768349409151	1
chr17	45944385	45944385	-0.0605128468775206	0.0605128468775206	64010	307228	307228	1	3	0.375158438339935	1	0.4476937597486	1
chr14	63671737	63671737	0.0605089682523273	0.0605089682523273	44196	258948	258948	1	4	0.375304572987916	1	0.447802454941314	1
chr11	131319616	131319616	0.0605055143768882	0.0605055143768882	31276	226562	226562	1	1	0.375432591770445	1	0.447902092201301	1
chr14	65230287	65230287	0.060485024454284	0.060485024454284	44289	259200	259200	1	1	0.376181984737987	1	0.448492669415045	1
chr7	155088454	155088454	0.0604818848131107	0.0604818848131107	135021	161407	161407	1	1	0.376298530139063	1	0.44857419080958	1
chr6	387276	387276	-0.0604801328353634	0.0604801328353634	118283	114183	114183	1	3	0.376364954979055	1	0.448624311370664	1
chr5	92939654	92939654	0.0604740227514282	0.0604740227514282	113900	103870	103870	1	3	0.376601668954298	1	0.448805470025187	1
chr5	172713485	172713485	-0.0604733309837026	0.0604733309837026	117283	111734	111734	1	1	0.376633069787748	1	0.448829020650275	1
chr6	32116029	32116029	-0.0604720904585049	0.0604720904585049	120882	124690	124690	1	52	0.376685001935378	1	0.448865856243361	1
chr11	6129548	6129548	0.0604523858330888	0.0604523858330888	23911	208403	208403	1	1	0.377422317659285	1	0.449428051934563	1
chr16	19191386	19191386	-0.0604516392865638	0.0604516392865638	54645	283732	283732	1	5	0.377453114630554	1	0.449451602559651	1
chr12	125670262	125670262	0.0604501482639147	0.0604501482639147	38083	243361	243361	1	9	0.377506254502547	1	0.449484211117465	1
chr5	140249080	140249080	0.0604422114159309	0.0604422114159309	115604	107930	107930	1	2	0.377797316074147	1	0.449702809227256	1
chr1	3248373	3248373	-0.0604398655552657	0.0604398655552657	1051	3102	3102	1	1	0.377877629744319	1	0.449763799307612	1
chr6	78176622	78176622	0.0604347734489662	0.0604347734489662	123137	132056	132056	1	7	0.378079319713021	1	0.449929257545409	1
chr2	135203925	135203925	0.0604281835781521	0.0604281835781521	84391	51846	51846	1	1	0.378345019072987	1	0.450138797722473	1
chr20	44979100	44979100	0.0604245684594508	0.0604245684594508	91072	348861	348861	1	2	0.37848813441006	1	0.450242058155551	1
chr4	152475308	152475308	0.0604244105229611	0.0604244105229611	109567	93353	93353	1	1	0.378495380756241	1	0.450246285190823	1
chr2	10616043	10616043	0.0604235332618566	0.0604235332618566	78519	38900	38900	1	3	0.378534631798054	1	0.450275270575547	1
chr7	117468523	117468523	0.0604232962140078	0.0604232962140078	132984	156791	156791	1	1	0.378543085868598	1	0.450282516921728	1
chr13	39068431	39068431	-0.0604026552932495	0.0604026552932495	39997	248275	248275	1	1	0.379339580086316	1	0.450904494968922	1
chr2	134964228	134964228	0.0603977694867622	0.0603977694867622	84369	51821	51821	1	1	0.379552743436471	1	0.451064518447084	1
chr6	11318770	11318770	-0.0603962507125886	0.0603962507125886	119103	116128	116128	1	1	0.379613129654645	1	0.451112223559441	1
chr5	1849983	1849983	0.06039335715451	0.06039335715451	111297	97707	97707	1	7	0.379719409398632	1	0.451192537229613	1
chr9	68299110	68299110	-0.0603890997333693	0.0603890997333693	143162	180219	180219	1	3	0.379882452187702	1	0.451317536701234	1
chr2	233246431	233246431	-0.0603867767605352	0.0603867767605352	87715	59486	59486	1	2	0.379963973582237	1	0.451381546092498	1
chr1	18808102	18808102	0.0603557436527294	0.0603557436527294	3315	7977	7977	1	9	0.381159016839905	1	0.452291566400384	1
chr6	108497717	108497717	-0.0603407120341202	0.0603407120341202	123815	133949	133949	1	14	0.381724231842015	1	0.452728158757783	1
chr19	376532	376532	-0.0603376119297825	0.0603376119297825	69842	322764	322764	1	6	0.381845608140545	1	0.452825984431225	1
chr5	107211518	107211518	0.0603228556131451	0.0603228556131451	114173	104465	104465	1	1	0.382411427004838	1	0.453267407686079	1
chr12	13899195	13899195	0.0603213839644712	0.0603213839644712	32746	229966	229966	1	1	0.382464566876831	1	0.453313301211891	1
chr1	6267579	6267579	-0.0603101701281809	0.0603101701281809	1569	4358	4358	1	1	0.382877608609142	1	0.453639386790032	1
chr7	115137115	115137115	0.0602973063657507	0.0602973063657507	132903	156588	156588	1	1	0.383351036559628	1	0.454010762031803	1
chr20	30073399	30073399	-0.0602917561156675	0.0602917561156675	90127	346121	346121	1	6	0.383563596047601	1	0.454175616407419	1
chr3	11678156	11678156	0.0602897266879448	0.0602897266879448	97168	64001	64001	1	1	0.383642098131228	1	0.45423841807432	1
chr4	41875193	41875193	0.0602867208374454	0.0602867208374454	107194	87471	87471	1	3	0.383755624221395	1	0.45433201671249	1
chr11	87423941	87423941	0.0602866922849346	0.0602866922849346	29099	221596	221596	1	1	0.383756228083577	1	0.45433201671249	1
chr2	86114036	86114036	0.0602846918182059	0.0602846918182059	82132	47005	47005	1	1	0.383839561064657	1	0.454397233828118	1
chr1	87615654	87615654	0.0602770282877467	0.0602770282877467	7897	19128	19128	1	1	0.384130622636257	1	0.454626097594998	1
chr16	79030864	79030864	-0.0602761556823845	0.0602761556823845	57575	290809	290809	1	3	0.384167458229343	1	0.454655686841903	1
chr4	144275126	144275126	0.0602723965510068	0.0602723965510068	109359	92876	92876	1	1	0.384331708742777	1	0.454782497900069	1
chr8	100906373	100906373	-0.0602703001081145	0.0602703001081145	139854	172988	172988	1	12	0.38441262627513	1	0.454843487980425	1
chr10	13865934	13865934	0.0602645938438284	0.0602645938438284	16398	189205	189205	1	1	0.384622770314377	1	0.455013173253495	1
chr10	104536695	104536695	0.060256859918842	0.060256859918842	20427	198610	198610	1	1	0.384921682094339	1	0.455245056331284	1
chr15	35049448	35049448	-0.0602530910447782	0.0602530910447782	48089	267973	267973	1	1	0.385076270812865	1	0.455373075113813	1
chr19	5455306	5455306	0.0602482374437601	0.0602482374437601	71433	326710	326710	1	9	0.385268902848841	1	0.455531287005429	1
chr3	36343992	36343992	0.0602461343212311	0.0602461343212311	98094	65977	65977	1	1	0.385355859003011	1	0.455606769778147	1
chr17	73887516	73887516	-0.0602450541267202	0.0602450541267202	66119	312522	312522	1	5	0.385399337080097	1	0.455639378335961	1
chr1	245915294	245915294	0.0602314960459239	0.0602314960459239	15064	36205	36205	1	1	0.385942209181483	1	0.456050608481727	1
chr8	22562236	22562236	-0.0602309266174562	0.0602309266174562	137227	166807	166807	1	3	0.385967571393116	1	0.456070535933725	1
chr10	38073387	38073387	0.0602192578402231	0.0602192578402231	17313	191234	191234	1	1	0.386428922099967	1	0.456435872553679	1
chr20	57090749	57090749	0.0602024620548866	0.0602024620548866	91531	350026	350026	1	12	0.387112494089699	1	0.456965459687067	1
chr15	76627788	76627788	-0.0601911893905481	0.0601911893905481	50705	274107	274107	1	3	0.387570825485641	1	0.457317511339022	1
chr14	57157944	57157944	0.0601837310361757	0.0601837310361757	43937	258259	258259	1	1	0.387841355743061	1	0.457533090137904	1
chr17	60731254	60731254	0.0601765186770598	0.0601765186770598	65077	310074	310074	1	1	0.388116716897936	1	0.457751688247695	1
chr1	9935567	9935567	0.0601736793022144	0.0601736793022144	2197	5685	5685	1	2	0.388221185055377	1	0.457829586469139	1
chr2	132584904	132584904	-0.0601734448785967	0.0601734448785967	84257	51628	51628	1	2	0.38822903526374	1	0.457836228953138	1
chr1	227009245	227009245	0.0601695203417132	0.0601695203417132	13908	33625	33625	1	1	0.388364904254632	1	0.457934054626581	1
chr8	37825156	37825156	-0.0601678057800274	0.0601678057800274	137971	168457	168457	1	9	0.388430725232442	1	0.457984779049847	1
chr19	49535373	49535373	0.0601574544494164	0.0601574544494164	76069	339441	339441	1	2	0.388840747653844	1	0.458314487801078	1
chr19	455581	455581	0.0601550424477505	0.0601550424477505	69874	322828	322828	1	1	0.388939177189468	1	0.458394197609068	1
chr10	30726531	30726531	0.060152443785629	0.060152443785629	16993	190674	190674	1	1	0.389036399000729	1	0.458469680381786	1
