chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr14	32671479	32671479	0.066916457012216	0.066916457012216	51977	297856	297856	1	8	0.461965300230283	1	0.524856881592077	1
chr10	134999791	134999791	-0.0669160662973952	0.0669160662973952	26788	237318	237318	1	5	0.461975296126456	1	0.524864358837246	1
chr2	239334506	239334506	-0.0669129466395751	0.0669129466395751	104281	70183	70183	1	15	0.462046762848701	1	0.524920949776997	1
chr11	85236929	85236929	-0.0669120317347797	0.0669120317347797	34112	256438	256438	1	1	0.46206903716852	1	0.524938265502651	1
chr8	10275927	10275927	0.0669102231147105	0.0669102231147105	163671	192370	192370	1	1	0.462108469798305	1	0.52496864673039	1
chr17	80346039	80346039	0.0669082164610963	0.0669082164610963	79904	365124	365124	1	1	0.462154671302664	1	0.525004616215044	1
chr12	132854818	132854818	-0.0669050575929323	0.0669050575929323	46215	284208	284208	1	9	0.4622288140916	1	0.525063725805799	1
chr14	92787905	92787905	-0.0669033536463366	0.0669033536463366	55081	304596	304596	1	1	0.462269978293951	1	0.525096153437479	1
chr11	2309287	2309287	-0.0668943450430642	0.0668943450430642	27686	240319	240319	1	2	0.462469581386036	1	0.525253254293867	1
chr8	103379529	103379529	-0.0668933018199725	0.0668933018199725	168116	201919	201919	1	1	0.462494216941171	1	0.525273246086213	1
chr11	838487	838487	-0.0668911785229737	0.0668911785229737	27200	238692	238692	1	1	0.462540103614154	1	0.525310396188525	1
chr2	2196537	2196537	-0.066874492474902	0.066874492474902	90976	42337	42337	1	1	0.462906488627425	1	0.525599332683416	1
chr8	22560972	22560972	-0.0668729811044949	0.0668729811044949	164455	194042	194042	1	10	0.462938758843417	1	0.525625384979741	1
chr19	704580	704580	-0.0668701543433631	0.0668701543433631	82517	371779	371779	1	1	0.463001803826366	1	0.525674813505699	1
chr7	150779710	150779710	-0.0668655312321675	0.0668655312321675	161555	187044	187044	1	34	0.463104596270476	1	0.525754465843708	1
chr8	144798309	144798309	-0.0668588334076729	0.0668588334076729	170495	206816	206816	1	12	0.463253826342476	1	0.525871268284029	1
chr11	70917533	70917533	-0.0668558341134567	0.0668558341134567	33130	254331	254331	1	4	0.463322459582342	1	0.525924238662962	1
chr8	854013	854013	0.0668549163990726	0.0668549163990726	162925	190696	190696	1	1	0.463342057835468	1	0.52594021635527	1
chr11	126976228	126976228	-0.0668480203028706	0.0668480203028706	36687	262017	262017	1	1	0.463497112287916	1	0.526062292221131	1
chr10	131214244	131214244	-0.0668466499007199	0.0668466499007199	26027	234822	234822	1	9	0.463528831549	1	0.526087163899797	1
chr12	22968563	22968563	0.0668404658107983	0.0668404658107983	39102	267351	267351	1	1	0.463667278646389	1	0.526194049151789	1
chr7	64541193	64541193	0.0668361582035944	0.0668361582035944	156561	175930	175930	1	1	0.463763853170832	1	0.52626929385054	1
chr7	128692716	128692716	-0.0668329940534028	0.0668329940534028	159983	183618	183618	1	1	0.463834690230326	1	0.526325491251072	1
chr5	76134399	76134399	-0.0668308733913212	0.0668308733913212	135227	120175	120175	1	1	0.463883174262157	1	0.526364058094574	1
chr10	95059631	95059631	-0.0668219628811728	0.0668219628811728	23335	228340	228340	1	1	0.46408576825231	1	0.526522969231372	1
chr1	236765935	236765935	-0.0668214768549518	0.0668214768549518	17153	39953	39953	1	1	0.464095528024951	1	0.526530446476541	1
chr4	54457645	54457645	0.0668123195776313	0.0668123195776313	126779	101936	101936	1	6	0.464301427744546	1	0.526691954972187	1
chr12	118313657	118313657	-0.0668017434625934	0.0668017434625934	44562	280062	280062	1	5	0.464538495770319	1	0.526878177730812	1
chr6	106774172	106774172	-0.0667878776895258	0.0667878776895258	147959	155920	155920	1	13	0.46485663287529	1	0.52712894092142	1
chr7	130135065	130135065	-0.0667818028471602	0.0667818028471602	160153	184072	184072	1	2	0.464996890253088	1	0.527239289318543	1
chr7	129978694	129978694	-0.066779992298876	0.066779992298876	160121	183943	183943	1	1	0.465038998949565	1	0.527272504028661	1
chr14	70653719	70653719	-0.0667763325906258	0.0667763325906258	53796	301881	301881	1	19	0.465127151734713	1	0.527343498503843	1
chr19	53449742	53449742	0.0667715304929989	0.0667715304929989	89661	391239	391239	1	1	0.465236083390646	1	0.527429919716425	1
chr10	3329966	3329966	-0.0667696576813407	0.0667696576813407	18410	218043	218043	1	3	0.465275437312587	1	0.527460379652007	1
chr17	15417503	15417503	0.0667694443395581	0.0667694443395581	72723	346563	346563	1	1	0.465281340400878	1	0.527464944706953	1
chr8	72984967	72984967	0.0667680282929449	0.0667680282929449	166941	199455	199455	1	1	0.465313925448245	1	0.527489973801307	1
chr2	134104516	134104516	-0.0667662975383168	0.0667662975383168	98743	58764	58764	1	1	0.465353987740781	1	0.527521771770235	1
chr17	13972210	13972210	-0.0667625918229771	0.0667625918229771	72639	346376	346376	1	12	0.465438756088642	1	0.527586863157126	1
chr12	114829194	114829194	-0.0667593625640579	0.0667593625640579	44281	279315	279315	1	1	0.465512269214828	1	0.527644870838067	1
chr5	157795991	157795991	-0.0667592196332952	0.0667592196332952	139463	129386	129386	1	1	0.46551636202271	1	0.527648491398885	1
chr20	40627194	40627194	-0.0667588239536943	0.0667588239536943	106798	398766	398766	1	5	0.465526751458102	1	0.527656362183274	1
chr8	24773268	24773268	-0.0667540628311395	0.0667540628311395	164632	194447	194447	1	19	0.465632298676748	1	0.527739241542882	1
chr2	71124470	71124470	0.0667537520849114	0.0667537520849114	95372	51498	51498	1	3	0.465638674012102	1	0.527744672384109	1
chr10	105846908	105846908	0.0667505570530084	0.0667505570530084	24445	231294	231294	1	1	0.465710376857879	1	0.527801735570924	1
chr6	150254442	150254442	-0.0667486476406162	0.0667486476406162	150093	160344	160344	1	1	0.465754531958297	1	0.527836996684983	1
chr5	172149624	172149624	-0.0667405988650879	0.0667405988650879	140148	130738	130738	1	1	0.465940676009078	1	0.527983708105979	1
chr5	33444867	33444867	-0.0667401891291936	0.0667401891291936	133488	116463	116463	1	1	0.465951695107221	1	0.527992602092338	1
chr19	41812492	41812492	-0.0667377832258384	0.0667377832258384	87737	386068	386068	1	1	0.466007184137158	1	0.528034553373127	1
chr19	12865609	12865609	0.0667361813366795	0.0667361813366795	85155	378863	378863	1	2	0.46604228783553	1	0.528062415949861	1
chr4	85886384	85886384	-0.0667342566376903	0.0667342566376903	127948	104381	104381	1	2	0.466084711363382	1	0.528095315828604	1
chr1	39281166	39281166	-0.0667338606265223	0.0667338606265223	5968	14399	14399	1	5	0.466094235012492	1	0.528102793073773	1
chr10	135126559	135126559	-0.0667318687073148	0.0667318687073148	26854	237568	237568	1	1	0.466143899661981	1	0.528143406321216	1
chr13	51640442	51640442	-0.0667310738781269	0.0667310738781269	48549	289616	289616	1	6	0.466163812746483	1	0.528158675642929	1
chr5	66492721	66492721	-0.0667294295518789	0.0667294295518789	134754	119155	119155	1	2	0.466202143466454	1	0.528188348500072	1
chr4	68995759	68995759	0.0667286639631579	0.0667286639631579	127141	102687	102687	1	2	0.466220403686235	1	0.528202594619815	1
chr17	3378249	3378249	0.0667274255672012	0.0667274255672012	71454	343022	343022	1	3	0.466246770813935	1	0.528222979951381	1
chr8	144854517	144854517	-0.0667230798918221	0.0667230798918221	170517	206901	206901	1	2	0.46634641494429	1	0.528301766503107	1
chr7	90932279	90932279	-0.0667117867859203	0.0667117867859203	157720	178293	178293	1	1	0.466595761393708	1	0.528497040663778	1
chr12	52717725	52717725	-0.0667044201644776	0.0667044201644776	40658	270892	270892	1	1	0.466761834944299	1	0.528628246639529	1
chr1	31280143	31280143	-0.066704293880497	0.066704293880497	5063	12221	12221	1	3	0.466764589718835	1	0.528630765290533	1
chr21	35551622	35551622	-0.0667040132324215	0.0667040132324215	108891	404197	404197	1	1	0.466771673424784	1	0.528636668378825	1
chr11	70534718	70534718	-0.0666979169153631	0.0666979169153631	33080	254207	254207	1	1	0.466910435353549	1	0.528744734248475	1
chr1	147826902	147826902	-0.0666964379275007	0.0666964379275007	10800	25618	25618	1	1	0.46694128882835	1	0.528769448511454	1
chr6	33140396	33140396	0.0666954532544219	0.0666954532544219	144609	147225	147225	1	28	0.466961438036384	1	0.528785347495918	1
chr2	217243695	217243695	0.0666928024904801	0.0666928024904801	102276	65904	65904	1	1	0.467017241897697	1	0.528830289674774	1
chr18	55816433	55816433	-0.0666925414759715	0.0666925414759715	81503	369496	369496	1	2	0.467024483019334	1	0.528836350178753	1
chr6	29589631	29589631	-0.0666908331331083	0.0666908331331083	143767	139812	139812	1	20	0.46706171182949	1	0.528866652698648	1
chr16	79623678	79623678	-0.0666902870480815	0.0666902870480815	68858	336580	336580	1	5	0.467073911545292	1	0.528876333763445	1
chr16	89152366	89152366	0.0666880940824346	0.0666880940824346	70469	340387	340387	1	2	0.467120900128089	1	0.528913247742226	1
chr17	78520239	78520239	-0.0666878387818821	0.0666878387818821	79256	362983	362983	1	1	0.467127354171287	1	0.528918048920703	1
chr19	13051573	13051573	-0.0666846955295741	0.0666846955295741	85222	379108	379108	1	1	0.467197404152343	1	0.528971648962387	1
chr5	79330096	79330096	-0.0666824351681349	0.0666824351681349	135424	120622	120622	1	11	0.467248328127334	1	0.529012655749049	1
chr6	147769498	147769498	0.0666811674707553	0.0666811674707553	149925	159994	159994	1	1	0.467278237108009	1	0.529035559731619	1
chr7	63709487	63709487	-0.0666805880157765	0.0666805880157765	156502	175807	175807	1	1	0.467291538733625	1	0.52904673624545	1
chr1	37782729	37782729	-0.0666748734254925	0.0666748734254925	5794	13960	13960	1	1	0.467425499483913	1	0.529154172452349	1
chr10	133929429	133929429	-0.0666724441761951	0.0666724441761951	26356	235809	235809	1	4	0.467478076323626	1	0.529195415362543	1
chr14	76819459	76819459	-0.0666705747173563	0.0666705747173563	54329	303052	303052	1	4	0.467519161818132	1	0.529227528162847	1
chr16	77904190	77904190	-0.0666643634118358	0.0666643634118358	68785	336474	336474	1	1	0.46765800245474	1	0.529335594032497	1
chr19	419123	419123	0.0666631500726613	0.0666631500726613	82385	371486	371486	1	5	0.467688226266791	1	0.529359678632725	1
chr10	135341528	135341528	-0.0666556126038198	0.0666556126038198	26918	237780	237780	1	11	0.467859337119391	1	0.529494032922232	1
chr2	391060	391060	-0.0666533086277418	0.0666533086277418	90654	41563	41563	1	2	0.467910812049289	1	0.52953252105789	1
chr15	99069100	99069100	-0.066652700039842	0.066652700039842	62649	321546	321546	1	2	0.467924349798437	1	0.529543304032502	1
chr6	46288667	46288667	0.0666512127699228	0.0666512127699228	146196	152017	152017	1	1	0.467959610912496	1	0.529570458238641	1
chr12	5313518	5313518	0.0666504918617593	0.0666504918617593	37950	264757	264757	1	1	0.467976139559711	1	0.529583051493662	1
chr3	116432221	116432221	-0.0666456592478491	0.0666456592478491	118973	84322	84322	1	1	0.468089636270589	1	0.529672070065093	1
chr5	55556386	55556386	-0.0666346857675132	0.0666346857675132	134327	118308	118308	1	1	0.468333000923873	1	0.529863566249258	1
chr8	144099482	144099482	-0.0666332188183369	0.0666332188183369	170256	206146	206146	1	13	0.468364011814362	1	0.529887808265174	1
chr8	117170823	117170823	0.066631929069881	0.066631929069881	168491	202700	202700	1	1	0.468392582761691	1	0.529910554832056	1
chr20	48426818	48426818	0.0666275071906719	0.0666275071906719	107272	400121	400121	1	2	0.468491518521451	1	0.529987137564153	1
chr10	101189611	101189611	-0.0666245421996052	0.0666245421996052	23808	229435	229435	1	1	0.468558971143658	1	0.53003979311171	1
chr21	37506434	37506434	-0.0666233246281003	0.0666233246281003	108979	404394	404394	1	7	0.468585180855671	1	0.530060650690339	1
chr5	6573024	6573024	0.0666200611608762	0.0666200611608762	132643	114964	114964	1	3	0.468658300442637	1	0.530118737079124	1
chr2	218375971	218375971	-0.0666184757309347	0.0666184757309347	102397	66093	66093	1	1	0.468696158915544	1	0.530148252520579	1
chr1	47915553	47915553	-0.0666183662660588	0.0666183662660588	6997	17041	17041	1	6	0.468697969195954	1	0.530149747969613	1
chr5	140792700	140792700	-0.0666165124664387	0.0666165124664387	138287	126969	126969	1	10	0.468737480533582	1	0.530181467230698	1
chr11	2940392	2940392	0.0666161653551182	0.0666161653551182	27861	241034	241034	1	1	0.468746217104253	1	0.530188629644491	1
chr15	62531069	62531069	-0.0666112507983296	0.0666112507983296	59511	314809	314809	1	5	0.468860579601414	1	0.530279615912018	1
chr6	7137908	7137908	-0.0666103633494822	0.0666103633494822	142005	135159	135159	1	1	0.468882302966325	1	0.530296459390609	1
chr1	161410551	161410551	-0.0666101443886837	0.0666101443886837	12336	29762	29762	1	2	0.468887104144802	1	0.530300473490647	1
chr7	157218759	157218759	-0.0666081704448589	0.0666081704448589	162245	188857	188857	1	3	0.468930393458937	1	0.530334239155673	1
chr12	115130140	115130140	-0.0666016254245077	0.0666016254245077	44331	279520	279520	1	4	0.469073877858334	1	0.530446161709673	1
chr2	69538690	69538690	-0.0666015527810304	0.0666015527810304	95227	51115	51115	1	1	0.4690756094309	1	0.530447184911643	1
chr21	37836671	37836671	-0.0665995277374216	0.0665995277374216	109007	404459	404459	1	2	0.469125352788233	1	0.530484885968863	1
chr6	49110730	49110730	-0.0665987188321036	0.0665987188321036	146309	152244	152244	1	1	0.469144478794297	1	0.530500312706264	1
chr8	63160256	63160256	-0.0665942911929582	0.0665942911929582	166575	198554	198554	1	12	0.469244752587402	1	0.530579020550146	1
chr6	31105744	31105744	0.0665911494107486	0.0665911494107486	144121	142661	142661	1	22	0.469316534141023	1	0.530635611489897	1
chr7	8476730	8476730	0.066589859636421	0.066589859636421	153707	169708	169708	1	9	0.469345813458947	1	0.530658358056779	1
chr2	30379582	30379582	-0.066589142764145	0.066589142764145	93014	46773	46773	1	1	0.46936108278066	1	0.530669849401986	1
chr1	182376778	182376778	-0.0665853224134166	0.0665853224134166	13534	32302	32302	1	1	0.469446323375584	1	0.5307378529791	1
chr5	178776021	178776021	-0.0665844981796645	0.0665844981796645	140985	132728	132728	1	2	0.46946631516793	1	0.53075225651453	1
chr18	3454175	3454175	-0.066581823521035	0.066581823521035	80299	366340	366340	1	3	0.469526684084188	1	0.530799323805172	1
chr15	45417414	45417414	-0.0665792802152885	0.0665792802152885	58622	312906	312906	1	1	0.469583747271002	1	0.530843400197746	1
chr4	9937674	9937674	-0.0665727776734751	0.0665727776734751	125345	98961	98961	1	1	0.469730930939062	1	0.530958707189033	1
chr7	2317059	2317059	-0.0665726469370392	0.0665726469370392	152848	167461	167461	1	7	0.469733213466534	1	0.530960517469442	1
chr6	160451213	160451213	-0.0665636176770212	0.0665636176770212	150829	161872	161872	1	1	0.469929353413488	1	0.531117775741518	1
chr14	99664279	99664279	0.0665634173928381	0.0665634173928381	55621	305705	305705	1	5	0.469935099086092	1	0.531122576919995	1
chr4	110223959	110223959	0.0665573208215016	0.0665573208215016	128703	105982	105982	1	20	0.470066305061843	1	0.531223795207228	1
chr3	11033866	11033866	-0.0665570501357063	0.0665570501357063	113661	73221	73221	1	11	0.470073624891324	1	0.531229540879831	1
chr6	157467221	157467221	-0.0665552099527616	0.0665552099527616	150517	161177	161177	1	1	0.470113136228953	1	0.531260315646789	1
chr4	22913868	22913868	-0.0665519747762782	0.0665519747762782	125796	99876	99876	1	1	0.47018161205313	1	0.531314860182599	1
chr1	2080710	2080710	-0.0665496437718055	0.0665496437718055	567	1706	1706	1	1	0.470235369510502	1	0.531358385620266	1
chr19	55664447	55664447	-0.0665462773078701	0.0665462773078701	89990	392086	392086	1	1	0.470314785724979	1	0.531420486109089	1
chr15	74419428	74419428	-0.0665457454858694	0.0665457454858694	60775	317299	317299	1	6	0.470326355778029	1	0.531429537511135	1
chr10	133201437	133201437	-0.0665430626475628	0.0665430626475628	26254	235511	235511	1	3	0.470393021321797	1	0.531482665305756	1
chr6	164585948	164585948	-0.0665415834493717	0.0665415834493717	151079	162366	162366	1	1	0.470423874796599	1	0.531506986029515	1
chr2	218837974	218837974	-0.0665407834857581	0.0665407834857581	102449	66166	66166	1	1	0.470440403443814	1	0.5315200515316	1
chr4	183452951	183452951	0.0665367202685607	0.0665367202685607	131038	110869	110869	1	1	0.470534223193722	1	0.531594351736224	1
chr14	102047899	102047899	-0.0665364340543816	0.0665364340543816	56049	306839	306839	1	1	0.47054067723692	1	0.531599467746077	1
chr19	14373659	14373659	-0.0665358974121852	0.0665358974121852	85429	379679	379679	1	1	0.470553664031161	1	0.531610408136376	1
chr1	44794158	44794158	-0.0665353507850525	0.0665353507850525	6651	16078	16078	1	1	0.470567123072465	1	0.531620482740393	1
chr10	5260740	5260740	-0.0665342263519259	0.0665342263519259	18568	218315	218315	1	1	0.470591679919756	1	0.531639766162144	1
chr8	10405250	10405250	-0.0665321166741757	0.0665321166741757	163681	192392	192392	1	4	0.470638904626085	1	0.531677939466427	1
chr1	19579680	19579680	-0.0665308765944624	0.0665308765944624	3639	8711	8711	1	1	0.470666137540068	1	0.531699269292119	1
chr5	82500668	82500668	-0.0665301080204644	0.0665301080204644	135595	120949	120949	1	1	0.470682351355908	1	0.531711626423608	1
chr8	120033982	120033982	0.0665269662083917	0.0665269662083917	168664	202963	202963	1	1	0.470756494144845	1	0.531770499890832	1
chr15	78556534	78556534	0.0665250978682048	0.0665250978682048	61230	318414	318414	1	15	0.47080080666095	1	0.531806233251955	1
chr19	29807194	29807194	-0.0665190170136186	0.0665190170136186	86529	382659	382659	1	1	0.470941221454436	1	0.531919257715769	1
chr13	112907191	112907191	-0.0665176375519194	0.0665176375519194	50635	294054	294054	1	4	0.470971445266487	1	0.531942397821871	1
