chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr22	29445711	29445711	0.0612133550679082	0.0612133550679082	110994	409074	409074	1	5	0.400753910502372	1	0.470506966348023	1
chr7	42192041	42192041	-0.0612126539724395	0.0612126539724395	155471	173634	173634	1	1	0.400782012655102	1	0.470529448070208	1
chr1	47136924	47136924	0.0612077798102121	0.0612077798102121	6933	16857	16857	1	4	0.400955543448211	1	0.470666094787859	1
chr8	95084766	95084766	-0.0612075395847044	0.0612075395847044	167633	200855	200855	1	1	0.400960461324939	1	0.47066960755695	1
chr16	597434	597434	0.0611957957740196	0.0611957957740196	63198	322814	322814	1	1	0.401383047446621	1	0.471000510405349	1
chr3	167097564	167097564	-0.0611948575091258	0.0611948575091258	121676	90220	90220	1	10	0.401416770029897	1	0.471024045958261	1
chr6	74960030	74960030	-0.0611838699409654	0.0611838699409654	147033	153713	153713	1	1	0.401810902721939	1	0.47132263133102	1
chr7	148131599	148131599	-0.0611813818786024	0.0611813818786024	161189	186099	186099	1	2	0.401898721949221	1	0.471387617559209	1
chr4	186058542	186058542	-0.0611778527781291	0.0611778527781291	131318	111487	111487	1	2	0.40202834312869	1	0.471490892970492	1
chr5	139362307	139362307	-0.0611722849853602	0.0611722849853602	138034	126141	126141	1	1	0.402223301813256	1	0.471643347149054	1
chr7	122925263	122925263	-0.0611707399506096	0.0611707399506096	159630	182904	182904	1	1	0.402270724195989	1	0.471681636332149	1
chr4	128650828	128650828	-0.0611639708749113	0.0611639708749113	129324	107315	107315	1	12	0.402519076970743	1	0.471874487355261	1
chr10	54114224	54114224	-0.0611631721039097	0.0611631721039097	21112	223750	223750	1	1	0.402545422738927	1	0.471895915246718	1
chr8	13155283	13155283	-0.061151666691978	0.061151666691978	163947	192986	192986	1	1	0.402936042661878	1	0.472202931265296	1
chr9	132539744	132539744	-0.0611489309815964	0.0611489309815964	174478	213966	213966	1	1	0.403032643811888	1	0.472276699416213	1
chr20	36794002	36794002	-0.0611449495724755	0.0611449495724755	106662	398383	398383	1	11	0.403166129037357	1	0.472382082488951	1
chr1	10675575	10675575	-0.0611402152859778	0.0611402152859778	2389	6167	6167	1	2	0.403335444507557	1	0.472509596006965	1
chr11	113546261	113546261	0.0611368214374906	0.0611368214374906	35293	258979	258979	1	1	0.40345522993357	1	0.472605845880066	1
chr16	81520589	81520589	-0.0611313007433433	0.0611313007433433	68949	336791	336791	1	3	0.403663888417592	1	0.472768838365902	1
chr2	112420098	112420098	-0.0611257691702325	0.0611257691702325	97500	56216	56216	1	1	0.40386657519416	1	0.4729226976521	1
chr2	111446533	111446533	-0.0611253053926808	0.0611253053926808	97453	56133	56133	1	1	0.403884139039616	1	0.472938153836102	1
chr6	28173238	28173238	-0.0611222456000363	0.0611222456000363	143533	138557	138557	1	1	0.403997601481264	1	0.473025621786475	1
chr11	15169792	15169792	-0.0611204789540135	0.0611204789540135	28954	243498	243498	1	1	0.404056264725089	1	0.473071639061571	1
chr1	17446162	17446162	-0.0611192363765804	0.0611192363765804	3335	8115	8115	1	11	0.404095607738911	1	0.473102200152665	1
chr7	1153106	1153106	0.0611155016439901	0.0611155016439901	152388	165910	165910	1	13	0.404225931472198	1	0.473202314071767	1
chr12	10085174	10085174	-0.0611123962039626	0.0611123962039626	38455	266036	266036	1	3	0.4043299094373	1	0.473286269253048	1
chr2	74135217	74135217	-0.0611027768287724	0.0611027768287724	95615	52128	52128	1	1	0.404677322300428	1	0.473559211411441	1
chr21	42440661	42440661	-0.0611024174643238	0.0611024174643238	109206	404961	404961	1	1	0.404689616992248	1	0.473569398441806	1
chr1	111037272	111037272	-0.0610906452813856	0.0610906452813856	9919	23510	23510	1	1	0.405125902913385	1	0.473901355120932	1
chr17	40687519	40687519	-0.0610888172828326	0.0610888172828326	75139	352422	352422	1	15	0.405190186587756	1	0.473945967288392	1
chr2	233324053	233324053	-0.0610833872575007	0.0610833872575007	103499	68551	68551	1	9	0.405380929949413	1	0.47409982657459	1
chr20	57979326	57979326	-0.0610815154504363	0.0610815154504363	107709	401383	401383	1	4	0.405447321285238	1	0.474150059172595	1
chr1	218575437	218575437	-0.0610790727395285	0.0610790727395285	15664	36718	36718	1	1	0.405537599450884	1	0.474218909446785	1
chr19	42816045	42816045	-0.061073069246907	0.061073069246907	87919	386553	386553	1	1	0.405747663042543	1	0.474380145548075	1
chr13	94979759	94979759	-0.0610689088145004	0.0610689088145004	49457	291329	291329	1	1	0.405894145513649	1	0.474496769481905	1
chr3	14859299	14859299	-0.0610629536569138	0.0610629536569138	114106	74162	74162	1	1	0.406112639751127	1	0.474667841336651	1
chr1	234232196	234232196	-0.0610472884256753	0.0610472884256753	16919	39442	39442	1	1	0.406685572389916	1	0.47509956065797	1
chr2	121991892	121991892	-0.0610453719972481	0.0610453719972481	98099	57498	57498	1	4	0.406756179048651	1	0.475154359855794	1
chr18	53445072	53445072	0.061043766638719	0.061043766638719	81434	369321	369321	1	1	0.406815544846294	1	0.475199323300162	1
chr6	27018041	27018041	-0.0610379405539084	0.0610379405539084	143363	138010	138010	1	2	0.407023852053407	1	0.475354938970906	1
chr7	27160960	27160960	-0.0610376626167363	0.0610376626167363	154433	171396	171396	1	6	0.407032633976135	1	0.475360559401452	1
chr6	159590231	159590231	-0.0610373968158426	0.0610373968158426	150758	161684	161684	1	6	0.407040362068136	1	0.475367233662726	1
chr15	48153825	48153825	-0.0610333579722976	0.0610333579722976	58730	313151	313151	1	1	0.407184385600878	1	0.475477885889101	1
chr2	71114785	71114785	-0.0610304927096012	0.0610304927096012	95368	51481	51481	1	13	0.407287661012162	1	0.475565002562565	1
chr2	69001665	69001665	-0.0610293970384368	0.0610293970384368	95157	51013	51013	1	11	0.407328409133621	1	0.475593807269114	1
chr2	32852456	32852456	-0.0610251288495959	0.0610251288495959	93148	47032	47032	1	15	0.407471378835636	1	0.475705162049307	1
chr3	147098395	147098395	-0.0610209617739012	0.0610209617739012	120917	88573	88573	1	4	0.407632966213836	1	0.475832675567321	1
chr1	59318844	59318844	-0.0610170531789	0.0610170531789	7797	18777	18777	1	1	0.407782610177124	1	0.475944381624424	1
chr6	107230619	107230619	-0.0610146564782802	0.0610146564782802	147986	155982	155982	1	1	0.40786480897386	1	0.476007611468067	1
chr3	53880853	53880853	0.0610139374702552	0.0610139374702552	116720	80276	80276	1	8	0.407886939419136	1	0.476025526590433	1
chr4	675827	675827	-0.0610096426478942	0.0610096426478942	123732	94657	94657	1	2	0.408039042320788	1	0.476145663293355	1
chr1	150948030	150948030	-0.0610086435450584	0.0610086435450584	10951	26070	26070	1	15	0.408072062350246	1	0.476172009061539	1
chr2	71113568	71113568	-0.061008056545221	0.061008056545221	95366	51479	51479	1	1	0.408092436410976	1	0.476187113968632	1
chr17	18853737	18853737	-0.0609957517416567	0.0609957517416567	73110	347429	347429	1	1	0.408524155732295	1	0.476527501293577	1
chr22	50616420	50616420	-0.0609888614230369	0.0609888614230369	112974	413879	413879	1	4	0.408778480214504	1	0.476721757424325	1
chr3	72149422	72149422	-0.0609774442273617	0.0609774442273617	117775	82116	82116	1	6	0.409183853767638	1	0.477039663027087	1
chr3	56896467	56896467	-0.0609729554163356	0.0609729554163356	116890	80588	80588	1	1	0.409333497730927	1	0.47715523313019	1
chr7	136575360	136575360	-0.0609686160212672	0.0609686160212672	160549	184815	184815	1	1	0.409484546801852	1	0.477273964725475	1
chr4	170950517	170950517	-0.0609669024653786	0.0609669024653786	130748	110206	110206	1	1	0.409550235583859	1	0.477321387108208	1
chr3	197295287	197295287	-0.0609620763424993	0.0609620763424993	123599	94265	94265	1	1	0.40971498445424	1	0.477451008287676	1
chr2	125183768	125183768	-0.0609604326147982	0.0609604326147982	98181	57651	57651	1	1	0.409769081098246	1	0.477492458962953	1
chr7	48685182	48685182	-0.0609577287371036	0.0609577287371036	155995	174800	174800	1	1	0.409875518001712	1	0.477576062867326	1
chr2	79738582	79738582	0.0609344050371268	0.0609344050371268	95892	52818	52818	1	3	0.41068661638489	1	0.478209063857576	1
chr2	163101493	163101493	-0.0609306423232218	0.0609306423232218	99831	60677	60677	1	1	0.41082747842545	1	0.478315852037951	1
chr13	22458760	22458760	-0.0609291364171225	0.0609291364171225	46734	285761	285761	1	1	0.410882277623275	1	0.478360815482319	1
chr19	28397061	28397061	-0.0609240608292126	0.0609240608292126	86510	382613	382613	1	1	0.411082154184569	1	0.478513269660881	1
chr2	12695813	12695813	-0.0609223779034359	0.0609223779034359	91892	44288	44288	1	1	0.411137304659302	1	0.47855788182834	1
chr3	142683329	142683329	-0.0609174933383117	0.0609174933383117	120811	88356	88356	1	14	0.411325940359504	1	0.478702256637992	1
chr13	114280887	114280887	-0.0609162335335405	0.0609162335335405	51062	295378	295378	1	3	0.411365634650235	1	0.478733169005995	1
chr4	5167599	5167599	-0.0609154259225	0.0609154259225	124745	97591	97591	1	1	0.411388467649329	1	0.478751786682179	1
chr8	145001361	145001361	0.0609030794148092	0.0609030794148092	170587	207100	207100	1	4	0.411828968893376	1	0.479101307206762	1
chr7	107886896	107886896	-0.0608705166859531	0.0608705166859531	159136	181934	181934	1	1	0.413032092307141	1	0.480052565076682	1
chr13	113430266	113430266	-0.0608697066748004	0.0608697066748004	50744	294381	294381	1	3	0.41306089701369	1	0.480077154460321	1
chr7	105432653	105432653	0.0608686622739041	0.0608686622739041	158944	181584	181584	1	1	0.413104104073512	1	0.48010982321287	1
chr5	101925501	101925501	-0.0608667827636337	0.0608667827636337	136179	122191	122191	1	1	0.413175413286065	1	0.480161460918512	1
chr6	10521558	10521558	-0.0608657552916975	0.0608657552916975	142211	135635	135635	1	7	0.413220376730434	1	0.480195534778697	1
chr2	169658992	169658992	-0.0608640739241477	0.0608640739241477	100064	61049	61049	1	8	0.413273770820621	1	0.48023874183852	1
chr16	3406923	3406923	-0.0608590329477614	0.0608590329477614	64315	326288	326288	1	1	0.413454327151914	1	0.4803880345249	1
chr15	57589160	57589160	-0.0608559600899232	0.0608559600899232	59198	314185	314185	1	1	0.413567789593562	1	0.480469179490908	1
chr16	88022367	88022367	0.0608531273611094	0.0608531273611094	70025	339258	339258	1	1	0.413665795851209	1	0.480546460410917	1
chr8	141248667	141248667	-0.0608491480221918	0.0608491480221918	169729	204822	204822	1	8	0.413805955337951	1	0.48065781519111	1
chr7	123198305	123198305	-0.060845153264863	0.060845153264863	159643	182928	182928	1	8	0.413946817378512	1	0.480767413586759	1
chr7	102574445	102574445	-0.060844164041382	0.060844164041382	158788	181267	181267	1	4	0.413980891238697	1	0.480792002970398	1
chr17	2886453	2886453	-0.0608411446502592	0.0608411446502592	71420	342943	342943	1	3	0.414088030695981	1	0.480869635167315	1
chr17	1906190	1906190	-0.0608387045077945	0.0608387045077945	71271	342528	342528	1	1	0.414182524184537	1	0.480945510979687	1
chr4	83506843	83506843	-0.060834994543005	0.060834994543005	127829	104067	104067	1	1	0.414301607056732	1	0.481034735314605	1
chr13	113261142	113261142	-0.0608313992826445	0.0608313992826445	50688	294211	294211	1	5	0.41442701291329	1	0.48112958008007	1
chr22	49765138	49765138	0.0608312251717457	0.0608312251717457	112810	413516	413516	1	3	0.414432282066927	1	0.481134146679889	1
chr5	73553751	73553751	-0.0608296801075628	0.0608296801075628	135081	119866	119866	1	1	0.414485324880206	1	0.481177353739712	1
chr2	101966951	101966951	-0.0608262595181592	0.0608262595181592	96920	55092	55092	1	1	0.414610379459856	1	0.481267280628448	1
chr17	70367843	70367843	-0.060825728475702	0.060825728475702	77764	359015	359015	1	1	0.414628294582221	1	0.481279575320268	1
chr4	20256841	20256841	0.0608246403813812	0.0608246403813812	125731	99753	99753	1	1	0.414668340149862	1	0.481311541518999	1
chr9	136362373	136362373	-0.0608221693249484	0.0608221693249484	174941	214728	214728	1	2	0.414759320869326	1	0.481381445623915	1
chr2	127643360	127643360	-0.060819123185099	0.060819123185099	98228	57718	57718	1	1	0.414866811603519	1	0.48146399569756	1
chr3	124773106	124773106	0.0608170578387092	0.0608170578387092	119499	85371	85371	1	2	0.41494725401571	1	0.481526171710476	1
chr5	178002446	178002446	-0.0608155657423382	0.0608155657423382	140866	132434	132434	1	1	0.415003107044261	1	0.481570081324117	1
chr11	126872777	126872777	0.060806314178227	0.060806314178227	36680	262002	262002	1	10	0.415322417754659	1	0.481816326437416	1
chr8	48174649	48174649	-0.0607998650779458	0.0607998650779458	165882	197136	197136	1	1	0.415551450299411	1	0.481999692983981	1
chr4	146467791	146467791	-0.060799585693703	0.060799585693703	129850	108365	108365	1	1	0.415559178391412	1	0.482006718522164	1
chr16	67516286	67516286	-0.0607994591471021	0.0607994591471021	67971	334508	334508	1	4	0.415562691160503	1	0.482009528737437	1
chr17	1472819	1472819	-0.0607905832430642	0.0607905832430642	71165	342226	342226	1	2	0.415877435271082	1	0.48225401746619	1
chr12	65153982	65153982	-0.0607892432426325	0.0607892432426325	41768	274003	274003	1	13	0.41592661403836	1	0.482290198987831	1
chr8	43401874	43401874	-0.0607831980174784	0.0607831980174784	165829	197022	197022	1	1	0.416152836367839	1	0.482473565534396	1
chr21	47842207	47842207	0.0607817709474851	0.0607817709474851	110080	406846	406846	1	1	0.416201312581299	1	0.482509395779127	1
chr3	197474006	197474006	-0.0607803459250099	0.0607803459250099	123618	94307	94307	1	1	0.416251545179304	1	0.482550143900586	1
chr10	68858663	68858663	-0.0607715136920684	0.0607715136920684	21503	224503	224503	1	1	0.416565235459156	1	0.482801658167522	1
chr9	137763059	137763059	-0.0607713979653714	0.0607713979653714	175199	215084	215084	1	1	0.416567343120611	1	0.482803765828977	1
chr6	150068017	150068017	-0.0607668710141073	0.0607668710141073	150067	160280	160280	1	9	0.416742279021357	1	0.482940061269719	1
chr6	10886999	10886999	-0.0607628226567104	0.0607628226567104	142249	135749	135749	1	13	0.416896840861373	1	0.483058441588095	1
chr1	54822503	54822503	0.0607584689971341	0.0607584689971341	7463	18152	18152	1	7	0.417056671855027	1	0.483183847444654	1
chr2	12907913	12907913	-0.060749168242363	0.060749168242363	91906	44326	44326	1	2	0.417411461533246	1	0.483459951095229	1
chr3	27723084	27723084	-0.0607466706088334	0.0607466706088334	114607	75090	75090	1	1	0.417509116513984	1	0.48353617818451	1
chr5	1049344	1049344	-0.0607379884117691	0.0607379884117691	131992	113043	113043	1	4	0.417831588716564	1	0.48379787948181	1
chr21	35831996	35831996	0.0607334987841771	0.0607334987841771	108915	404241	404241	1	9	0.417998093971491	1	0.483927500661279	1
chr20	61689726	61689726	-0.0607257856843271	0.0607257856843271	108105	402281	402281	1	2	0.418262254207156	1	0.484129836160937	1
chr1	47798847	47798847	-0.0607238586665612	0.0607238586665612	6977	16962	16962	1	10	0.418333563419709	1	0.484184284081852	1
chr5	60595854	60595854	-0.0607227310310218	0.0607227310310218	134541	118699	118699	1	1	0.418374662818077	1	0.48421730411131	1
chr17	20224345	20224345	0.0607199859469098	0.0607199859469098	73261	347770	347770	1	1	0.418459320553177	1	0.484287910770045	1
chr1	3638722	3638722	0.060717116492676	0.060717116492676	1264	3745	3745	1	1	0.418560488303006	1	0.484368704459144	1
chr21	36258497	36258497	-0.0607157450856086	0.0607157450856086	108941	404308	404308	1	1	0.418614936223921	1	0.484412262795876	1
chr17	40259828	40259828	0.0607154867827721	0.0607154867827721	75064	352207	352207	1	7	0.418625123254285	1	0.484421747272423	1
chr10	134734612	134734612	0.0607133272165496	0.0607133272165496	26661	236824	236824	1	8	0.418706619497203	1	0.484485328392975	1
chr10	15018100	15018100	-0.0607096391728391	0.0607096391728391	19258	219854	219854	1	2	0.418838348338126	1	0.484587549973531	1
chr9	4984206	4984206	-0.0607095002275703	0.0607095002275703	171027	208376	208376	1	1	0.418842212384127	1	0.484590711465713	1
chr10	101295400	101295400	-0.0607034204710907	0.0607034204710907	23823	229511	229511	1	8	0.419073352590334	1	0.484771267797006	1
chr7	90233961	90233961	0.0607029737973221	0.0607029737973221	157683	178237	178237	1	1	0.419088457497426	1	0.48478145482737	1
chr19	40316100	40316100	-0.0607003925211377	0.0607003925211377	87502	385422	385422	1	1	0.419184707370527	1	0.484858384470469	1
chr10	29659046	29659046	-0.060693842171028	0.060693842171028	19896	221326	221326	1	1	0.419419711622734	1	0.485041048463216	1
chr1	244303292	244303292	0.0606921580450034	0.0606921580450034	17469	40565	40565	1	2	0.41948996700456	1	0.485093739999585	1
chr1	1053027	1053027	-0.0606915560644003	0.0606915560644003	133	441	441	1	13	0.419513151280562	1	0.485111655121951	1
chr6	96021314	96021314	-0.0606908280850998	0.0606908280850998	147626	155061	155061	1	1	0.419539848325656	1	0.485133434290317	1
chr17	78774723	78774723	-0.0606903840887502	0.0606903840887502	79301	363086	363086	1	1	0.419554953232749	1	0.485144675151409	1
chr13	46343184	46343184	-0.0606864359316371	0.0606864359316371	48224	288889	288889	1	1	0.419693356334945	1	0.48524900439342	1
chr2	202122587	202122587	-0.0606792796779734	0.0606792796779734	101561	64531	64531	1	10	0.419962083170429	1	0.485456257769806	1
chr6	8551990	8551990	-0.0606748871711898	0.0606748871711898	142129	135415	135415	1	1	0.42012296799481	1	0.485579204688001	1
chr2	160760732	160760732	-0.0606712511541051	0.0606712511541051	99696	60390	60390	1	10	0.420269801742825	1	0.485701097775469	1
chr16	31482846	31482846	-0.0606645962948197	0.0606645962948197	66532	331285	331285	1	13	0.420516749409943	1	0.485893597521671	1
chr19	39691009	39691009	-0.0606601828280171	0.0606601828280171	87410	385165	385165	1	3	0.420684659772506	1	0.486028136577867	1
chr15	81428895	81428895	-0.0606591789854899	0.0606591789854899	61512	319002	319002	1	1	0.420717679801964	1	0.486053428515325	1
