chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr10	135255022	135255022	0.0600250892115374	0.0600250892115374	26898	237723	237723	1	3	0.432152911509869	1	0.498321366391815	1
chr6	150073879	150073879	-0.0600206212743946	0.0600206212743946	150070	160291	160291	1	1	0.432312336349028	1	0.498445058077369	1
chr18	77672524	77672524	-0.0600157471293759	0.0600157471293759	82296	371250	371250	1	1	0.432497049266123	1	0.498589639914262	1
chr6	101850540	101850540	-0.0599983851535606	0.0599983851535606	147825	155657	155657	1	6	0.433183675556159	1	0.499117940846788	1
chr1	96948323	96948323	0.059997515328745	0.059997515328745	9405	22264	22264	1	1	0.433213361560692	1	0.4991404802206	1
chr11	131941989	131941989	0.0599869525079685	0.0599869525079685	37099	262855	262855	1	1	0.433634463032403	1	0.499467576011289	1
chr6	139354385	139354385	-0.0599846099702005	0.0599846099702005	149558	159263	159263	1	1	0.433718023637756	1	0.499531895687778	1
chr1	112147900	112147900	-0.0599830339676648	0.0599830339676648	10021	23764	23764	1	1	0.43378179357342	1	0.499582471843649	1
chr1	207198234	207198234	0.0599614409413087	0.0599614409413087	14980	35287	35287	1	1	0.434642137964057	1	0.500236663425028	1
chr13	103719706	103719706	0.0599583638230324	0.0599583638230324	49979	292541	292541	1	3	0.434766379390436	1	0.500327920401927	1
chr7	81996559	81996559	-0.0599580692125579	0.0599580692125579	157456	177713	177713	1	1	0.434783421356002	1	0.500342213663368	1
chr6	11711971	11711971	-0.0599564778582986	0.0599564778582986	142319	135878	135878	1	1	0.434836196475172	1	0.500382344743571	1
chr13	28497359	28497359	0.0599473379130589	0.0599473379130589	47165	286707	286707	1	22	0.43519132904792	1	0.500649518784369	1
chr1	160992352	160992352	0.0599470381173937	0.0599470381173937	12256	29495	29495	1	2	0.435201774123589	1	0.500657764896739	1
chr20	44861339	44861339	-0.0599406207717617	0.0599406207717617	107114	399718	399718	1	1	0.435431565788309	1	0.50083368196064	1
chr11	36131322	36131322	0.0599354682156511	0.0599354682156511	29990	245925	245925	1	1	0.435635519634268	1	0.500993106799799	1
chr17	62153284	62153284	-0.0599304846006258	0.0599304846006258	77279	358085	358085	1	1	0.435831227367857	1	0.501144835267413	1
chr1	82040009	82040009	-0.0599291974056896	0.0599291974056896	8671	20548	20548	1	1	0.435880154301255	1	0.501183866865966	1
chr2	81079	81079	0.059913264392234	0.059913264392234	90607	41466	41466	1	1	0.436482120504288	1	0.501640151750457	1
chr10	3419027	3419027	-0.0599130654759254	0.0599130654759254	18426	218075	218075	1	2	0.436486518430886	1	0.501642900454581	1
chr7	139432178	139432178	-0.0599098905919698	0.0599098905919698	160778	185257	185257	1	1	0.436610759857265	1	0.501736906135602	1
chr11	72860376	72860376	-0.0599025133857536	0.0599025133857536	33368	254876	254876	1	1	0.436894426122804	1	0.501957352206302	1
chr19	55085260	55085260	0.0598978511035454	0.0598978511035454	89923	391939	391939	1	2	0.437072542150003	1	0.502091488967526	1
chr6	7992543	7992543	-0.0598946096082148	0.0598946096082148	142103	135359	135359	1	1	0.437200631762156	1	0.502193740760918	1
chr17	6899577	6899577	0.0598910270013554	0.0598910270013554	71903	344258	344258	1	17	0.43735236022977	1	0.502315783223999	1
chr5	82969530	82969530	-0.0598853987904257	0.0598853987904257	135618	120991	120991	1	2	0.437567308892223	1	0.502478506508107	1
chr10	43354902	43354902	0.0598750789615935	0.0598750789615935	20465	222363	222363	1	2	0.437973567361667	1	0.502801204372199	1
chr3	138152837	138152837	-0.0598728332659661	0.0598728332659661	120540	87671	87671	1	15	0.438060976152793	1	0.502867173271161	1
chr8	73924925	73924925	-0.0598723341315692	0.0598723341315692	166969	199521	199521	1	1	0.438078567859183	1	0.502881466532603	1
chr11	123430872	123430872	-0.0598706734907165	0.0598706734907165	36284	261165	261165	1	5	0.438143437276496	1	0.502936990355897	1
chr17	3512804	3512804	-0.0598649203652284	0.0598649203652284	71474	343089	343089	1	7	0.438376527386164	1	0.503122802754641	1
chr6	110736772	110736772	-0.0598553969467271	0.0598553969467271	148244	156562	156562	1	5	0.438741555293757	1	0.503408667983479	1
chr9	14749903	14749903	-0.0598522279503761	0.0598522279503761	171174	208614	208614	1	1	0.438865246979312	1	0.503502673664501	1
chr10	130508478	130508478	-0.0598479150592025	0.0598479150592025	25986	234708	234708	1	7	0.439034017412491	1	0.503630763276653	1
chr5	2253242	2253242	0.0598435347861889	0.0598435347861889	132368	114279	114279	1	5	0.439208834994742	1	0.503762701074578	1
chr12	57530100	57530100	-0.0598346107147925	0.0598346107147925	41363	272985	272985	1	1	0.439582109014705	1	0.50405131500754	1
chr1	3191219	3191219	0.0598318992966968	0.0598318992966968	1034	3135	3135	1	9	0.439691507438818	1	0.50413927353949	1
chr17	75475973	75475973	-0.0598299359437097	0.0598299359437097	78617	361236	361236	1	1	0.439774518303346	1	0.504207991142576	1
chr7	155249133	155249133	-0.0598121551977514	0.0598121551977514	161953	187999	187999	1	12	0.440452348740186	1	0.504734093111802	1
chr3	11606853	11606853	-0.0598113165215455	0.0598113165215455	113723	73353	73353	1	6	0.440483683967194	1	0.504761030412212	1
chr6	7115345	7115345	-0.0598023017734815	0.0598023017734815	142003	135157	135157	1	1	0.440837167317468	1	0.505041398232803	1
chr1	41575522	41575522	-0.0597926012002448	0.0597926012002448	6237	15102	15102	1	1	0.441215938745678	1	0.505330561906589	1
chr17	29721727	29721727	-0.0597827837974665	0.0597827837974665	73846	349195	349195	1	1	0.441591961469765	1	0.505638416768414	1
chr1	3827081	3827081	0.0597715097892344	0.0597715097892344	1329	3941	3941	1	8	0.4420158116456	1	0.505961114632506	1
chr15	70472705	70472705	-0.0597311236093523	0.0597311236093523	60410	316638	316638	1	1	0.443547939324006	1	0.507148554813833	1
chr7	99463886	99463886	0.0597186473886889	0.0597186473886889	158293	179904	179904	1	1	0.444036109176329	1	0.50752457753792	1
chr17	79423959	79423959	-0.0597083024250298	0.0597083024250298	79592	364010	364010	1	2	0.444469854687008	1	0.507869814775824	1
chr12	109040983	109040983	-0.0597029792065472	0.0597029792065472	43686	277876	277876	1	1	0.444710091427397	1	0.508058375878692	1
chr2	148109723	148109723	-0.0597002243993004	0.0597002243993004	99195	59468	59468	1	1	0.444813442702438	1	0.508139737520746	1
chr13	114912269	114912269	0.0596971819598031	0.0596971819598031	51181	295815	295815	1	7	0.444940432832941	1	0.508234292942592	1
chr2	79008089	79008089	-0.059693481725693	0.059693481725693	95865	52777	52777	1	2	0.445094360263854	1	0.508351387738251	1
chr6	3737891	3737891	-0.059692886897698	0.059692886897698	141745	134596	134596	1	3	0.445117999119315	1	0.50837007892629	1
chr7	93251418	93251418	-0.0596909435672871	0.0596909435672871	157841	178587	178587	1	1	0.445191664389823	1	0.508425053008759	1
chr17	49022021	49022021	-0.0596886845460047	0.0596886845460047	76457	356165	356165	1	4	0.44528621981167	1	0.508492121389371	1
chr1	38227381	38227381	0.0596873389563562	0.0596873389563562	5855	14136	14136	1	4	0.44533074881847	1	0.508527854542976	1
chr3	117118875	117118875	0.0596832789786817	0.0596832789786817	118994	84343	84343	1	1	0.445500068992474	1	0.508657593377602	1
chr7	2079008	2079008	0.0596744796090514	0.0596744796090514	152742	167135	167135	1	4	0.445855751306047	1	0.508928615604173	1
chr4	7526639	7526639	-0.0596723674789093	0.0596723674789093	125054	98324	98324	1	2	0.445939311911399	1	0.508992935280662	1
chr19	56688439	56688439	0.0596680317086732	0.0596680317086732	90228	392726	392726	1	2	0.446102035195507	1	0.50912047515199	1
chr14	105288878	105288878	0.059653308339581	0.059653308339581	56650	308371	308371	1	1	0.446684210728852	1	0.509581157963078	1
chr2	2196537	2196537	-0.0596462142575532	0.0596462142575532	90976	42337	42337	1	1	0.446950835028826	1	0.509789509735635	1
chr1	85786958	85786958	-0.0596438194190789	0.0596438194190789	8826	20886	20886	1	1	0.447050338118094	1	0.509864824228617	1
chr4	6848929	6848929	-0.0596337246106796	0.0596337246106796	124933	98041	98041	1	1	0.447440104362798	1	0.510168281163845	1
chr7	56297490	56297490	0.0596289905886224	0.0596289905886224	156372	175588	175588	1	3	0.447611073759276	1	0.510300768702595	1
chr3	140813919	140813919	-0.0596279239131995	0.0596279239131995	120697	88076	88076	1	4	0.447661649915148	1	0.510340350041973	1
chr12	107974296	107974296	-0.0596133905363401	0.0596133905363401	43592	277662	277662	1	12	0.44826581508148	1	0.510806530261308	1
chr15	63814440	63814440	-0.0595971365518324	0.0595971365518324	59679	315130	315130	1	1	0.448929901997703	1	0.511337579897957	1
chr21	42741698	42741698	0.0595942023134426	0.0595942023134426	109227	405015	405015	1	2	0.449049195756661	1	0.511431035838154	1
chr22	38214979	38214979	0.0595937302740859	0.0595937302740859	111631	410703	410703	1	4	0.449065138240576	1	0.511444229617947	1
chr7	56174888	56174888	-0.059585105277695	0.059585105277695	156366	175574	175574	1	10	0.449398830921162	1	0.511698759619777	1
chr12	94468759	94468759	-0.0595802955001886	0.0595802955001886	42830	276006	276006	1	1	0.449607182693719	1	0.511860383422236	1
chr19	43911682	43911682	0.0595729664421927	0.0595729664421927	87989	386698	386698	1	1	0.449877105438641	1	0.512074232603039	1
chr19	54705747	54705747	-0.0595709067007987	0.0595709067007987	89875	391816	391816	1	1	0.449955168635747	1	0.512133604612106	1
chr2	241753204	241753204	-0.0595540432847666	0.0595540432847666	104732	71266	71266	1	1	0.450652789742276	1	0.512683345436794	1
chr17	75317185	75317185	-0.0595464634159759	0.0595464634159759	78572	361132	361132	1	16	0.450968340975647	1	0.512926880622131	1
chr15	30163825	30163825	-0.059540471735295	0.059540471735295	57542	310406	310406	1	3	0.451204179789438	1	0.513112693020875	1
chr15	41787780	41787780	0.059534318688093	0.059534318688093	58336	312095	312095	1	3	0.451439468862405	1	0.513296306456321	1
chr10	65801432	65801432	-0.0595327780158336	0.0595327780158336	21470	224460	224460	1	3	0.451500490093945	1	0.513342484685595	1
chr12	65153982	65153982	0.0595171444462193	0.0595171444462193	41768	274003	274003	1	13	0.452118398780895	1	0.513812513090703	1
chr18	56595821	56595821	-0.0595156150904934	0.0595156150904934	81539	369578	369578	1	1	0.452174472345013	1	0.513858141579153	1
chr14	19964024	19964024	0.0595114288799015	0.0595114288799015	51216	295897	295897	1	1	0.452359185262108	1	0.514007671083468	1
chr1	248738984	248738984	0.0595001017795194	0.0595001017795194	17849	41343	41343	1	1	0.452808323515878	1	0.514354557543846	1
chr22	21367447	21367447	0.0594984055392131	0.0594984055392131	110544	407986	407986	1	1	0.452877041118964	1	0.514404583958893	1
chr17	16375621	16375621	0.0594972954338504	0.0594972954338504	72793	346727	346727	1	1	0.452924868570712	1	0.514441416594147	1
chr6	164171506	164171506	-0.0594912523502068	0.0594912523502068	151048	162300	162300	1	2	0.453156859198731	1	0.514619532621346	1
chr14	22370776	22370776	0.059485454917005	0.059485454917005	51448	296448	296448	1	1	0.453391598530873	1	0.514800947093493	1
chr14	69986021	69986021	-0.0594610390607891	0.0594610390607891	53718	301731	301731	1	1	0.454361891086447	1	0.515558489949913	1
chr1	243479948	243479948	-0.0594602365907944	0.0594602365907944	17401	40428	40428	1	1	0.454392126831805	1	0.515580479582901	1
chr7	117119601	117119601	-0.0594542307641899	0.0594542307641899	159455	182552	182552	1	9	0.454635662017142	1	0.515759695091749	1
chr10	80848143	80848143	-0.0594367610964457	0.0594367610964457	22581	226709	226709	1	1	0.455373414203874	1	0.516327577363652	1
chr10	134754286	134754286	-0.059434824282822	0.059434824282822	26674	236865	236865	1	4	0.455456974809226	1	0.516389698076842	1
chr4	942342	942342	0.0594342136612553	0.0594342136612553	123858	95047	95047	1	5	0.455485011591285	1	0.516413336932303	1
chr4	190582456	190582456	0.0594244733546077	0.0594244733546077	131680	112234	112234	1	1	0.455869830168567	1	0.516724490239077	1
chr10	179725	179725	-0.0594231559370976	0.0594231559370976	17898	216635	216635	1	13	0.455911610471243	1	0.516760223392682	1
chr13	114807060	114807060	0.0594115038787664	0.0594115038787664	51119	295602	295602	1	2	0.456420670474905	1	0.517164832639652	1
chr3	107706245	107706245	-0.0594080641684497	0.0594080641684497	118544	83524	83524	1	1	0.45656195386685	1	0.517270382877992	1
chr6	27637520	27637520	0.0593996294158344	0.0593996294158344	143460	138300	138300	1	4	0.456911589031351	1	0.517542504586213	1
chr4	11429531	11429531	0.0593886021606132	0.0593886021606132	125427	99111	99111	1	18	0.457376120028213	1	0.51790918171628	1
chr2	219766752	219766752	0.0593877730022477	0.0593877730022477	102613	66541	66541	1	1	0.457409654218519	1	0.517936668757514	1
chr10	98802990	98802990	-0.0593874594722741	0.0593874594722741	23608	228913	228913	1	5	0.457420099294188	1	0.517946564092359	1
chr4	38754508	38754508	-0.0593866046962549	0.0593866046962549	126254	100661	100661	1	1	0.457463528819338	1	0.517981197764314	1
chr4	8046547	8046547	0.0593769483593979	0.0593769483593979	125161	98537	98537	1	2	0.45789287640342	1	0.518313241222426	1
chr12	54396354	54396354	-0.0593637960534153	0.0593637960534153	40942	271740	271740	1	2	0.458416779409347	1	0.518710154097851	1
chr6	39900183	39900183	-0.0593595817496959	0.0593595817496959	145462	150327	150327	1	1	0.45859764414067	1	0.518853636453094	1
chr19	10136161	10136161	0.0593512556801269	0.0593512556801269	84669	377341	377341	1	1	0.458930787080431	1	0.519112014640698	1
chr1	33612024	33612024	-0.0593434980009632	0.0593434980009632	5410	13052	13052	1	2	0.459237542460607	1	0.519346753972839	1
chr21	27540728	27540728	-0.0593376677382125	0.0593376677382125	108614	403475	403475	1	1	0.459470632570275	1	0.519518273110142	1
chr10	23463706	23463706	0.059328483138687	0.059328483138687	19623	220711	220711	1	12	0.459847754776011	1	0.519810185488052	1
chr6	111200500	111200500	-0.0593264767318948	0.0593264767318948	148267	156621	156621	1	1	0.459942859938682	1	0.519885499981034	1
chr16	17673342	17673342	-0.0593262450405866	0.0593262450405866	65386	328510	328510	1	1	0.459949456828578	1	0.519890997389281	1
chr12	52214758	52214758	-0.0593187573092675	0.0593187573092675	40521	270580	270580	1	6	0.46025456298628	1	0.520136731537916	1
chr7	31375861	31375861	-0.0593140158162952	0.0593140158162952	154852	172526	172526	1	4	0.460444773311622	1	0.520286261042232	1
chr10	35082070	35082070	-0.059303301756329	0.059303301756329	20273	221972	221972	1	1	0.460892262342918	1	0.520643592578279	1
chr12	5603595	5603595	-0.0592981719227059	0.0592981719227059	37978	264813	264813	1	15	0.461104462301248	1	0.520816760938056	1
chr13	114876390	114876390	0.0592938776032847	0.0592938776032847	51163	295745	295745	1	3	0.461283128069272	1	0.520954745885053	1
chr1	196923877	196923877	0.059281090335943	0.059281090335943	13946	33049	33049	1	1	0.461854858526947	1	0.521411580510368	1
chr19	855536	855536	0.0592532310331062	0.0592532310331062	82577	371941	371941	1	5	0.463015361407864	1	0.522319752352753	1
chr4	176697816	176697816	-0.0592390838403837	0.0592390838403837	130883	110587	110587	1	1	0.463601385126982	1	0.522782084386316	1
chr20	21689759	21689759	-0.0592353083406315	0.0592353083406315	105884	396204	396204	1	3	0.463747616186349	1	0.522896980218676	1
chr20	57618487	57618487	0.0592285391854277	0.0592285391854277	107693	401339	401339	1	8	0.464043376750031	1	0.523137216959065	1
chr4	6588793	6588793	-0.059208999343841	0.059208999343841	124891	97917	97917	1	2	0.464842699909128	1	0.523776565538177	1
chr16	4524283	4524283	-0.0592051187007471	0.0592051187007471	64534	326829	326829	1	7	0.46498948070932	1	0.523888162925589	1
chr6	134141554	134141554	0.0591971978278245	0.0591971978278245	149191	158496	158496	1	1	0.465307780646814	1	0.524145991372368	1
chr19	990235	990235	-0.0591911886759751	0.0591911886759751	82631	372077	372077	1	3	0.465559561944521	1	0.524337301179359	1
chr19	53141372	53141372	0.0591898441609151	0.0591898441609151	89631	391185	391185	1	8	0.465618933953588	1	0.524386228112756	1
chr2	97427102	97427102	0.0591889853650237	0.0591889853650237	96534	54284	54284	1	16	0.465648619958121	1	0.524409317227393	1
chr5	159305492	159305492	-0.0591699651942108	0.0591699651942108	139544	129539	129539	1	1	0.466458388192886	1	0.52504096943496	1
chr3	138739874	138739874	-0.0591647528064166	0.0591647528064166	120594	87848	87848	1	7	0.46666289177967	1	0.525209739868139	1
chr3	137892432	137892432	-0.0591629616508898	0.0591629616508898	120504	87596	87596	1	1	0.466746452385023	1	0.525275708767102	1
chr12	31522997	31522997	-0.0591601285790544	0.0591601285790544	39502	268136	268136	1	1	0.466856400549961	1	0.525364217039877	1
chr1	168397916	168397916	0.0591587064067583	0.0591587064067583	12798	30729	30729	1	1	0.466917421781501	1	0.525408196305852	1
chr8	42516025	42516025	-0.0591516308408855	0.0591516308408855	165766	196875	196875	1	1	0.467220878716729	1	0.525647333564591	1
chr2	27362420	27362420	0.0591514836043776	0.0591514836043776	92758	46125	46125	1	1	0.467227475606625	1	0.525652830972838	1
chr16	89976526	89976526	0.0591502158831443	0.0591502158831443	70766	341192	341192	1	4	0.467277502021672	1	0.525693511793865	1
chr19	570458	570458	0.059146120908067	0.059146120908067	82448	371619	371619	1	1	0.467454518567221	1	0.525830397259212	1
chr6	168197177	168197177	-0.0591452800671186	0.0591452800671186	151417	163180	163180	1	10	0.46749300042495	1	0.525861182745395	1
chr5	93957782	93957782	-0.0591412740099485	0.0591412740099485	135927	121700	121700	1	1	0.467640880706791	1	0.525979377022703	1
chr11	1989899	1989899	0.0591346128868603	0.0591346128868603	27592	239881	239881	1	15	0.467909154229239	1	0.526188278536084	1
