chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr3	189839061	189839061	0.0800955903037642	0.0800955903037642	104154	80010	80010	1	11	0.228297588245618	1	0.340360131401937	1
chr1	115998027	115998027	0.0800933383922893	0.0800933383922893	8958	21927	21927	1	1	0.228325613093278	1	0.340380890548352	1
chr14	96680781	96680781	0.0800904501992721	0.0800904501992721	45998	262951	262951	1	1	0.228358914223985	1	0.34040606101338	1
chr12	127768788	127768788	0.0800827171905323	0.0800827171905323	38144	243475	243475	1	1	0.228450600453985	1	0.340474739189437	1
chr1	92012736	92012736	0.0800797728699788	0.0800797728699788	8056	19538	19538	1	9	0.228487707428202	1	0.340502418051323	1
chr10	5435419	5435419	0.0800733825476765	0.0800733825476765	15909	188042	188042	1	1	0.228567197659683	1	0.340560803150616	1
chr15	82334984	82334984	-0.0800677457025086	0.0800677457025086	51120	274955	274955	1	1	0.228635443353522	1	0.340614084959748	1
chr10	50826395	50826395	0.0800661879430068	0.0800661879430068	17817	192366	192366	1	1	0.228656116003494	1	0.340628529865795	1
chr6	78172950	78172950	-0.0800606180011361	0.0800606180011361	123136	132043	132043	1	12	0.228723669725786	1	0.340679735760285	1
chr12	20960446	20960446	0.080057532732711	0.080057532732711	32918	230353	230353	1	2	0.228763285096862	1	0.340708798565266	1
chr15	94840793	94840793	0.0800569649714939	0.0800569649714939	51917	276824	276824	1	1	0.228771156273211	1	0.340715026309191	1
chr15	77927305	77927305	-0.0800558222441766	0.0800558222441766	50770	274253	274253	1	3	0.228785168697041	1	0.340725319385955	1
chr7	157219787	157219787	0.0800542341322757	0.0800542341322757	135320	162310	162310	1	2	0.228803159957267	1	0.340739072320455	1
chr10	134913608	134913608	-0.0800535989529512	0.0800535989529512	22576	204165	204165	1	3	0.228811723105164	1	0.340745559553709	1
chr4	8145692	8145692	-0.0800508702195454	0.0800508702195454	106178	85288	85288	1	1	0.228846581171852	1	0.340771594983172	1
chr19	10399157	10399157	0.0800504962183243	0.0800504962183243	72097	328528	328528	1	8	0.228850127526031	1	0.34077410338003	1
chr2	223161771	223161771	-0.0800504568538249	0.0800504568538249	87248	58474	58474	1	4	0.228850387015362	1	0.340774189876474	1
chr16	1098847	1098847	0.0800453403775452	0.0800453403775452	52813	279172	279172	1	4	0.228909031603984	1	0.340816573133738	1
chr3	184097168	184097168	-0.0800445528533785	0.0800445528533785	103820	79302	79302	1	2	0.228918373219871	1	0.340823838834983	1
chr1	15258456	15258456	0.0800422808448515	0.0800422808448515	2777	6898	6898	1	1	0.228946225074644	1	0.340844251995624	1
chr13	100646453	100646453	0.0800386915483771	0.0800386915483771	41410	251537	251537	1	1	0.228990857239437	1	0.340878072104992	1
chr1	10781431	10781431	-0.0800386101891153	0.0800386101891153	2323	5996	5996	1	1	0.228991895196757	1	0.340878591083653	1
chr19	42275193	42275193	0.0800385277653307	0.0800385277653307	74963	336521	336521	1	2	0.228992327678974	1	0.34087902356587	1
chr11	70534718	70534718	-0.0800380634131729	0.0800380634131729	28108	219390	219390	1	1	0.228999160898003	1	0.34088412685603	1
chr2	218809926	218809926	-0.0800304846414113	0.0800304846414113	86838	57450	57450	1	1	0.229088425227587	1	0.340948999188577	1
chr8	86157393	86157393	-0.0800284260823832	0.0800284260823832	139424	171969	171969	1	12	0.229110308827766	1	0.340963444094624	1
chr12	55725839	55725839	0.0800251372547146	0.0800251372547146	34563	234595	234595	1	2	0.22915139463838	1	0.340994842303577	1
chr7	97588678	97588678	-0.0800178701406544	0.0800178701406544	131844	153897	153897	1	2	0.229237112613785	1	0.341056946749935	1
chr2	46398848	46398848	-0.0800111169216977	0.0800111169216977	80406	43042	43042	1	1	0.229320841170992	1	0.341117061778095	1
chr5	42993978	42993978	-0.0800081542082298	0.0800081542082298	112564	100583	100583	1	1	0.22935492076969	1	0.34114214574668	1
chr12	121893668	121893668	-0.0799999231487645	0.0799999231487645	37490	241905	241905	1	1	0.229453526715162	1	0.341215408234237	1
chr7	107385716	107385716	-0.0799979737221099	0.0799979737221099	132749	156275	156275	1	1	0.229477572726426	1	0.341232967012246	1
chr3	69130918	69130918	-0.0799931754074123	0.0799931754074123	100289	71223	71223	1	1	0.229539677172784	1	0.341280367063227	1
chr16	1169350	1169350	-0.0799908436665234	0.0799908436665234	52853	279283	279283	1	2	0.229567356034671	1	0.341302942634953	1
chr6	22026015	22026015	0.079988969311399	0.079988969311399	119662	117137	117137	1	1	0.229586817734435	1	0.341317647030331	1
chr2	49084769	49084769	0.0799846172540963	0.0799846172540963	80621	43436	43436	1	1	0.229638542607586	1	0.341355878458312	1
chr4	153871752	153871752	-0.0799829940759182	0.0799829940759182	109623	93459	93459	1	2	0.22965800430735	1	0.341370928839463	1
chr4	7149161	7149161	-0.0799828104477634	0.0799828104477634	105989	84908	84908	1	2	0.229660599200652	1	0.341372918257661	1
chr12	127931219	127931219	0.0799826509024611	0.0799826509024611	38146	243478	243478	1	1	0.22966258861885	1	0.341374648186529	1
chr17	2951736	2951736	-0.0799806683521801	0.0799806683521801	60035	296813	296813	1	8	0.229687845580322	1	0.341393417914745	1
chr4	80604140	80604140	-0.0799764893702349	0.0799764893702349	107991	89467	89467	1	1	0.229737235049501	1	0.341429313938755	1
chr16	29266713	29266713	0.0799762672004027	0.0799762672004027	55249	285013	285013	1	1	0.229739397460586	1	0.341431043867623	1
chr7	155856278	155856278	0.0799670726055483	0.0799670726055483	135148	161807	161807	1	6	0.22984673954684	1	0.341513128992406	1
chr3	183817976	183817976	-0.0799654416751549	0.0799654416751549	103745	79056	79056	1	5	0.229866547232378	1	0.341527487402009	1
chr7	43204506	43204506	0.0799301879663766	0.0799301879663766	129840	149218	149218	1	1	0.230308111575914	1	0.34185989323398	1
chr19	22994561	22994561	0.0799278025837732	0.0799278025837732	73743	333116	333116	1	1	0.230337001388008	1	0.341881776834159	1
chr11	63743837	63743837	-0.0799262798175746	0.0799262798175746	26763	215371	215371	1	1	0.230355252137565	1	0.341896740718867	1
chr1	116710227	116710227	0.0799217897322296	0.0799217897322296	9008	22027	22027	1	8	0.230410436868452	1	0.34193782652948	1
chr5	1201713	1201713	-0.0799204425460053	0.0799204425460053	111074	97040	97040	1	12	0.230427476667801	1	0.341949936031555	1
chr10	115024317	115024317	0.0799200310537536	0.0799200310537536	20859	199544	199544	1	1	0.230432666454404	1	0.341953914867952	1
chr11	105169034	105169034	0.0799104272469417	0.0799104272469417	29505	222473	222473	1	1	0.230553328992942	1	0.342043352190423	1
chr3	151177604	151177604	0.0799104152444097	0.0799104152444097	102914	77140	77140	1	2	0.230553415489385	1	0.342043438686866	1
chr5	14870083	14870083	-0.0799072185182247	0.0799072185182247	111972	99268	99268	1	1	0.230590608960045	1	0.342070598570093	1
chr7	47416959	47416959	0.0799035886263763	0.0799035886263763	130144	149974	149974	1	1	0.230636192585715	1	0.342104764665234	1
chr17	38607865	38607865	-0.0799002222238213	0.0799002222238213	62968	304514	304514	1	1	0.230678143360762	1	0.34213573039197	1
chr7	100474621	100474621	-0.0798992334945518	0.0798992334945518	132262	155148	155148	1	1	0.230689214905517	1	0.342144034050536	1
chr3	64090850	64090850	0.0798989754169566	0.0798989754169566	100075	70879	70879	1	1	0.230691463813045	1	0.34214567748296	1
chr5	169617918	169617918	0.0798961929023223	0.0798961929023223	117001	111057	111057	1	1	0.230727619326385	1	0.342172491380413	1
chr11	43094025	43094025	0.0798961629645114	0.0798961629645114	25434	212055	212055	1	1	0.230727878815715	1	0.342172577876857	1
chr4	73012174	73012174	0.0798932019966546	0.0798932019966546	107740	88849	88849	1	1	0.230758498556677	1	0.3421955859308	1
chr3	11887527	11887527	-0.0798931333410707	0.0798931333410707	97190	64045	64045	1	11	0.230759104031781	1	0.342196018413017	1
chr13	113030235	113030235	0.0798916265918056	0.0798916265918056	42092	253197	253197	1	2	0.230778825220875	1	0.342210636311951	1
chr8	143578616	143578616	-0.0798902524238392	0.0798902524238392	141623	176642	176642	1	1	0.230793616112696	1	0.342220669899385	1
chr1	34177542	34177542	0.0798886581311664	0.0798886581311664	5115	12339	12339	1	1	0.230813423798234	1	0.342234682323215	1
chr6	13849011	13849011	-0.0798866776969702	0.0798866776969702	119246	116392	116392	1	1	0.23084136214945	1	0.342255354973187	1
chr20	24449392	24449392	0.079883723091409	0.079883723091409	90023	345852	345852	1	20	0.230879507080988	1	0.342284504274611	1
chr10	129979375	129979375	0.0798820294482802	0.0798820294482802	21784	201728	201728	1	1	0.23090095819895	1	0.342299208669988	1
chr7	152855213	152855213	0.0798742338731464	0.0798742338731464	134937	161228	161228	1	1	0.230996277279573	1	0.342369530278469	1
chr1	2451039	2451039	-0.0798720473617421	0.0798720473617421	762	2281	2281	1	15	0.231023177673469	1	0.34238916497112	1
chr10	122864146	122864146	0.0798681972555926	0.0798681972555926	21263	200533	200533	1	1	0.231067636845374	1	0.342423590555592	1
chr16	83986941	83986941	-0.07986710941643	0.07986710941643	57813	291290	291290	1	6	0.231079573354563	1	0.342432932171479	1
chr7	41951119	41951119	0.0798632739398875	0.0798632739398875	129783	149070	149070	1	1	0.231129741291733	1	0.34247246104611	1
chr6	28603779	28603779	0.079860877529989	0.079860877529989	120155	118702	118702	1	33	0.231158285118053	1	0.342493393185412	1
chr11	69603848	69603848	0.0798604346599648	0.0798604346599648	27972	219024	219024	1	1	0.231163215415327	1	0.342497372021809	1
chr11	68748584	68748584	0.0798595031378702	0.0798595031378702	27841	218662	218662	1	5	0.231175411413846	1	0.342506454148365	1
chr3	9835511	9835511	-0.0798498111900255	0.0798498111900255	96967	63510	63510	1	1	0.231291576137327	1	0.342595199499289	1
chr6	168939666	168939666	0.0798426489993554	0.0798426489993554	126505	140146	140146	1	1	0.231378418566496	1	0.342659379860289	1
chr12	66362223	66362223	0.0798420025512695	0.0798420025512695	35166	236269	236269	1	1	0.231385684267741	1	0.342664569646893	1
chr8	69240774	69240774	-0.0798419248627103	0.0798419248627103	139067	171108	171108	1	1	0.231386722225062	1	0.342665434611327	1
chr2	102175888	102175888	0.0798338041592564	0.0798338041592564	82776	48552	48552	1	1	0.231484809191873	1	0.342738005127336	1
chr20	21685925	21685925	0.0798307673209469	0.0798307673209469	89938	345625	345625	1	14	0.231520099740779	1	0.342764213549685	1
chr6	143268771	143268771	-0.0798253141614624	0.0798253141614624	124939	136490	136490	1	3	0.231589729377713	1	0.342814727472628	1
chr3	50308602	50308602	-0.0798211600522932	0.0798211600522932	99235	68918	68918	1	1	0.231638945854005	1	0.342851055978855	1
chr5	4206669	4206669	0.0798189097400715	0.0798189097400715	111539	98406	98406	1	1	0.231665413765684	1	0.342871382643053	1
chr16	80265530	80265530	0.0798181301052298	0.0798181301052298	57613	290878	290878	1	1	0.231674841878014	1	0.342878648344298	1
chr6	32063595	32063595	-0.0798167996993168	0.0798167996993168	120860	124486	124486	1	62	0.231692400656024	1	0.342892401278798	1
chr12	48876160	48876160	0.0798133971876808	0.0798133971876808	33675	232172	232172	1	1	0.231732880991533	1	0.34292328050909	1
chr11	57957820	57957820	0.0798123106458587	0.0798123106458587	26192	213813	213813	1	5	0.231747412394023	1	0.342934438550288	1
chr3	171088451	171088451	-0.0798110505284501	0.0798110505284501	103385	78262	78262	1	1	0.231763327739608	1	0.342946461555921	1
chr12	132847641	132847641	-0.0798080627592972	0.0798080627592972	38733	244953	244953	1	7	0.231800953692486	1	0.342975610857345	1
chr17	20938740	20938740	0.0798050971515112	0.0798050971515112	61657	301126	301126	1	1	0.231837282198712	1	0.343000262343713	1
chr2	241866549	241866549	-0.0798034812807061	0.0798034812807061	88910	62142	62142	1	3	0.231858560323787	1	0.343017475135949	1
chr17	6945159	6945159	0.079802182228738	0.079802182228738	60480	298041	298041	1	5	0.231874648662259	1	0.343029844127354	1
chr9	35563833	35563833	0.0797890453664693	0.0797890453664693	142926	179823	179823	1	4	0.232039510883372	1	0.343151285133882	1
chr4	8639337	8639337	0.0797888966917265	0.0797888966917265	106292	85571	85571	1	1	0.232041154315796	1	0.343152582580533	1
chr16	858499	858499	-0.0797814172015467	0.0797814172015467	52692	278807	278807	1	6	0.232139760261268	1	0.34322688302541	1
chr2	105276153	105276153	0.0797798027254426	0.0797798027254426	82887	48742	48742	1	8	0.232161816854334	1	0.343243663335429	1
chr17	42983768	42983768	0.0797787843472234	0.0797787843472234	63693	306468	306468	1	1	0.232173926356409	1	0.343252399476212	1
chr5	176936877	176936877	0.0797780095465184	0.0797780095465184	117714	112730	112730	1	8	0.232184046440286	1	0.343260011163231	1
chr11	69025650	69025650	0.0797726143278826	0.0797726143278826	27893	218789	218789	1	1	0.232250302715928	1	0.343308362675089	1
chr7	150148073	150148073	-0.0797681833386782	0.0797681833386782	134575	160305	160305	1	9	0.232307736354343	1	0.343350053960806	1
chr5	173602861	173602861	-0.0797644221058937	0.0797644221058937	117362	111887	111887	1	1	0.232355222901767	1	0.343385171516825	1
chr6	53589544	53589544	0.0797625120740906	0.0797625120740906	122763	131186	131186	1	1	0.232381690813446	1	0.343405584677466	1
chr2	170646566	170646566	-0.079759956769496	0.079759956769496	85219	53526	53526	1	1	0.232411013107758	1	0.343427468277646	1
chr1	232278709	232278709	-0.0797585421084798	0.0797585421084798	14392	34803	34803	1	1	0.232427187942673	1	0.343439837269051	1
chr2	101966951	101966951	0.0797562510594346	0.0797562510594346	82761	48517	48517	1	1	0.232455558776106	1	0.343460855904796	1
chr8	132870146	132870146	0.0797558683470883	0.0797558683470883	140873	175043	175043	1	1	0.232460316080493	1	0.343464402258976	1
chr2	73429176	73429176	-0.0797542258017638	0.0797542258017638	81622	45783	45783	1	12	0.232480902234021	1	0.343479712129457	1
chr15	57664490	57664490	-0.0797530495161114	0.0797530495161114	49141	270699	270699	1	1	0.232494136189861	1	0.343490005206221	1
chr10	133799420	133799420	0.0797521868092744	0.0797521868092744	22159	202797	202797	1	1	0.232503650798635	1	0.343496492439476	1
chr5	140801354	140801354	0.0797520386507394	0.0797520386507394	115714	108310	108310	1	8	0.232504948245286	1	0.343497530396796	1
chr3	54355910	54355910	-0.0797430995171005	0.0797430995171005	99654	70044	70044	1	1	0.232615577196389	1	0.343578404571372	1
chr7	150435779	150435779	0.0797389670711583	0.0797389670711583	134600	160355	160355	1	1	0.232670242948615	1	0.343619490381985	1
chr20	60441789	60441789	0.0797370708233122	0.0797370708233122	91676	350486	350486	1	2	0.232695240420757	1	0.343638433103088	1
chr1	110523689	110523689	-0.0797370214342929	0.0797370214342929	8587	20969	20969	1	1	0.232695499910087	1	0.343638519599532	1
chr9	89061100	89061100	0.0797330734039789	0.0797330734039789	143481	180747	180747	1	1	0.232740391564209	1	0.343672080219569	1
chr5	108220453	108220453	0.0797326850402461	0.0797326850402461	114198	104506	104506	1	1	0.232746186825917	1	0.343676232048853	1
chr1	190445197	190445197	0.0797303279131542	0.0797303279131542	11907	29245	29245	1	5	0.232773346709143	1	0.343695953237947	1
chr10	50626838	50626838	0.079720942991353	0.079720942991353	17803	192305	192305	1	1	0.232892192822369	1	0.343784958078201	1
chr19	6663896	6663896	-0.0797153482775906	0.0797153482775906	71643	327239	327239	1	1	0.23295793011935	1	0.343831666157635	1
chr7	43351394	43351394	0.0797110158174016	0.0797110158174016	129855	149240	149240	1	6	0.233010087474718	1	0.343869205614069	1
chr10	36060369	36060369	0.0797066874422455	0.0797066874422455	17282	191186	191186	1	1	0.233062417822973	1	0.34390795602071	1
chr11	83372714	83372714	0.0797064282554462	0.0797064282554462	28977	221317	221317	1	1	0.233065791184265	1	0.343910723906899	1
chr1	20445662	20445662	0.0797061721833902	0.0797061721833902	3536	8454	8454	1	1	0.233068645566897	1	0.343912626828654	1
chr14	32671479	32671479	0.0797019053794461	0.0797019053794461	43255	256573	256573	1	7	0.233120024454274	1	0.343950252781531	1
chr1	158979810	158979810	0.079695716406721	0.079695716406721	10470	25952	25952	1	3	0.233194930374255	1	0.344004053569323	1
chr3	169683976	169683976	0.0796901548852853	0.0796901548852853	103316	78097	78097	1	15	0.233265424975623	1	0.344055864938917	1
chr13	113106442	113106442	0.0796692415041352	0.0796692415041352	42102	253221	253221	1	6	0.233530796063962	1	0.34425281734053	1
chr14	75018906	75018906	-0.0796596180470867	0.0796596180470867	44869	260496	260496	1	1	0.233652583056264	1	0.344344849556304	1
chr19	54598010	54598010	0.0796590580960319	0.0796590580960319	76862	341517	341517	1	1	0.233659329778848	1	0.344350212335794	1
chr12	54090519	54090519	0.0796570303721389	0.0796570303721389	34374	234005	234005	1	4	0.233685797690528	1	0.344369414546228	1
chr7	112725899	112725899	-0.0796554026003383	0.0796554026003383	132869	156515	156515	1	10	0.233705086397405	1	0.344383945948719	1
chr5	140528785	140528785	-0.0796493227466394	0.0796493227466394	115633	108033	108033	1	1	0.233779819324499	1	0.344440428126256	1
chr16	86614804	86614804	0.0796481802438513	0.0796481802438513	58406	292652	292652	1	1	0.233793226273225	1	0.344450548210133	1
chr4	72125918	72125918	0.0796481069650873	0.0796481069650873	107722	88822	88822	1	1	0.233794177734103	1	0.344451240181681	1
chr5	76477113	76477113	-0.0796479917173615	0.0796479917173615	113466	102797	102797	1	1	0.233795561677197	1	0.344452105146115	1
chr7	56173166	56173166	-0.0796419608519331	0.0796419608519331	130551	150816	150816	1	1	0.233871419058055	1	0.344508327834322	1
chr5	4101536	4101536	0.0796354271989668	0.0796354271989668	111535	98398	98398	1	3	0.233948314396235	1	0.344566453444284	1
chr10	126718276	126718276	0.0796335902721281	0.0796335902721281	21578	201319	201319	1	1	0.233970284492857	1	0.34458366623652	1
